electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.4105376601219177,0.025011541321873665,-0.39155954122543335,-0.20022368431091309,-0.8382326364517212
0.38455480337142944,-0.5782231092453003,-0.3247058391571045,-1.0,-1.0
0.25821197032928467,-0.49001598358154297,-0.27015092968940735,-1.0,-1.0
0.129496231675148,-0.4794984459877014,-0.24790704250335693,-1.0,-1.0
-0.025794729590415955,-0.3723766803741455,-0.20237189531326294,-1.0,-1.0
-0.17838402092456818,-0.21491503715515137,-0.15163597464561462,-1.0,-1.0
-0.30977028608322144,0.026585469022393227,-0.13904359936714172,-0.9791887402534485,-1.0
-0.3541792035102844,0.34626027941703796,-0.21740573644638062,-1.0,-1.0
-0.3674194812774658,0.6377607583999634,-0.30985701084136963,-1.0,-1.0
-0.3531113266944885,0.8425918817520142,-0.3948673605918884,-1.0,-1.0
-0.33143341541290283,0.988481879234314,-0.46366292238235474,-1.0,-1.0
-0.3150859475135803,1.0,-0.5042708516120911,-1.0,-1.0
-0.29811596870422363,1.0,-0.5352488160133362,-1.0,-1.0
-0.28622421622276306,1.0,-0.5516923069953918,-1.0,-1.0
-0.28876757621765137,1.0,-0.5432224273681641,-1.0,-1.0
-0.31207647919654846,1.0,-0.5027691125869751,-1.0,-1.0
-0.3449596166610718,0.9644060134887695,-0.4479847550392151,-1.0,-1.0
-0.3920287489891052,0.8746999502182007,-0.3702991008758545,-0.9023006558418274,-0.8686012029647827
-0.45519447326660156,0.7377399206161499,-0.25062060356140137,-0.7455466389656067,-0.6215658187866211
-0.5065897703170776,0.6331007480621338,-0.14704996347427368,-0.6013198494911194,-0.3870733082294464
-0.5490362644195557,0.5440220832824707,-0.05129370093345642,-0.46379274129867554,-0.1584986448287964
-0.5860047340393066,0.4497554898262024,0.049666136503219604,-0.31989985704421997,0.08191041648387909
0.21058447659015656,1.0,-1.0,0.5468321442604065,0.8634181022644043
-0.6320620775222778,1.0,0.7913505434989929,0.43086448311805725,0.3226190209388733
-0.6026175618171692,0.6547062397003174,1.0,0.9336336851119995,1.0
-0.77183997631073,0.5084969997406006,1.0,1.0,1.0
-0.8598594665527344,0.25554895401000977,1.0,1.0,1.0
-0.8733619451522827,0.02304978109896183,1.0,1.0,1.0
-0.8700260519981384,-0.36406564712524414,1.0,1.0,1.0
-0.816181480884552,-0.6903878450393677,1.0,1.0,1.0
-0.7213497161865234,-1.0,1.0,1.0,1.0
-0.6054145097732544,-1.0,1.0,1.0,1.0
-0.4794050455093384,-1.0,1.0,1.0,1.0
-0.35497939586639404,-1.0,1.0,1.0,1.0
-0.3092082142829895,-1.0,1.0,1.0,1.0
-0.2762618064880371,-1.0,1.0,1.0,1.0
-0.2497013658285141,-1.0,1.0,1.0,1.0
