electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5271166563034058,0.05695066601037979,-0.44528108835220337,-0.2330121546983719,-0.3201582133769989
0.05314667522907257,-0.0824526995420456,-0.7401489019393921,-1.0,-1.0
-0.0017247796058654785,-0.065656878054142,-0.6653235554695129,-1.0,-1.0
-0.05474497377872467,-0.10492497682571411,-0.5576494336128235,-1.0,-1.0
-0.1448218822479248,-0.09391657263040543,-0.45197755098342896,-1.0,-1.0
-0.23642586171627045,-0.056112758815288544,-0.39943259954452515,-0.896029531955719,-1.0
-0.3262926936149597,0.013911687768995762,-0.428630530834198,-0.854534924030304,-1.0
-0.43229639530181885,0.14604227244853973,-0.5907093286514282,-0.9153763651847839,-1.0
-0.5240393280982971,0.27662163972854614,-0.7589583992958069,-0.985173761844635,-1.0
-0.5814675092697144,0.37548714876174927,-0.8924440741539001,-1.0,-1.0
-0.6194208860397339,0.4506569504737854,-0.9916626811027527,-1.0,-1.0
-0.6376469135284424,0.49182218313217163,-1.0,-1.0,-1.0
-0.6463769674301147,0.5187432765960693,-1.0,-1.0,-1.0
-0.6468080282211304,0.5288084745407104,-1.0,-1.0,-1.0
-0.6388235092163086,0.514813244342804,-1.0,-1.0,-1.0
-0.6226824522018433,0.47281259298324585,-0.9427151083946228,-1.0,-1.0
-0.6040492653846741,0.42043760418891907,-0.8303216099739075,-0.957399308681488,-1.0
-0.584708571434021,0.3571449816226959,-0.6860586404800415,-0.8519839644432068,-1.0
-0.5519775152206421,0.26299116015434265,-0.4739767909049988,-0.6975234150886536,-1.0
-0.5251797437667847,0.18748866021633148,-0.2898847460746765,-0.5557385087013245,-0.7800693511962891
-0.4998283386230469,0.1211259514093399,-0.12039308249950409,-0.42083001136779785,-0.5401784181594849
-0.46968069672584534,0.05215078592300415,0.05629595369100571,-0.27938908338546753,-0.2903483211994171
-0.49732258915901184,0.8574063181877136,-0.8493062853813171,0.7473929524421692,0.07110615074634552
-0.12498731911182404,1.0,0.5644581317901611,-0.7281233668327332,0.2977437376976013
0.13866806030273438,0.6598889827728271,1.0,1.0,1.0
-0.495043009519577,0.271292507648468,1.0,1.0,1.0
-0.40851014852523804,0.07307591289281845,1.0,1.0,1.0
-0.3833405673503876,-0.17513667047023773,1.0,1.0,1.0
-0.3569929599761963,-0.5775437355041504,1.0,1.0,1.0
-0.3245564103126526,-0.9250406622886658,1.0,1.0,1.0
-0.27399760484695435,-1.0,1.0,1.0,1.0
-0.23953603208065033,-1.0,1.0,1.0,1.0
-0.21500995755195618,-1.0,1.0,1.0,1.0
-0.19775965809822083,-1.0,1.0,1.0,1.0
-0.15203776955604553,-1.0,1.0,1.0,1.0
-0.11549723893404007,-1.0,1.0,1.0,1.0
-0.080508753657341,-1.0,1.0,1.0,1.0
-0.04882414638996124,-1.0,1.0,1.0,1.0
-0.020537912845611572,-1.0,1.0,1.0,1.0
0.004294663667678833,-1.0,1.0,1.0,1.0
-0.515743613243103,-1.0,1.0,1.0,1.0
-0.11210320889949799,-1.0,1.0,1.0,1.0
-0.14527437090873718,-1.0,1.0,1.0,1.0
-0.14178556203842163,-1.0,1.0,1.0,1.0
-0.11622720956802368,-1.0,1.0,1.0,1.0
-0.0823945477604866,-1.0,1.0,1.0,1.0
-0.04711923003196716,-1.0,1.0,1.0,1.0
-0.012935623526573181,-1.0,1.0,1.0,1.0
-0.28365832567214966,-1.0,1.0,1.0,1.0
-0.25883814692497253,-1.0,1.0,1.0,1.0
-0.23592981696128845,-1.0,1.0,1.0,1.0
-0.21479712426662445,-1.0,1.0,1.0,1.0
-0.19520150125026703,-1.0,1.0,1.0,1.0
-0.17689532041549683,-1.0,1.0,1.0,1.0
-0.15964117646217346,-1.0,1.0,1.0,1.0
-0.1432376354932785,-1.0,1.0,1.0,1.0
-0.12750279903411865,-1.0,1.0,1.0,1.0
-0.11228463798761368,-1.0,1.0,1.0,1.0
-0.0974816083908081,-1.0,1.0,1.0,1.0
-0.08300364762544632,-1.0,1.0,1.0,1.0
-0.06877754628658295,-1.0,1.0,1.0,1.0
-0.054747164249420166,-1.0,1.0,1.0,1.0
-0.04086802899837494,-1.0,1.0,1.0,1.0
-0.02710719406604767,-1.0,1.0,1.0,1.0
-0.013428792357444763,-1.0,1.0,1.0,1.0
0.00017347931861877441,-1.0,1.0,1.0,1.0
-0.5155900716781616,-1.0,1.0,1.0,1.0
-0.13838204741477966,-1.0,1.0,1.0,1.0
-0.17316170036792755,-1.0,1.0,1.0,1.0
-0.1705128401517868,-1.0,1.0,1.0,1.0
-0.14509150385856628,-1.0,1.0,1.0,1.0
-0.11068007349967957,-1.0,1.0,1.0,1.0
-0.37294983863830566,-1.0,1.0,1.0,1.0
-0.3417205810546875,-1.0,1.0,1.0,1.0
-0.3119240403175354,-1.0,1.0,1.0,1.0
-0.28402626514434814,-1.0,1.0,1.0,1.0
-0.25804001092910767,-1.0,1.0,1.0,1.0
-0.23381224274635315,-1.0,1.0,1.0,1.0
-0.2111417055130005,-1.0,1.0,1.0,1.0
-0.18983227014541626,-1.0,1.0,1.0,1.0
-0.16966310143470764,-1.0,1.0,1.0,1.0
-0.15044985711574554,-1.0,1.0,1.0,1.0
-0.13202208280563354,-1.0,1.0,1.0,1.0
-0.11427470296621323,-1.0,1.0,1.0,1.0
-0.0971093475818634,-1.0,1.0,1.0,1.0
-0.08041714876890182,-1.0,1.0,1.0,1.0
