electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-1.0,0.47713348269462585,1.0,0.40693941712379456,0.6967280507087708
1.0,-0.48968935012817383,-1.0,-1.0,-1.0
-0.25687235593795776,1.0,-0.8738793134689331,-1.0,-1.0
0.05010819435119629,-0.5586848855018616,-1.0,0.20613330602645874,-0.9939376711845398
0.10818544030189514,0.6002087593078613,-0.9012705087661743,0.5197343826293945,0.08663570880889893
-1.0,1.0,-1.0,1.0,-1.0
0.44045981764793396,1.0,-0.06348180770874023,-0.6191837787628174,-1.0
-0.17557233572006226,0.851763129234314,-1.0,-1.0,-0.5287396907806396
-0.7008622884750366,0.492919921875,-0.7333511114120483,0.20669105648994446,-0.7583997249603271
0.7588872909545898,1.0,-1.0,-0.11437919735908508,-0.9738166332244873
1.0,-0.31243032217025757,-1.0,-1.0,-1.0
0.9489336609840393,1.0,-0.5931383371353149,0.906714677810669,-1.0
1.0,0.8808979988098145,-0.5234116315841675,0.6298221349716187,-1.0
1.0,1.0,-0.6068992614746094,0.052846938371658325,-1.0
-0.003082502633333206,0.5159590244293213,-1.0,-1.0,-1.0
0.14395195245742798,0.6412359476089478,0.1634049415588379,-0.49847620725631714,-1.0
0.39378055930137634,0.8868399262428284,0.5005393028259277,-0.060920536518096924,-1.0
0.34430599212646484,-0.47299447655677795,0.6295245885848999,-0.15073271095752716,-1.0
0.3801030218601227,-0.2546764314174652,-0.58841472864151,0.7065565586090088,-1.0
0.12458665668964386,1.0,-0.9247526526451111,0.02864909917116165,0.09093821048736572
-0.9834522008895874,-0.3254896402359009,-1.0,-0.5837299823760986,-1.0
-0.02010759711265564,0.36413776874542236,0.7213937044143677,0.24892817437648773,-0.8548213243484497
1.0,-0.567173421382904,0.789598822593689,-0.31815820932388306,-0.9899395704269409
0.9582185745239258,-0.3951834440231323,0.27833330631256104,-0.7159296274185181,-0.7175855040550232
-1.0,-0.6299023628234863,0.4869619607925415,-0.41078245639801025,1.0
1.0,0.19547635316848755,0.029803737998008728,0.8486547470092773,0.8785521388053894
-0.6250692009925842,1.0,1.0,1.0,0.8835975527763367
-0.08673769235610962,-1.0,1.0,-0.005068540573120117,1.0
-0.2717599868774414,0.10481816530227661,1.0,1.0,1.0
-1.0,0.1519448161125183,-0.19202697277069092,-1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,-0.7623770236968994,1.0
-0.8405816555023193,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.46258068084716797,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.6913796067237854,1.0
0.5062398910522461,-1.0,1.0,0.6158945560455322,1.0
-0.06810063123703003,-1.0,1.0,1.0,1.0
-0.3320462703704834,-1.0,1.0,0.05988001823425293,1.0
1.0,-1.0,1.0,-0.5658736228942871,1.0
0.32165461778640747,-1.0,1.0,1.0,1.0
0.3190646767616272,-0.5770930051803589,1.0,1.0,1.0
1.0,-0.18248367309570312,1.0,1.0,1.0
1.0,-0.947606086730957,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.7621492147445679,-1.0,1.0,-0.667884111404419,1.0
1.0,-1.0,1.0,1.0,1.0
-0.6091647148132324,-1.0,1.0,0.41138243675231934,1.0
1.0,-0.41622674465179443,1.0,1.0,1.0
-0.48004695773124695,-1.0,1.0,0.5142662525177002,1.0
-0.5750045776367188,0.825415849685669,1.0,1.0,1.0
-0.012284427881240845,-1.0,1.0,1.0,1.0
0.8803078532218933,-1.0,1.0,-0.10020029544830322,1.0
-1.0,-1.0,1.0,1.0,1.0
0.20376285910606384,-1.0,1.0,-0.2235107421875,1.0
-1.0,-0.25637006759643555,1.0,1.0,1.0
-1.0,-1.0,1.0,0.32822275161743164,1.0
1.0,-1.0,1.0,0.6857178211212158,1.0
0.049045294523239136,-0.706977128982544,1.0,1.0,1.0
0.41875240206718445,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.7657723426818848,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.46409422159194946,-1.0,1.0,1.0,1.0
0.6360126733779907,-1.0,1.0,1.0,1.0
0.9920366406440735,-1.0,1.0,1.0,1.0
-0.8558034896850586,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.37735629081726074,1.0,1.0,1.0
0.40664052963256836,-1.0,1.0,1.0,1.0
-0.8945339918136597,-1.0,1.0,1.0,1.0
0.9370051622390747,-0.5565811395645142,1.0,0.9830445051193237,1.0
0.15730208158493042,-1.0,1.0,-0.044603705406188965,1.0
0.30172258615493774,-1.0,1.0,1.0,1.0
0.7028654217720032,-1.0,1.0,1.0,1.0
0.5327877998352051,-1.0,1.0,0.26661217212677,1.0
-0.4012494683265686,-1.0,1.0,1.0,1.0
-0.20410512387752533,-0.5387991666793823,1.0,1.0,1.0
0.47524797916412354,-1.0,1.0,0.19127953052520752,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8176173567771912,-1.0,1.0,1.0,1.0
-1.0,-0.48009729385375977,1.0,0.9994690418243408,1.0
-0.02039073407649994,-1.0,1.0,-0.06267797946929932,1.0
0.7482675909996033,-1.0,1.0,1.0,1.0
0.5612208843231201,-1.0,1.0,-0.34284985065460205,1.0
-0.511419415473938,-1.0,0.6469004154205322,1.0,1.0
0.8992729783058167,-1.0,1.0,1.0,1.0
-0.9689429998397827,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.576617956161499,-1.0,1.0,1.0,1.0
-0.5981859564781189,-1.0,1.0,0.29926598072052,1.0
0.7607155442237854,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.45777952671051025,-1.0,1.0,0.4645453691482544,1.0
0.21057769656181335,-0.37195396423339844,1.0,0.8186199069023132,1.0
-1.0,-1.0,1.0,0.6298725605010986,1.0
0.5311801433563232,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.3013641834259033,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.47007954120635986,1.0,1.0,1.0
1.0,-0.3000596761703491,1.0,1.0,1.0
-0.18972931802272797,-1.0,1.0,1.0,1.0
-0.5028988718986511,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.8943214416503906,1.0
-0.3609539270401001,-1.0,1.0,0.0431673526763916,1.0
1.0,-0.44262731075286865,1.0,1.0,1.0
1.0,-1.0,1.0,0.9039561748504639,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.2691815495491028,-1.0,1.0,1.0,1.0
-0.8070762753486633,-1.0,1.0,1.0,1.0
-0.596852719783783,-1.0,1.0,1.0,1.0
0.34277796745300293,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.1063389778137207,-1.0,1.0,1.0,1.0
-0.23489606380462646,-1.0,1.0,1.0,1.0
-0.6405193209648132,-1.0,1.0,0.7439753413200378,1.0
1.0,-1.0,1.0,1.0,1.0
0.46822676062583923,-1.0,1.0,1.0,1.0
0.2515144646167755,-0.7488006353378296,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.39078187942504883,1.0
1.0,-1.0,1.0,-0.14214110374450684,1.0
0.309805303812027,-1.0,1.0,1.0,1.0
0.656879186630249,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
