energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.9686805615402188,-0.0,-5.9373611230804375,-0.0,1303.1960322828002,0.0,0.3785139684551511,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3829056170354157,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3376760649678907,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.21252295616344466,4.556,False
-3.219708792626942,-0.0,-6.439417585253884,-0.0,1413.392797465734,0.0,0.08878107227530212,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.04147361133741464,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.013154095146095371,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.060537157222975,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.10877684809439263,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14284770070108221,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.17567423277048902,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20435784771506593,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2279826361931394,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.249772488086894,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2732017371156547,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30049277432466176,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33136607724673545,11.493,False
-0.0,-0.12471943959977813,-0.0,-0.00997755516798225,0.0,0.00997755516798225,-0.369355297635426,11.493,False
-0.0,-0.9273657165568671,-0.0,-0.07418925732454937,0.0,0.07418925732454937,-0.41417624146766235,11.493,False
-8.859722970720432,-1.9699729385189202,-17.719445941440863,-0.15759783508151362,1541.7598487288665,0.15759783508151362,-0.447713843888746,11.493,False
-0.0,-2.4648294629957386,-0.0,-0.1971863570396591,0.0,0.1971863570396591,-0.4557291915853368,11.493,False
-0.0,-2.8631367465290256,-0.0,-0.22905093972232204,0.0,0.22905093972232204,-0.46262466115669926,4.556,False
-0.0,-3.5179754579189733,-0.0,-0.28143803663351785,0.0,0.28143803663351785,-0.48405575120286076,4.556,False
-0.958213393744191,-40.846996977286835,-1.916426787488382,-3.267759758182947,420.63801305715145,3.267759758182947,-1.1535963181852589,4.556,False
-3.1734357635375554,-59.00719569210151,-6.346871527075111,-4.720575655368121,1393.0797908417715,4.720575655368121,-1.3457414998146255,4.556,False
-3.5983685947134916,-81.7549058669953,-7.196737189426983,-6.540392469359624,1579.6174691455187,6.540392469359624,-1.5446377064972827,4.556,False
-3.3621679220956935,-80.77137585402139,-6.724335844191387,-6.461710068321711,1475.9297287514019,6.461710068321711,-1.5392836008202337,4.556,False
-2.982656874346359,-77.1137013240042,-5.965313748692718,-6.169096105920336,1309.3313759202629,6.169096105920336,-1.505099389348205,4.556,False
-3.2137953869115283,-74.8111480303752,-6.427590773823057,-5.984891842430016,1410.7969213834629,5.984891842430016,-1.4648467819698796,4.556,False
-0.0,-75.87586596286313,-0.0,-6.0700692770290505,0.0,6.0700692770290505,-1.4702898939666056,4.556,False
-3.350696607159931,-83.39529309442395,-6.701393214319862,-6.671623447553916,1470.8940329938239,6.671623447553916,-1.5452888295926073,4.556,False
-2.947232111856658,-86.024087994276,-5.894464223713316,-6.88192703954208,1293.7805583216234,6.88192703954208,-1.5616704599579248,4.556,False
-3.165186530237414,-87.20964607771799,-6.330373060474828,-6.97677168621744,1389.458529515985,6.97677168621744,-1.5470329465641013,4.556,False
-3.0993633540985144,-85.5635103223372,-6.198726708197029,-6.845080825786976,1360.5633687877587,6.845080825786976,-1.5189475799790335,4.556,False
-3.0606528000815163,-83.91935764381816,-6.121305600163033,-6.713548611505453,1343.5701492895155,6.713548611505453,-1.4890342402507042,4.556,False
-3.5095603744229837,-85.8979089990861,-7.0191207488459675,-6.871832719926888,1540.6322978151816,6.871832719926888,-1.4934070218381184,4.556,False
-3.1935433129883393,-86.89778867609087,-6.3870866259766785,-6.95182309408727,1401.9066343232394,6.95182309408727,-1.513883164034049,4.556,False
-3.5151331173601066,-86.0781570742335,-7.030266234720213,-6.88625256593868,1543.0786292186597,6.88625256593868,-1.5219807046527076,4.556,False
-3.2256480478669225,-85.97674172967442,-6.451296095733845,-6.878139338373954,1416.0000210126964,6.878139338373954,-1.538761950227113,4.556,False
-3.1283409401382127,-86.15651039570935,-6.2566818802764255,-6.892520831656748,1373.2839947928942,6.892520831656748,-1.54416186695462,4.556,False
-3.597257410740045,-86.45790965863252,-7.19451482148009,-6.916632772690601,1579.1296798683252,6.916632772690601,-1.546046587415419,4.556,False
-3.5703444816887515,-87.42630611971971,-7.140688963377503,-6.994104489577577,1567.315400214553,6.994104489577577,-1.5703398789854004,4.556,False
-3.5806470690392462,-90.71683975884484,-7.1612941380784925,-7.257347180707587,1571.8380461102925,7.257347180707587,-1.620010062253747,4.556,False
-3.5898451069998067,-94.94914720242667,-7.1796902139996135,-7.595931776194134,1575.875815188677,7.595931776194134,-1.6643018824347753,4.556,False
-3.5948547003012594,-96.9812890268818,-7.189709400602519,-7.758503122150543,1578.074934285013,7.758503122150543,-1.6827173719711552,4.556,False
-3.598517217606579,-99.14894117440076,-7.197034435213158,-7.931915293952061,1579.6827118553902,7.931915293952061,-1.7008765635644794,4.556,False
-3.5940532617491536,-101.57469645318862,-7.188106523498307,-8.12597571625509,1577.723117536942,8.12597571625509,-1.719782179466473,4.556,False
-3.6251057027362834,-106.44569418501368,-7.250211405472567,-8.515655534801095,1591.3545666094308,8.515655534801095,-1.753881560274196,4.556,False
-3.395594532322608,-107.4894288627816,-6.791189064645216,-8.599154309022527,1490.6033943470625,8.599154309022527,-1.7613598697857462,4.556,False
-3.5708795020706905,-106.31789565241246,-7.141759004141381,-8.505431652192996,1567.5502642979327,8.505431652192996,-1.7544758107639538,4.556,False
-3.3366740330558375,-105.15243148083297,-6.673348066111675,-8.412194518466638,1464.7383814994896,8.412194518466638,-1.7467666712132746,4.556,False
-3.225321447431503,-102.70947151218222,-6.450642894863006,-8.216757720974577,1415.8566494431532,8.216757720974577,-1.7277540140936125,4.556,False
-3.1564713283997965,-97.26306302092104,-6.312942656799593,-7.781045041673683,1385.6327165934138,7.781045041673683,-1.6775302726480088,4.556,False
-3.595066006193683,-96.78819050714145,-7.190132012387366,-7.743055240571316,1578.1676936758925,7.743055240571316,-1.666290959471301,4.556,False
-3.2950771595521253,-97.52397987083057,-6.590154319104251,-7.8019183896664455,1446.4781209623025,7.8019183896664455,-1.672656035471331,4.556,False
-3.5935608338001903,-98.24246366282657,-7.187121667600381,-7.859397093026125,1577.5069507463522,7.859397093026125,-1.6793974267173295,4.556,False
-3.33078111020185,-99.8823647404477,-6.6615622204037,-7.9905891792358155,1462.1514970157375,7.9905891792358155,-1.6960894327191536,4.556,False
-3.2066081465737737,-100.07680250990299,-6.413216293147547,-8.006144200792239,1407.6418553879603,8.006144200792239,-1.6965613670419313,4.556,False
-3.524014008774091,-99.4722042892928,-7.048028017548182,-7.957776343143425,1546.9771768104,7.957776343143425,-1.6875180265890748,4.556,False
-3.568354370870631,-99.81821145108886,-7.136708741741262,-7.9854569160871085,1566.4417782575201,7.9854569160871085,-1.692391246553375,4.556,False
-3.5850798130068866,-101.18534716033265,-7.170159626013773,-8.094827772826612,1573.7839389845858,8.094827772826612,-1.708892364029774,4.556,False
-3.3296014550634516,-102.74321699977472,-6.659202910126903,-8.219457359981977,1461.6336501595486,8.219457359981977,-1.7245165294392428,4.556,False
-3.553206418254129,-103.00446867348916,-7.106412836508258,-8.240357493879133,1559.792106345096,8.240357493879133,-1.726408884310436,4.556,False
-3.58440917560586,-103.72717113795487,-7.16881835121172,-8.29817369103639,1573.4895415302283,8.29817369103639,-1.7331520125978213,4.556,False
-3.332187182704852,-104.66776851969098,-6.664374365409704,-8.373421481575278,1462.7687369204793,8.373421481575278,-1.741533928765314,4.556,False
-3.2178599948427715,-103.77245385173242,-6.435719989685543,-8.301796308138593,1412.581209325185,8.301796308138593,-1.7326734172207043,4.556,False
-3.5287064955520835,-102.32768948488146,-7.057412991104167,-8.186215158790517,1549.037091989501,8.186215158790517,-1.7167040047392483,4.556,False
-3.5720468456120633,-102.26392294383224,-7.144093691224127,-8.18111383550658,1568.062706590019,8.18111383550658,-1.7163294554428434,4.556,False
-3.31075573667959,-102.99835104167745,-6.62151147335918,-8.239868083334196,1453.3607272517954,8.239868083334196,-1.7242487135429787,4.556,False
-3.548301560406878,-102.97149817493572,-7.096603120813756,-8.237719853994857,1557.6389641821238,8.237719853994857,-1.7235234318870312,4.556,False
-3.292900630434427,-103.17806911918458,-6.585801260868854,-8.254245529534767,1445.5226648087914,8.254245529534767,-1.725325176199939,4.556,False
