energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-3.0875840063056206,-53.96783574541596,-6.175168012611241,-4.317426859633277,1355.3924522851714,4.317426859633277,-1.271097546457242,4.556
-3.0501195203097353,-53.49434997726675,-6.100239040619471,-4.27954799818134,1338.9462336741597,4.27954799818134,-1.2428443792244748,4.556
-3.0199248521508135,-54.223675444721195,-6.039849704301627,-4.337894035577696,1325.6913310583027,4.337894035577696,-1.2256669363056363,4.556
-2.9955172145624465,-55.54475248083944,-5.991034429124893,-4.4435801984671555,1314.9768281661309,4.4435801984671555,-1.2151947034165682,4.556
-3.44515705603966,-60.109275473327386,-6.89031411207932,-4.808742037866191,1512.3604284634152,4.808742037866191,-1.246000432494805,4.556
-3.1275992085663598,-64.3567659362319,-6.2551984171327195,-5.148541274898552,1372.958388308323,5.148541274898552,-1.3122927884604154,4.556
-3.055775266680743,-65.17719384688078,-6.111550533361486,-5.214175507750463,1341.4290020547598,5.214175507750463,-1.323219633116029,4.556
-3.0168009572722663,-66.63135148485233,-6.0336019145445325,-5.330508118788186,1324.3199988025751,5.330508118788186,-1.3276756163762145,4.556
-3.438202149352487,-68.75030305348206,-6.876404298704974,-5.500024244278564,1509.30735265693,5.500024244278564,-1.3393289280151892,4.556
-3.150817190640768,-70.06132069053268,-6.301634381281536,-5.604905655242614,1383.1506543638138,5.604905655242614,-1.367100969888072,4.556
-3.068493814674748,-71.68193634829711,-6.136987629349496,-5.734554907863769,1347.012210129389,5.734554907863769,-1.3880872501716912,4.556
-3.027391348598324,-73.48790893642831,-6.054782697196648,-5.879032714914265,1328.9689853372802,5.879032714914265,-1.3968090313513546,4.556
-3.447368857940898,-75.20570580529294,-6.894737715881796,-6.016456464423435,1513.3313687185678,6.016456464423435,-1.4056425518883542,4.556
-3.159635895500098,-76.57069557926158,-6.319271791000196,-6.125655646340927,1387.0219032046082,6.125655646340927,-1.431625975808698,4.556
-3.07648952157151,-78.05940270246427,-6.15297904314302,-6.244752216197141,1350.5221780384154,6.244752216197141,-1.4497627112566704,4.556
-3.034737746142569,-79.55961803790751,-6.069475492285138,-6.364769443032601,1332.1939184120145,6.364769443032601,-1.4549789975887606,4.556
-3.4549574552393594,-80.93949163501263,-6.909914910478719,-6.47515933080101,1516.6626230199117,6.47515933080101,-1.460108680806022,4.556
-3.166418187200935,-82.04025130993826,-6.33283637440187,-6.563220104795061,1389.9992042146334,6.563220104795061,-1.4824084953093661,4.556
-3.4893459142970897,-83.21167193222273,-6.9786918285941795,-6.656933754577818,1531.7585225184766,6.656933754577818,-1.5037545950007063,4.556
-3.2094045456520583,-84.69642023451809,-6.418809091304117,-6.775713618761447,1408.8694230254866,6.775713618761447,-1.5316226714250698,4.556
-3.116775241187423,-85.9673567745728,-6.233550482374846,-6.877388541965825,1368.2068661928986,6.877388541965825,-1.545204830136506,4.556
-3.0679903623143394,-86.81969514296193,-6.135980724628679,-6.945575611436954,1346.7912038254344,6.945575611436954,-1.5435197155413114,4.556
-3.034831323505903,-87.51043846233854,-6.069662647011806,-7.000835076987083,1332.234997149211,7.000835076987083,-1.533295435933236,4.556
-3.0100743030712973,-88.24977786251107,-6.020148606142595,-7.059982229000886,1321.3671216291912,7.059982229000886,-1.519740637175764,4.556
-2.9906721448959113,-89.1078352215919,-5.9813442897918225,-7.128626817727351,1312.8499319121647,7.128626817727351,-1.5057970457228371,4.556
-2.9750749514737382,-90.03694726180932,-5.9501499029474765,-7.2029557809447455,1306.0030515688052,7.2029557809447455,-1.4927277706590196,4.556
-2.962357071317364,-91.01148243118953,-5.924714142634728,-7.280918594495163,1300.420136662583,7.280918594495163,-1.4812218783417224,4.556
-2.9518993806029026,-92.00941118270995,-5.903798761205805,-7.360752894616796,1295.8294032497377,7.360752894616796,-1.4715328676882475,4.556
-2.9432564201218554,-92.88999381732512,-5.886512840243711,-7.43119950538601,1292.0353029507705,7.43119950538601,-1.4630114662530147,4.556
-3.432346491762754,-93.64817791465266,-6.864692983525508,-7.491854233172213,1506.7368269371175,7.491854233172213,-1.4672006862733156,4.556
-3.1212394133531425,-92.41450457301649,-6.242478826706285,-7.393160365841319,1370.1665554667,7.393160365841319,-1.491913174298034,4.556
-3.044761826804054,-92.09789164260891,-6.089523653608108,-7.367831331408714,1336.5943050061694,7.367831331408714,-1.5106115818529091,4.556
-3.0094440357431216,-92.5517352676837,-6.018888071486243,-7.404138821414696,1321.0904458925029,7.404138821414696,-1.516110986445713,4.556
-2.9871253853474227,-93.22363575461229,-5.974250770694845,-7.457890860368983,1311.2929698627843,7.457890860368983,-1.5127274704105946,4.556
-3.4498995389272955,-93.54820680165572,-6.899799077854591,-7.483856544132458,1514.44229101286,7.483856544132458,-1.5132117800464038,4.556
-3.146180521245735,-93.16649285067544,-6.29236104249147,-7.453319428054035,1381.1152419867144,7.453319428054035,-1.534506283802654,4.556
-3.0658910521485097,-93.2909809090299,-6.131782104297019,-7.463278472722392,1345.8696453680902,7.463278472722392,-1.5486411942165086,4.556
-3.0271664635941393,-93.73830713869148,-6.054332927188279,-7.499064571095318,1328.8702649666986,7.499064571095318,-1.549432620192496,4.556
-3.001981189907264,-94.25846165926494,-6.003962379814528,-7.540676932741195,1317.814394164734,7.540676932741195,-1.5418381980523632,4.556
-3.456614765062895,-94.5242221210672,-6.91322953012579,-7.561937769685376,1517.390151476249,7.561937769685376,-1.538613210719426,4.556
-3.1555425273289748,-94.26363853945618,-6.3110850546579496,-7.541091083156495,1385.224990047838,7.541091083156495,-1.556312653864656,4.556
-3.496311295824718,-94.24016094391237,-6.992622591649436,-7.539212875512989,1534.8161965867946,7.539212875512989,-1.5741082074478066,4.556
-3.2071977124848496,-94.70777865268201,-6.414395424969699,-7.5766222922145605,1407.900663952963,7.5766222922145605,-1.5992181608822893,4.556
-3.1150601062941043,-95.22922856997012,-6.230120212588209,-7.618338285597609,1367.4539535970607,7.618338285597609,-1.609777488079663,4.556
-3.067186287002134,-95.45059747667135,-6.134372574004268,-7.636047798133708,1346.4382295882942,7.636047798133708,-1.6045767930811545,4.556
-3.034866879514943,-95.54415700845858,-6.069733759029886,-7.643532560676687,1332.2506055816257,7.643532560676687,-1.590646370001859,4.556
-3.010783214277786,-95.68402288131917,-6.021566428555572,-7.654721830505533,1321.6783205784839,7.654721830505533,-1.5732940161626134,4.556
-2.991892182617283,-95.94781892932495,-5.983784365234566,-7.675825514345996,1313.385505977736,7.675825514345996,-1.55558156637324,4.556
-2.9766661518329984,-96.32414993138558,-5.953332303665997,-7.705931994510847,1306.7015591892005,7.705931994510847,-1.5389786825480343,4.556
-2.964206009542794,-96.77187672954875,-5.928412019085588,-7.7417501383639,1301.2317864542556,7.7417501383639,-1.5240835681956664,4.556
-2.953915997837218,-97.24932180960106,-5.907831995674436,-7.779945744768084,1296.7146610347752,7.779945744768084,-1.511035617481814,4.556
-2.945369922387729,-97.72491323731828,-5.890739844775458,-7.817993058985462,1292.9630914783709,7.817993058985462,-1.4997625880857541,4.556
-3.437393566066056,-98.13832599676815,-6.874787132132112,-7.851066079741451,1508.9523995022194,7.851066079741451,-1.501500263571087,4.556
-3.124291786018323,-96.43337437849932,-6.248583572036646,-7.714669950279946,1371.5064907894305,7.714669950279946,-1.5232292972170816,4.556
-3.0474436035747203,-95.7373544763576,-6.094887207149441,-7.658988358108608,1337.7715555639684,7.658988358108608,-1.5393217545907547,4.556
-3.01191968578019,-95.87211140513499,-6.02383937156038,-7.669768912410799,1322.1772106146577,7.669768912410799,-1.5425178774720028,4.556
-2.9894371238120687,-96.2528595712517,-5.978874247624137,-7.700228765700136,1312.3077804267202,7.700228765700136,-1.5370046655417642,4.556
-2.9732500231448036,-96.70262022905578,-5.946500046289607,-7.736209618324462,1305.201941679018,7.736209618324462,-1.5274645531763096,4.556
-3.447872132096324,-96.70361848836482,-6.895744264192648,-7.736289479069186,1513.552296793821,7.736289479069186,-1.5248000715863725,4.556
-3.140238199558647,-95.86981232316825,-6.280476399117294,-7.66958498585346,1378.5066723260084,7.66958498585346,-1.544956456606142,4.556
-3.0609970897527927,-95.6611874650811,-6.121994179505585,-7.652894997206488,1343.7212861074595,7.652894997206488,-1.5586507787413666,4.556
-3.023268927437355,-95.89417619843104,-6.04653785487471,-7.671534095874484,1327.1593184536239,7.671534095874484,-1.5591271545772571,4.556
-3.465166404826994,-96.01101020289438,-6.930332809653988,-7.680880816231551,1521.1441636641764,7.680880816231551,-1.5590802303413096,4.556
-3.1659339011511403,-95.78723479128541,-6.3318678023022805,-7.662978783302833,1389.7866115676647,7.662978783302833,-1.5769010718032865,4.556
-3.082514630434479,-95.87556664767263,-6.165029260868958,-7.67004533181381,1353.1670897429672,7.67004533181381,-1.5866828061052842,4.556
-3.0411140950462885,-96.08698488280648,-6.082228190092577,-7.6869587906245185,1334.9930180185638,7.6869587906245185,-1.5832598506875144,4.556
-3.471824564554254,-96.20342630844299,-6.943649129108508,-7.696274104675439,1524.0669730264501,7.696274104675439,-1.5797148206401197,4.556
-3.1764918673962534,-96.15369415168054,-6.352983734792507,-7.692295532134444,1394.4213640896635,7.692295532134444,-1.5940084936639443,4.556
-3.09158721916727,-96.2675195120414,-6.18317443833454,-7.701401560963312,1357.149788923297,7.701401560963312,-1.6007755407531066,4.556
-3.048744614902257,-96.38809630361173,-6.097489229804514,-7.711047704288939,1338.3426755497176,7.711047704288939,-1.5949520793982142,4.556
-3.0200972605949814,-96.5110322442192,-6.040194521189963,-7.720882579537536,1325.767015186559,7.720882579537536,-1.5816818904315373,4.556
-2.998804173311201,-96.70588222963431,-5.997608346622402,-7.736470578370745,1316.419742454434,7.736470578370745,-1.5655473846732322,4.556
-2.9821009201382926,-96.99603044802714,-5.964201840276585,-7.759682435842171,1309.087322273175,7.759682435842171,-1.5491677437456006,4.556
-2.968623788667245,-97.36237809939259,-5.93724757733449,-7.788990247951407,1303.1711100382988,7.788990247951407,-1.5338251614132956,4.556
-2.957578843612573,-97.77073466423523,-5.915157687225146,-7.821658773138819,1298.322582797442,7.821658773138819,-1.5200427790629047,4.556
-2.94844419070396,-98.18956870645138,-5.89688838140792,-7.85516549651611,1294.3126385882179,7.85516549651611,-1.5079461481889596,4.556
-2.9408495938281805,-98.62114979625044,-5.881699187656361,-7.889691983700034,1290.9787505830468,7.889691983700034,-1.4976104444598402,4.556
-3.436192008936696,-98.8904450837554,-6.872384017873392,-7.911235606700432,1508.4249380758104,7.911235606700432,-1.4998460725363765,4.556
-3.121755674384946,-97.02124924245268,-6.243511348769892,-7.761699939396215,1370.3931845412405,7.761699939396215,-1.5223145912319922,4.556
-3.0452656203984323,-96.22234086978574,-6.090531240796865,-7.697787269582859,1336.8154611055454,7.697787269582859,-1.5389963160717839,4.556
-3.010107804290111,-96.30554606491786,-6.020215608580222,-7.7044436851934295,1321.3818280465807,7.7044436851934295,-1.5425950570639688,4.556
-2.9879462859627446,-96.65513044998652,-5.975892571925489,-7.732410435998921,1311.6533300977808,7.732410435998921,-1.5373529570996005,4.556
-3.45328195842475,-96.67046350328047,-6.9065639168495,-7.733637080262438,1515.9271108098112,7.733637080262438,-1.5360340378117219,4.556
-3.147930746702771,-96.00816699541332,-6.295861493405542,-7.680653359633065,1381.8835586930513,7.680653359633065,-1.5557250766140343,4.556
-3.06742813839578,-95.88832270043297,-6.13485627679156,-7.671065816034638,1346.5443978910362,7.671065816034638,-1.568330255493932,4.556
-3.028610276881303,-96.1139523964632,-6.057220553762606,-7.689116191717057,1329.504072379852,7.689116191717057,-1.5676370569908713,4.556
-3.0033586728636337,-96.42903023244554,-6.006717345727267,-7.714322418595643,1318.4190837856163,7.714322418595643,-1.558635994187031,4.556
-3.459098012032196,-96.50197035413981,-6.918196024064392,-7.720157628331186,1518.4802511115874,7.720157628331186,-1.5540797900198344,4.556
-3.157173589448359,-96.07701330212397,-6.314347178896718,-7.686161064169918,1385.9409962459872,7.686161064169918,-1.5705836166587248,4.556
-3.4985283017536863,-95.90245265444449,-6.997056603507373,-7.6721962123555585,1535.789421314173,7.6721962123555585,-1.5872471687965988,4.556
-3.208759099717273,-96.24018391476919,-6.417518199434546,-7.699214713181536,1408.5860841603478,7.699214713181536,-1.6113230594855175,4.556
-3.1164109708213736,-96.63049258183996,-6.232821941642747,-7.730439406547196,1368.046958218338,7.730439406547196,-1.6208722327414773,4.556
-3.068398156525879,-96.733497204266,-6.136796313051758,-7.7386797763412805,1346.9702179657063,7.7386797763412805,-1.614781182557387,4.556
-3.0359671608483456,-96.70611269790798,-6.071934321696691,-7.736489015832639,1332.7336088008542,7.736489015832639,-1.599976357393056,4.556
-3.0117870488912133,-96.74137088363776,-6.023574097782427,-7.7393096706910205,1322.118985465853,7.7393096706910205,-1.581858931668792,4.556
-2.992810158317173,-96.90844611932435,-5.985620316634346,-7.752675689545948,1313.7884803850627,7.752675689545948,-1.5634356846972637,4.556
-2.9775066871437015,-97.19574459244052,-5.955013374287403,-7.775659567395242,1307.0705386934599,7.775659567395242,-1.546172417101723,4.556
-2.9649762006392333,-97.56258018918776,-5.929952401278467,-7.80500641513502,1301.5698861454052,7.80500641513502,-1.5306686805746643,4.556
-2.9546220293271857,-97.96687274601263,-5.909244058654371,-7.83734981968101,1297.0245958416092,7.83734981968101,-1.5170614929630402,4.556
-2.946017278150465,-98.37638189513548,-5.89203455630093,-7.870110551610838,1293.2472687227678,7.870110551610838,-1.5052752181792026,4.556
-3.4382468770905685,-98.75102939262112,-6.876493754181137,-7.90008235140969,1509.3269873092925,7.90008235140969,-1.506631843791127,4.556
-3.1249324658168662,-96.99045988839819,-6.2498649316337325,-7.759236791071856,1371.7877374086331,7.759236791071856,-1.5278903693373216,4.556
-3.0480005558362757,-96.24505422525122,-6.096001111672551,-7.699604338020098,1338.0160473381368,7.699604338020098,-1.5435621479744572,4.556
-3.0124177187738987,-96.33504158531113,-6.0248354375477975,-7.7068033268248906,1322.395837916549,7.7068033268248906,-1.5463882014337198,4.556
-2.989886846215017,-96.67436266666931,-5.979773692430034,-7.733949013333545,1312.505200269981,7.733949013333545,-1.540543906149038,4.556
-2.973657792745673,-97.08554091425523,-5.947315585491346,-7.7668432731404184,1305.3809450156598,7.7668432731404184,-1.5306999102018704,4.556
-3.448379835238369,-97.05211413803684,-6.896759670476738,-7.764169131042948,1513.7751691125413,7.764169131042948,-1.5277544143041217,4.556
-3.1406281556333115,-96.19163758167547,-6.281256311266623,-7.695331006534038,1378.677855853078,7.695331006534038,-1.5476596756861702,4.556
-3.061335640731917,-95.95720880098227,-6.122671281463834,-7.676576704078582,1343.8699037453543,7.676576704078582,-1.5611219464993722,4.556
-3.02357062542858,-96.16453502829432,-6.04714125085716,-7.693162802263546,1327.2917583092976,7.693162802263546,-1.5613849498547407,4.556
-3.4655252871531474,-96.25770607619562,-6.931050574306295,-7.700616486095649,1521.3017063885634,7.700616486095649,-1.5611427858707412,4.556
-3.166213656441234,-96.01496391518289,-6.332427312882468,-7.6811971132146315,1389.9094189821046,7.6811971132146315,-1.5787882627740364,4.556
-3.082757179240044,-96.08466037233426,-6.165514358480088,-7.68677282978674,1353.273564196683,7.68677282978674,-1.5884074556690695,4.556
-3.0413297028602106,-96.27764313846623,-6.082659405720421,-7.702211451077298,1335.0876658736656,7.702211451077298,-1.5848356800638606,4.556
-3.4720761843347234,-96.37698615242505,-6.944152368669447,-7.710158892194004,1524.1774294709057,7.710158892194004,-1.5811531344131493,4.556
-3.176689371648616,-96.31346804838684,-6.353378743297232,-7.705077443870947,1394.5080648150201,7.705077443870947,-1.5953228832381683,4.556
-3.091758345023893,-96.41394244259412,-6.183516690047786,-7.71311539540753,1357.2249100192682,7.71311539540753,-1.601976053511949,4.556
-3.0488965387105833,-96.5214215006819,-6.097793077421167,-7.721713720054552,1338.4093673005195,7.721713720054552,-1.5960486962041536,4.556
-3.0202333166115185,-96.63192879533902,-6.040466633223037,-7.730554303627121,1325.8267412693233,7.730554303627121,-1.5826835148041232,4.556
-2.9989265640455995,-96.81528110654413,-5.997853128091199,-7.745222488523531,1316.4734697302895,7.745222488523531,-1.5664618809097288,4.556
-2.982211342104288,-97.09498626282802,-5.964422684208576,-7.767598901026242,1309.1357954803723,7.767598901026242,-1.550002571417436,4.556
-2.9687236237039145,-97.45192781021692,-5.937447247407829,-7.796154224817354,1303.2149357787157,7.796154224817354,-1.5345872414552257,4.556
-2.9576692567866143,-97.85183536530643,-5.915338513573229,-7.828146829224514,1298.3622725138782,7.828146829224514,-1.5207384398782364,4.556
-2.948526179288003,-98.26308159887095,-5.897052358576006,-7.861046527909677,1294.3486300649704,7.861046527909677,-1.5085811645065166,4.556
-2.940924037973733,-98.69003387705959,-5.881848075947466,-7.895202710164767,1291.0114301904007,7.895202710164767,-1.4982012482332985,4.556
-3.4362831598559036,-98.95456977308437,-6.872566319711807,-7.916365581846749,1508.4649516487725,7.916365581846749,-1.5003914175371065,4.556
-3.1218264840993855,-97.07898397195558,-6.243652968198771,-7.766318717756446,1370.4242687003448,7.766318717756446,-1.5228054046186361,4.556
-3.0453271096757675,-96.27478178182719,-6.090654219351535,-7.701982542546175,1336.8424537646038,7.701982542546175,-1.5394406243635679,4.556
-3.0101625674676646,-96.35328295296638,-6.020325134935329,-7.70826263623731,1321.4058680718456,7.70826263623731,-1.5429993964898026,4.556
-2.9879955036843393,-96.69853562719473,-5.975991007368679,-7.735882850175578,1311.6749357701226,7.735882850175578,-1.5377219233726607,4.556
-3.453340454537163,-96.70996877323638,-6.906680909074326,-7.736797501858911,1515.9527895246545,7.736797501858911,-1.5363704456005756,4.556
-3.1479765636877377,-96.04465281075336,-6.295953127375475,-7.683572224860269,1381.9036715047137,7.683572224860269,-1.5560324078839196,4.556
-3.0674678763993297,-95.9218655580332,-6.134935752798659,-7.673749244642656,1346.5618421419358,7.673749244642656,-1.5686108337828326,4.556
-3.0286455914973334,-96.14455618334331,-6.057291182994667,-7.691564494667465,1329.5195748451858,7.691564494667465,-1.5678931295649834,4.556
-3.003390343460893,-96.4568528709391,-6.006780686921786,-7.716548229675128,1318.432986593895,7.716548229675128,-1.5588699451510608,4.556
-3.459135305171397,-96.52727834611383,-6.918270610342794,-7.7221822676891065,1518.4966221121147,7.7221822676891065,-1.5542932491856627,4.556
-3.15720286780196,-96.10034267898911,-6.31440573560392,-7.688027414319129,1385.9538489034064,7.688027414319129,-1.5707785739130526,4.556
-3.498559904143668,-95.92392286527651,-6.997119808287336,-7.673913829222121,1535.8032941807146,7.673913829222121,-1.587425008021173,4.556
-3.2087842359817684,-96.26004699361647,-6.417568471963537,-7.700803759489317,1408.5971185170185,7.700803759489317,-1.6114854120785764,4.556
-3.1164326853044386,-96.64872017204183,-6.232865370608877,-7.731897613763347,1368.0564904760486,7.731897613763347,-1.6210204275289903,4.556
-3.068417367118423,-96.7500890802073,-6.136834734236846,-7.740007126416584,1346.978651061643,7.740007126416584,-1.6149164973360353,4.556
-3.0359843103133892,-96.7211424061684,-6.0719686206267784,-7.737691392493472,1332.7411370998198,7.737691392493472,-1.6000999068991544,4.556
-3.011802432812152,-96.75495410002178,-6.023604865624304,-7.740396328001743,1322.1257387235084,7.740396328001743,-1.5819717002215938,4.556
-2.9928240029790882,-96.92071694053152,-5.9856480059581765,-7.753657355242522,1313.7945579363864,7.753657355242522,-1.5635386018459227,4.556
-2.9775191764026188,-97.2068350718083,-5.9550383528052375,-7.7765468057446645,1307.0760212478572,7.7765468057446645,-1.5462663360926892,4.556
-2.964987489992325,-97.57261339712377,-5.92997497998465,-7.805809071769902,1301.5748419632682,7.805809071769902,-1.5307543944559505,4.556
-2.954632249593666,-97.97595868611407,-5.909264499187332,-7.838076694889126,1297.0290823501607,7.838076694889126,-1.517139719646388,4.556
-2.946026542445805,-98.38461831052348,-5.89205308489161,-7.870769464841878,1293.251335577614,7.870769464841878,-1.505346614211157,4.556
-3.438258160542187,-98.75878095927968,-6.876516321084374,-7.900702476742374,1509.3319405365175,7.900702476742374,-1.5066981614898534,4.556
-3.124941240945859,-96.99752068305692,-6.249882481891718,-7.759801654644553,1371.7915895284718,7.759801654644553,-1.5279504591336994,4.556
-3.0480081710171336,-96.25149382013785,-6.096016342034267,-7.7001195056110285,1338.0193902621306,7.7001195056110285,-1.5436166837824876,4.556
-3.012424495402753,-96.3409109516533,-6.024848990805506,-7.707272876132264,1322.3988127316736,7.707272876132264,-1.5464378800739558,4.556
-2.9898929321681327,-96.67970179921183,-5.979785864336265,-7.734376143936946,1312.507871891191,7.734376143936946,-1.5405892577159122,4.556
-2.973663280827949,-97.0903863611917,-5.947326561655898,-7.767230908895336,1305.3833541825938,7.767230908895336,-1.5307413054656152,4.556
-3.448386404726905,-97.05652282068795,-6.89677280945381,-7.764521825655035,1513.7780529968854,7.764521825655035,-1.5277921705959383,4.556
-3.140633292163616,-96.19571151046917,-6.281266584327232,-7.695656920837533,1378.6801106951782,7.695656920837533,-1.5476941697698436,4.556
-3.061340094985975,-95.9609569193538,-6.12268018997195,-7.676876553548304,1343.8718590807616,7.676876553548304,-1.5611534407416727,4.556
-3.023574584864665,-96.16795662590934,-6.04714916972933,-7.693436530072748,1327.2934964287379,7.693436530072748,-1.561413691639131,4.556
-3.4655298878057623,-96.26082726035736,-6.931059775611525,-7.700866180828589,1521.303725990238,7.700866180828589,-1.5611690190120726,4.556
-3.1662172815147014,-96.01784559452634,-6.332434563029403,-7.681427647562107,1389.9110103225203,7.681427647562107,-1.5788122418686452,4.556
-3.0827603204848364,-96.08730561327631,-6.165520640969673,-7.6869844490621055,1353.2749431452312,7.6869844490621055,-1.5884293477857387,4.556
-3.04133249097925,-96.28005421083392,-6.0826649819585,-7.702404336866714,1335.0888898065186,7.702404336866714,-1.5848556702878407,4.556
-3.472079391497144,-96.37918012486566,-6.944158782994288,-7.710334409989252,1524.178837356077,7.710334409989252,-1.581171368033689,4.556
-3.2196335078606757,-0.0,-6.439267015721351,-0.0,1413.3597488413855,0.0,-0.3411645585768035,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2919048791496826,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2791395183041713,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.312887751866542,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3739408747932593,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.43644314697914627,4.556
-0.0,-1.0565799415876125,-0.0,-0.08452639532700901,0.0,0.08452639532700901,-0.4903967095049577,4.556
-0.0,-1.9421258705996025,-0.0,-0.1553700696479682,0.0,0.1553700696479682,-0.5111911271813897,4.556
-0.0,-1.950954587149017,-0.0,-0.15607636697192137,0.0,0.15607636697192137,-0.5016995442113428,4.556
-0.0,-1.3573539888534771,-0.0,-0.10858831910827817,0.0,0.10858831910827817,-0.4726001156896766,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.4091151208075024,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3569230662111518,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3290330871193771,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3172225359154316,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3267127075059776,4.556
-0.0,-0.09031434036298504,-0.0,-0.007225147229038803,0.0,0.007225147229038803,-0.3632318243753079,4.556
-0.0,-1.0421454772593686,-0.0,-0.08337163818074948,0.0,0.08337163818074948,-0.42335553536370646,4.556
-5.414172861344835,-3.240066940888026,-10.82834572268967,-0.25920535527104205,942.1687742703969,0.25920535527104205,-0.5001218659117702,11.493
-8.651543533069853,-5.460250613529882,-17.303087066139707,-0.4368200490823906,1505.5326778160365,0.4368200490823906,-0.5859488265524515,11.493
-7.43315062259232,-4.4714258869200645,-14.86630124518464,-0.3577140709536052,1293.5092008339545,0.3577140709536052,-0.5526253025130367,11.493
-8.583214748504258,-2.515897197267236,-17.166429497008515,-0.2012717757813789,1493.6421732366236,0.2012717757813789,-0.4668023029973405,11.493
-8.186360758202753,-0.413082136013304,-16.372721516405505,-0.03304657088106432,1424.5820513708782,0.03304657088106432,-0.3580361741102423,11.493
-3.1978319083019384,-0.0,-6.395663816603877,-0.0,1403.78924859611,0.0,-0.23851035806494325,4.556
-3.1277322553673823,-0.0,-6.255464510734765,-0.0,1373.016793400958,0.0,-0.1430580246001245,4.556
-3.090554080415147,-0.0,-6.181108160830294,-0.0,1356.6962600593272,0.0,-0.04649103004796765,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01994798207222585,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.054910511444084764,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14034709340357873,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2285774392257054,4.556
