electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5381823778152466,0.12577277421951294,-0.38207682967185974,-0.12431304156780243,-0.4594298303127289
-0.08372469246387482,-0.25363412499427795,-0.8462755680084229,-1.0,-1.0
-0.11681465804576874,-0.2516441345214844,-0.7775064706802368,-1.0,-1.0
-0.21027016639709473,-0.23198121786117554,-0.6754306554794312,-1.0,-1.0
-0.29373303055763245,-0.20757296681404114,-0.5769647359848022,-1.0,-1.0
-0.38172000646591187,-0.16377884149551392,-0.5233821868896484,-1.0,-1.0
-0.4573872685432434,-0.10282429307699203,-0.5467174053192139,-1.0,-1.0
-0.5375002026557922,-0.006317890714854002,-0.6979565620422363,-1.0,-1.0
-0.6010636687278748,0.08970873057842255,-0.8574556112289429,-1.0,-1.0
-0.6302167773246765,0.1630396842956543,-0.986188530921936,-1.0,-1.0
-0.6425805687904358,0.21969059109687805,-1.0,-1.0,-1.0
-0.6392287611961365,0.25212714076042175,-1.0,-1.0,-1.0
-0.6278833746910095,0.27396026253700256,-1.0,-1.0,-1.0
-0.6102126240730286,0.2835550606250763,-1.0,-1.0,-1.0
-0.587176501750946,0.27631133794784546,-1.0,-1.0,-1.0
-0.5594954490661621,0.25029563903808594,-1.0,-1.0,-1.0
-0.5304739475250244,0.21834447979927063,-0.9112532138824463,-1.0,-0.9066890478134155
-0.5031372308731079,0.18093809485435486,-0.7645045518875122,-1.0,-0.7341122627258301
-0.46546149253845215,0.12500929832458496,-0.550872802734375,-0.9070595502853394,-0.5046740770339966
-0.43133193254470825,0.08333434164524078,-0.365718811750412,-0.754348874092102,-0.28350988030433655
-0.39723098278045654,0.04857465624809265,-0.1954995095729828,-0.6067801713943481,-0.06769022345542908
-0.3581564426422119,0.012855373322963715,-0.01880970597267151,-0.45313405990600586,0.15480923652648926
-0.3213968873023987,-0.014857962727546692,0.13458049297332764,-0.3123420476913452,0.36150431632995605
0.18036429584026337,1.0,-1.0,1.0,0.6627634763717651
-0.9954036474227905,0.20613469183444977,1.0,0.6276893019676208,1.0
-0.418357253074646,-0.02145012468099594,1.0,0.968234658241272,1.0
-0.46321946382522583,-0.31712806224823,1.0,1.0,1.0
-0.46116769313812256,-0.5483430027961731,1.0,1.0,1.0
-0.4112640619277954,-0.9226870536804199,1.0,1.0,1.0
-0.3191030025482178,-1.0,1.0,1.0,1.0
-0.20156128704547882,-1.0,1.0,1.0,1.0
-0.08079685270786285,-1.0,1.0,1.0,1.0
0.0345948189496994,-1.0,1.0,1.0,1.0
-0.9294721484184265,-1.0,1.0,1.0,1.0
