month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
1.0,21.0,0.0,5493.65673828125,5641.453125,3643.22900390625,3643.237060546875,23.115999221801758,69.85529327392578,24.887374877929688,24.209272384643555,25.475683212280273,25.475679397583008,100.0,65.43475341796875,60.66847610473633,60.668495178222656,1436.197021484375,5170309.5
1.0,21.0,1.0,0.0,0.0,0.0,0.0,22.743999481201172,71.44336700439453,24.791364669799805,24.10924530029297,25.356721878051758,25.356719970703125,100.0,65.82649230957031,61.09483337402344,61.09484100341797,0.0,0.0
1.0,21.0,2.0,982.2896118164062,0.0,0.0,0.0,22.46500015258789,72.66118621826172,24.617631912231445,23.88229751586914,25.082551956176758,25.082550048828125,100.0,66.72783660888672,62.09597396850586,62.095977783203125,0.0,0.0
1.0,21.0,3.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.34942626953125,23.60220718383789,24.623916625976562,24.623916625976562,100.0,67.85997772216797,63.81523132324219,63.81523132324219,0.0,0.0
1.0,21.0,4.0,0.0,0.0,0.0,0.0,22.0,74.74317932128906,24.0889949798584,23.243427276611328,24.13570213317871,24.13570213317871,100.0,69.34264373779297,65.70523071289062,65.70523071289062,0.0,0.0
1.0,21.0,5.0,0.0,0.0,109.10636901855469,0.0,22.18600082397461,73.90239715576172,23.822006225585938,22.9338321685791,23.546283721923828,23.710308074951172,100.0,70.65132141113281,68.07311248779297,67.40380096435547,0.0,0.0
1.0,21.0,6.0,0.0,0.0,0.0,0.0,22.836999893188477,71.04257202148438,23.554309844970703,22.646818161010742,23.243589401245117,23.39204978942871,100.0,71.88977813720703,69.32606506347656,68.70735168457031,0.0,0.0
1.0,21.0,7.0,253.31878662109375,0.0,0.0,0.0,24.417999267578125,64.60233306884766,23.38968849182129,22.49770164489746,23.081918716430664,23.150426864624023,100.0,72.54312896728516,70.0069580078125,69.7175064086914,0.0,0.0
1.0,21.0,8.0,112.70037078857422,0.0,0.0,0.0,26.184999465942383,58.17129135131836,23.253175735473633,22.371191024780273,22.937772750854492,22.96622657775879,100.0,73.10327911376953,70.62224578857422,70.50067138671875,0.0,0.0
1.0,21.0,9.0,0.0,0.0,0.0,0.0,27.766000747680664,53.02472686767578,23.16627311706543,22.290950775146484,22.818330764770508,22.83051872253418,100.0,73.46217346191406,71.13906860351562,71.08654022216797,0.0,0.0
1.0,21.0,10.0,0.0,0.0,0.0,0.0,29.160999298095703,48.90790557861328,23.12196922302246,22.258472442626953,22.742467880249023,22.74689292907715,100.0,73.60960388183594,71.4725341796875,71.45336151123047,0.0,0.0
1.0,21.0,11.0,0.0,0.0,0.0,0.0,30.090999603271484,46.36429214477539,23.094636917114258,22.243824005126953,22.69070816040039,22.691654205322266,100.0,73.6779556274414,71.70365142822266,71.69953918457031,0.0,0.0
1.0,21.0,12.0,0.0,0.0,0.0,0.0,30.834999084472656,44.436912536621094,23.079410552978516,22.23807716369629,22.65557289123535,22.65473175048828,100.0,73.70679473876953,71.86335754394531,71.86701965332031,0.0,0.0
1.0,21.0,13.0,0.0,0.0,0.0,0.0,31.299999237060547,43.27839279174805,23.071043014526367,22.236244201660156,22.62978744506836,22.62806510925293,100.0,73.71826171875,71.98246002197266,71.989990234375,0.0,0.0
