energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.832001384517178,-0.0,-5.664002769034356,-0.0,1243.1963935545118,0.0,0.3751526335468259,4.556,False
-0.0,-0.07589517499098727,-0.0,-0.006071613999278982,0.0,0.006071613999278982,0.35077435786847094,4.556,False
-0.0,-0.18114680971541594,-0.0,-0.014491744777233275,0.0,0.014491744777233275,0.2814258935622082,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.18693070574210024,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.06149030892122159,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.06793070795933302,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.15309942303285903,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20561116966330104,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2392976149407967,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2645675581022694,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28373455941779724,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2984058414604132,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31065937857347575,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3222196745190394,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3366293924617068,4.556,False
-0.0,-0.040614911414060956,-0.0,-0.0032491929131248766,0.0,0.0032491929131248766,-0.3553577963270153,4.556,False
-0.0,-0.3677561391852225,-0.0,-0.0294204911348178,0.0,0.0294204911348178,-0.3825516208852961,11.493,False
-0.0,-0.8688020435383368,-0.0,-0.06950416348306694,0.0,0.06950416348306694,-0.4163741777285246,11.493,False
-0.27267252261817276,-2.025711316361763,-0.5453450452363455,-0.162056905308941,47.45019100638176,0.162056905308941,-0.4543255268637016,11.493,False
-0.0,-3.2676911242493305,-0.0,-0.26141528993994645,0.0,0.26141528993994645,-0.4937345526349353,11.493,False
-8.625844453710641,-4.129653357296552,-17.251688907421283,-0.33037226858372415,1501.0605505456608,0.33037226858372415,-0.5191062924948412,11.493,False
-3.4568085381771327,-3.8780702215795992,-6.9136170763542655,-0.31024561772636794,1517.4752143007606,0.31024561772636794,-0.5047449311177385,4.556,False
-3.1860347800765574,-1.6676230495742037,-6.372069560153115,-0.1334098439659363,1398.6105268114825,0.1334098439659363,-0.4393354271157259,4.556,False
-3.4004058568698112,-33.369635680208795,-6.8008117137396225,-2.669570854416704,1492.7154771158082,2.669570854416704,-1.0676343444674243,4.556,False
-3.500805398588852,-67.27855035345476,-7.001610797177704,-5.382284028276381,1536.7890248414626,5.382284028276381,-1.4113879771038604,4.556,False
-3.3263050617718783,-65.97727905234458,-6.652610123543757,-5.278182324187567,1460.1865942808947,5.278182324187567,-1.4067869090936773,4.556,False
-3.2399282991203724,-61.15312261665049,-6.479856598240745,-4.892249809332039,1422.2687880247465,4.892249809332039,-1.3705161940493777,4.556,False
-3.1738692601158993,-57.070249192847754,-6.347738520231799,-4.56561993542782,1393.27008784719,4.56561993542782,-1.3291312970302365,4.556,False
-3.1198960437505066,-56.089793021874165,-6.239792087501013,-4.487183441749933,1369.5768409791513,4.487183441749933,-1.3082189805270017,4.556,False
-3.076023427414018,-54.48389279088769,-6.152046854828036,-4.358711423271015,1350.3175712967595,4.358711423271015,-1.2722560459482768,4.556,False
-3.467916008989367,-58.5428242649878,-6.935832017978734,-4.683425941199024,1522.3511891963856,4.683425941199024,-1.29087016458103,4.556,False
-3.172354715685554,-61.37168982688086,-6.344709431371108,-4.909735186150469,1392.605230766266,4.909735186150469,-1.3283338563817706,4.556,False
-3.089985943200139,-61.268477649780614,-6.179971886400278,-4.901478211982449,1356.4468582968125,4.901478211982449,-1.3255152358737525,4.556,False
-3.0459515807056428,-61.815600641214296,-6.0919031614112855,-4.945248051297144,1337.1165850332059,4.945248051297144,-1.3156957280605208,4.556,False
-3.4459157165451857,-63.836078432844914,-6.891831433090371,-5.106886274627593,1512.693466437746,5.106886274627593,-1.325178091628872,4.556,False
-3.1664583866010663,-65.86300266457638,-6.3329167732021325,-5.269040213166111,1390.0168510101257,5.269040213166111,-1.3523532217132332,4.556,False
-3.0814937732047043,-67.84674155722958,-6.162987546409409,-5.427739324578366,1352.7189522408712,5.427739324578366,-1.3718290782446345,4.556,False
-3.03781491561927,-69.77484084798917,-6.07562983123854,-5.581987267839134,1333.5447390778183,5.581987267839134,-1.3792017889025505,4.556,False
-3.008442610790524,-71.70407996216414,-6.016885221581048,-5.736326396973132,1320.6508388018103,5.736326396973132,-1.3793455313600365,4.556,False
-2.9866926444058195,-73.63849495624424,-5.973385288811639,-5.89107959649954,1311.103004567963,5.89107959649954,-1.3762292577211628,4.556,False
-2.9697911032779056,-75.50231287533079,-5.939582206555811,-6.040185030026463,1303.683539630336,6.040185030026463,-1.3718686092139023,4.556,False
-2.9563315402479793,-77.32966463609343,-5.912663080495959,-6.1863731708874745,1297.775039617199,6.1863731708874745,-1.3679034544181095,4.556,False
-2.945473176226687,-79.12800198752002,-5.890946352453374,-6.330240159001602,1293.008418009959,6.330240159001602,-1.3650926307871227,4.556,False
-2.9366526665728703,-80.86755891893496,-5.8733053331457405,-6.4694047135147965,1289.1363768976603,6.4694047135147965,-1.3635448168504893,4.556,False
-2.929462479686964,-82.52098339220728,-5.858924959373928,-6.6016786713765825,1285.9800174218453,6.6016786713765825,-1.3631415931440092,4.556,False
-2.9235925414005517,-84.07050258833772,-5.847185082801103,-6.725640207067017,1283.403222739487,6.725640207067017,-1.3636907700164895,4.556,False
-2.9188003808253105,-85.50948309030237,-5.837600761650621,-6.840758647224189,1281.299552601102,6.840758647224189,-1.3650092604623756,4.556,False
