electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.15178309381008148,1.0,1.0,-1.0,0.7196973562240601
-0.714565634727478,-0.18751633167266846,-1.0,-0.49810710549354553,-1.0
-0.9115114808082581,-0.3705017566680908,-1.0,-0.040657222270965576,-1.0
-0.24340343475341797,1.0,-1.0,-0.43595272302627563,-1.0
0.4102711081504822,0.03187483921647072,-1.0,-0.8689066171646118,-1.0
-1.0,-0.14094211161136627,-1.0,-1.0,-1.0
-1.0,1.0,-1.0,-1.0,-1.0
0.43865567445755005,0.8568874597549438,-1.0,-0.5759286880493164,-1.0
0.19990003108978271,1.0,-0.778763473033905,0.4206889867782593,-1.0
0.1262502670288086,-1.0,-1.0,0.1144871711730957,-1.0
-0.8253979086875916,1.0,-0.7018923759460449,-1.0,-1.0
-0.5726785063743591,1.0,-1.0,-1.0,-1.0
0.5848437547683716,0.7421280741691589,-1.0,-0.43149900436401367,-1.0
-1.0,0.34049350023269653,-1.0,-1.0,-1.0
0.25187599658966064,0.25522175431251526,-0.9120879173278809,0.27477872371673584,-1.0
-1.0,1.0,-1.0,0.1656033992767334,-1.0
-0.26112979650497437,1.0,-0.34486687183380127,-0.49619364738464355,-1.0
-1.0,1.0,-0.4081036150455475,-0.900550365447998,-0.5063011646270752
-1.0,1.0,-0.20866844058036804,-1.0,-0.19063889980316162
-0.7350997924804688,1.0,0.47736817598342896,0.26862260699272156,0.21306931972503662
-1.0,1.0,0.0021033436059951782,-1.0,-0.18229126930236816
-1.0,0.7286624908447266,0.12743604183197021,-1.0,-0.5429707765579224
-0.6877875328063965,-1.0,0.050414979457855225,0.49680832028388977,-1.0
-0.17618972063064575,0.794592022895813,0.2728430926799774,0.08426415920257568,-1.0
1.0,-1.0,0.6364033818244934,0.520156979560852,1.0
1.0,0.14762765169143677,1.0,1.0,1.0
-0.07254904508590698,-1.0,1.0,1.0,1.0
1.0,-0.24675464630126953,1.0,1.0,1.0
0.646945059299469,-1.0,1.0,1.0,1.0
-0.6146153211593628,-0.10102474689483643,1.0,1.0,1.0
-0.8336714506149292,-0.8461281657218933,1.0,1.0,1.0
0.31252598762512207,-1.0,1.0,0.9315990209579468,1.0
0.06508877873420715,1.0,1.0,1.0,1.0
-0.6256827116012573,-1.0,1.0,1.0,1.0
0.4004988968372345,-1.0,1.0,1.0,1.0
0.7361860275268555,-1.0,1.0,1.0,1.0
0.1544453650712967,-1.0,1.0,1.0,1.0
0.5821501612663269,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.6118172407150269,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.37682491540908813,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.42859816551208496,-1.0,1.0,1.0,1.0
-0.43038952350616455,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.5192994475364685,-1.0,1.0,1.0,1.0
-0.46091532707214355,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.2785332202911377,-1.0,1.0,1.0,1.0
-0.7511489391326904,-0.862453818321228,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.008497694507241249,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6852476000785828,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.6530147194862366,-1.0,1.0,1.0,1.0
-0.5876107811927795,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.23538216948509216,-0.9801386594772339,1.0,1.0,1.0
0.3577954173088074,-1.0,1.0,1.0,1.0
-0.9733436703681946,-1.0,1.0,0.821022629737854,1.0
-0.8588283061981201,-1.0,1.0,0.9287840127944946,1.0
-0.5182071924209595,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,0.3044922351837158,1.0,1.0,1.0
0.6189660429954529,-1.0,1.0,1.0,1.0
0.4323693513870239,-0.42988121509552,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.051288872957229614,-1.0,1.0,1.0,1.0
-0.2797355353832245,-1.0,1.0,1.0,1.0
0.9935423135757446,0.18030762672424316,1.0,1.0,1.0
0.45220527052879333,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.004846066236495972,-1.0,1.0,1.0,1.0
1.0,-0.3640000820159912,1.0,1.0,1.0
0.6923288106918335,-1.0,1.0,1.0,1.0
0.14410288631916046,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.81524658203125,1.0
1.0,-0.6690390110015869,1.0,1.0,1.0
0.4428098797798157,-1.0,1.0,1.0,1.0
0.5723395347595215,-1.0,1.0,1.0,1.0
0.4619601368904114,-1.0,1.0,1.0,1.0
0.45202159881591797,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.12958824634552002,-1.0,1.0,1.0,1.0
0.225056454539299,-1.0,1.0,1.0,1.0
-0.2501695156097412,-0.6759814023971558,1.0,1.0,1.0
-0.21441978216171265,-1.0,1.0,1.0,1.0
0.8553948402404785,-1.0,1.0,1.0,1.0
0.07369597256183624,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.7887639403343201,-1.0,1.0,1.0,1.0
0.7394049167633057,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.16356712579727173,-1.0,1.0,1.0,1.0
0.13501790165901184,-1.0,1.0,1.0,1.0
0.21759718656539917,-1.0,1.0,1.0,1.0
0.9544177651405334,-1.0,1.0,1.0,1.0
-1.0,0.38517117500305176,1.0,1.0,1.0
-0.45788854360580444,-0.8243590593338013,1.0,1.0,1.0
0.8949688673019409,-1.0,1.0,1.0,1.0
-0.16987691819667816,-1.0,1.0,1.0,1.0
0.8397127389907837,-1.0,1.0,1.0,1.0
-0.5545222163200378,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.1586836576461792,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.16560620069503784,-0.625666618347168,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.4871371388435364,-1.0,1.0,1.0,1.0
0.14957353472709656,-1.0,1.0,1.0,1.0
0.663055956363678,-0.6782736778259277,1.0,1.0,1.0
-0.13744200766086578,-1.0,1.0,1.0,1.0
0.16789355874061584,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.9171494841575623,-1.0,1.0,1.0,1.0
-0.1592877060174942,-1.0,1.0,1.0,1.0
0.0460018515586853,-1.0,1.0,1.0,1.0
1.0,-0.38613367080688477,1.0,1.0,1.0
-0.427620530128479,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.5433629751205444,-1.0,1.0,1.0,1.0
0.435941219329834,-1.0,1.0,1.0,1.0
0.5726341605186462,-1.0,1.0,1.0,1.0
-0.19228480756282806,-1.0,1.0,1.0,1.0
0.6172114014625549,-1.0,1.0,1.0,1.0
0.6775186657905579,-1.0,1.0,1.0,1.0
-0.037404000759124756,-1.0,1.0,1.0,1.0
0.620158851146698,-1.0,1.0,1.0,1.0
-0.21540424227714539,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8343338966369629,-1.0,1.0,1.0,1.0
-0.04080626368522644,-1.0,1.0,1.0,1.0
0.47767820954322815,-1.0,1.0,1.0,1.0
-0.31579482555389404,-1.0,1.0,1.0,1.0
-0.46414560079574585,-1.0,1.0,1.0,1.0
0.6113505959510803,-1.0,1.0,1.0,1.0
-1.0,-0.9078695774078369,1.0,1.0,1.0
0.41318416595458984,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.15686476230621338,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.9360986948013306,-0.7561211585998535,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.006556510925292969,-0.9209903478622437,1.0,1.0,1.0
-0.12069201469421387,-1.0,1.0,1.0,1.0
0.9228154420852661,-1.0,1.0,1.0,1.0
0.785466730594635,-0.9417682886123657,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4469045400619507,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.21069400012493134,-1.0,1.0,1.0,1.0
0.9453292489051819,-1.0,1.0,1.0,1.0
-0.4946565628051758,-1.0,1.0,1.0,1.0
0.8577226400375366,-1.0,1.0,1.0,1.0
0.6542105674743652,-1.0,1.0,1.0,1.0
0.38608139753341675,-1.0,1.0,1.0,1.0
0.9280753135681152,0.2446742057800293,1.0,1.0,1.0
0.18179048597812653,-1.0,1.0,1.0,1.0
