electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5863304734230042,-0.03171937167644501,-0.3449568748474121,-0.21467669308185577,-0.8957371711730957
0.3538699746131897,-0.4799923598766327,-0.5815102458000183,-1.0,-1.0
0.21614830195903778,-0.42954498529434204,-0.5450186133384705,-1.0,-1.0
0.08739687502384186,-0.45879465341567993,-0.5256184339523315,-1.0,-1.0
-0.08220883458852768,-0.4070145785808563,-0.49512189626693726,-1.0,-1.0
-0.24289169907569885,-0.30423274636268616,-0.4658747911453247,-1.0,-1.0
-0.39181292057037354,-0.12587811052799225,-0.48540550470352173,-1.0,-1.0
-0.46147483587265015,0.13372942805290222,-0.6099972128868103,-1.0,-1.0
-0.4973505735397339,0.37373843789100647,-0.7443222403526306,-1.0,-1.0
-0.4993489980697632,0.5416699051856995,-0.8587641716003418,-1.0,-1.0
-0.48883479833602905,0.6600062251091003,-0.9487295150756836,-1.0,-1.0
-0.47892212867736816,0.7174073457717896,-1.0,-1.0,-1.0
-0.4661782383918762,0.74848473072052,-1.0,-1.0,-1.0
-0.4566536545753479,0.7517484426498413,-1.0,-1.0,-1.0
-0.4598061442375183,0.7189471125602722,-1.0,-1.0,-1.0
-0.4821322560310364,0.6458284258842468,-0.9937005043029785,-1.0,-1.0
-0.5135084390640259,0.5583937168121338,-0.9247176647186279,-1.0,-1.0
-0.5579280853271484,0.45688697695732117,-0.8291347026824951,-1.0,-0.9228606224060059
-0.6155029535293579,0.3078932464122772,-0.6810315251350403,-0.8448378443717957,-0.6950886249542236
-0.6627453565597534,0.18845482170581818,-0.5520859956741333,-0.6938567161560059,-0.4730401039123535
-0.7015180587768555,0.08360809832811356,-0.43210089206695557,-0.548775315284729,-0.2532159686088562
-0.7337654232978821,-0.026013324037194252,-0.3046429753303528,-0.39762210845947266,-0.02151283621788025
-0.7582088708877563,-0.11633624136447906,-0.19351424276828766,-0.25900542736053467,0.1951422393321991
-0.7758084535598755,-0.2096252143383026,-0.08001156151294708,-0.11900340020656586,0.4143429398536682
-1.0,0.0014187898486852646,1.0,0.7195217609405518,1.0
-0.7388789057731628,0.43579569458961487,1.0,0.9418680667877197,1.0
-0.8297604918479919,0.15317165851593018,1.0,1.0,1.0
-0.8089359402656555,-0.12627145648002625,1.0,1.0,1.0
-0.7508760690689087,-0.567359983921051,1.0,1.0,1.0
-0.6508883833885193,-1.0,1.0,1.0,1.0
