energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.798598736448325,-0.0,-5.59719747289665,-0.0,1228.5332469044447,0.0,0.37488420573223563,4.556,False
-0.0,-0.0009281821018582847,-0.0,-7.425456814866277e-05,0.0,7.425456814866277e-05,0.36584434764174834,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.27847128787036485,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.16897096296061564,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05110241117938787,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05936943538794718,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14789862315523897,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20456055962351724,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24130282117778581,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2663622502074087,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28519992898615815,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29971328270312136,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3109566510672563,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3222122777979792,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33743312087428246,4.556,False
-0.0,-0.028966384981512286,-0.0,-0.002317310798520983,0.0,0.002317310798520983,-0.35697111632293316,4.556,False
-0.0,-0.31025144228870366,-0.0,-0.02482011538309629,0.0,0.02482011538309629,-0.3809100289819316,11.493,False
-3.224667472993332,-0.8252128875236846,-6.449334945986664,-0.06601703100189477,561.1533060111949,0.06601703100189477,-0.4124874471484241,11.493,False
-0.0,-1.866029781373799,-0.0,-0.14928238250990392,0.0,0.14928238250990392,-0.440461606940683,11.493,False
-0.0,-3.1138503984906043,-0.0,-0.24910803187924835,0.0,0.24910803187924835,-0.4722378869584782,11.493,False
-0.0,-4.29383509009689,-0.0,-0.3435068072077512,0.0,0.3435068072077512,-0.5055900188427088,11.493,False
-0.0,-5.562795344748901,-0.0,-0.44502362757991204,0.0,0.44502362757991204,-0.5421955602997103,4.556,False
-0.0,-6.9805083558993894,-0.0,-0.5584406684719512,0.0,0.5584406684719512,-0.5820908699243271,4.556,False
-0.22052174790901405,-36.084787682607086,-0.4410434958180281,-2.8867830146085667,96.8049815228332,2.8867830146085667,-1.0911600646796384,4.556,False
-3.6052268325012458,-65.76121846626967,-7.2104536650024915,-5.260897477301573,1582.6281090874652,5.260897477301573,-1.4114343161636886,4.556,False
-3.110370784101688,-75.36298282827335,-6.220741568203376,-6.029038626261867,1365.3954276126815,6.029038626261867,-1.498319448223257,4.556,False
-3.4734405554200225,-83.56026093382141,-6.946881110840045,-6.6848208747057125,1524.7763632221345,6.6848208747057125,-1.5546005299489656,4.556,False
-3.6554966887182556,-97.25333256018709,-7.310993377436511,-7.780266604814967,1604.6956491300507,7.780266604814967,-1.6379489850198397,4.556,False
-3.052763530953776,-94.32530970328523,-6.105527061907552,-7.5460247762628185,1340.1069055986725,7.5460247762628185,-1.6189432654619436,4.556,False
-3.609645015168623,-93.89525130496122,-7.219290030337246,-7.511620104396897,1584.567609819413,7.511620104396897,-1.6057697233032204,4.556,False
-3.3506110773054654,-89.16364176281634,-6.701222154610931,-7.133091341025307,1470.8564869646468,7.133091341025307,-1.5805920902332005,4.556,False
-3.56566666279225,-84.86711729886103,-7.1313333255845,-6.789369383908882,1565.2619239649912,6.789369383908882,-1.562466057225828,4.556,False
-3.3041626560149853,-81.92742724873882,-6.6083253120299705,-6.554194179899106,1450.4664863981498,6.554194179899106,-1.5482978505368805,4.556,False
-3.1967390837264134,-77.35367126346637,-6.393478167452827,-6.18829370107731,1403.3095187561078,6.18829370107731,-1.511526897940114,4.556,False
-3.523522878632207,-77.82598954504839,-7.047045757264414,-6.226079163603871,1546.76157973319,6.226079163603871,-1.5090993295197013,4.556,False
-3.555773471000666,-78.64790889690937,-7.111546942001332,-6.2918327117527495,1560.918995171495,6.2918327117527495,-1.5192039869731693,4.556,False
-3.294254211803428,-80.24501256633162,-6.588508423606856,-6.41960100530653,1446.116862073498,6.41960100530653,-1.5371950738538123,4.556,False
-3.529264749990978,-81.30975367899055,-7.058529499981956,-6.504780294319244,1549.2821553955127,6.504780294319244,-1.5465396697863023,4.556,False
-3.275367878073736,-82.61691308686625,-6.550735756147472,-6.6093530469493,1437.8261097777595,6.6093530469493,-1.5583396986217402,4.556,False
-3.5246770785260884,-83.48551455036912,-7.049354157052177,-6.678841164029529,1547.26825220636,6.678841164029529,-1.5642832322079308,4.556,False
-3.5602714568272593,-85.07219705230055,-7.120542913654519,-6.805775764184045,1562.8935280189899,6.805775764184045,-1.579657490084408,4.556,False
-3.573926920409839,-87.4479203585899,-7.147853840819678,-6.995833628687191,1568.8880247628795,6.995833628687191,-1.603134641202347,4.556,False
-3.326163509777948,-89.76921510511822,-6.652327019555896,-7.181537208409457,1460.1244555653855,7.181537208409457,-1.6241306093430106,4.556,False
-3.5413108969073446,-90.72581900286396,-7.082621793814689,-7.258065520229117,1554.570191794269,7.258065520229117,-1.6313929640494707,4.556,False
-3.5718633498910775,-92.140360116718,-7.143726699782155,-7.37122880933744,1567.982155351658,7.37122880933744,-1.6433780698930829,4.556,False
-3.3242977898055304,-93.73092525455837,-6.648595579611061,-7.49847402036467,1459.3054388961941,7.49847402036467,-1.6568373534276704,4.556,False
-3.543129682407313,-94.18499596334846,-7.086259364814626,-7.534799677067877,1555.3686050953963,7.534799677067877,-1.659610787510296,4.556,False
