electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.30064070224761963,1.0,0.6576948165893555,-1.0,-0.3140331506729126
0.18386723101139069,-0.26223212480545044,0.5319738388061523,-1.0,-1.0
-1.0,0.7678337097167969,-1.0,-1.0,-1.0
-1.0,-0.7864548563957214,-0.9000068306922913,-1.0,-1.0
-0.9921551942825317,0.1872195154428482,-1.0,-0.8718587756156921,-1.0
-1.0,0.30455559492111206,-1.0,-0.5086384415626526,-1.0
-0.36350929737091064,0.9880555868148804,-1.0,-1.0,-0.36922764778137207
-0.5782443881034851,-0.2522445321083069,-1.0,-1.0,-0.7639273405075073
-1.0,0.04341736435890198,-0.7412022948265076,-1.0,-1.0
-0.8939491510391235,1.0,-0.7323187589645386,-1.0,-1.0
-0.9559382796287537,1.0,0.20461368560791016,-0.644397497177124,-1.0
-1.0,1.0,-0.8181931972503662,-1.0,-0.8539327383041382
-0.44815897941589355,1.0,-1.0,-1.0,-0.8935583829879761
0.22471797466278076,-0.4757124185562134,-0.42825281620025635,-1.0,-1.0
-0.6112390160560608,0.830290675163269,-0.707940936088562,-1.0,-0.2589632272720337
-1.0,1.0,-0.46957650780677795,-1.0,-1.0
0.05046504735946655,0.32351353764533997,-1.0,-1.0,-1.0
-1.0,0.382551372051239,0.675236701965332,-1.0,-1.0
0.14137804508209229,-0.14734795689582825,-1.0,-0.4933217167854309,0.03153613209724426
-0.9411874413490295,1.0,0.06263309717178345,-0.4206414222717285,0.2750917673110962
0.5499013662338257,1.0,-1.0,0.10473009943962097,0.6410926580429077
-0.8799110054969788,1.0,-0.06684599816799164,0.41406702995300293,0.8850619792938232
0.026930272579193115,0.6735129356384277,0.6810822486877441,-1.0,0.6340656876564026
1.0,1.0,-0.17338445782661438,1.0,0.030201375484466553
0.9868929386138916,0.4554833769798279,1.0,0.7798186540603638,1.0
-1.0,-0.4946673512458801,1.0,0.43894046545028687,1.0
0.2390594482421875,-1.0,1.0,1.0,1.0
-0.24444425106048584,0.47813665866851807,1.0,1.0,1.0
-0.6405672430992126,-1.0,1.0,0.5708637237548828,1.0
-0.2092808485031128,-0.5065097212791443,1.0,1.0,1.0
-0.7783908843994141,-1.0,1.0,1.0,1.0
-0.703647255897522,-1.0,1.0,1.0,1.0
0.13172873854637146,-1.0,1.0,1.0,1.0
-0.6979173421859741,-1.0,0.9976587295532227,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6867231130599976,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3119656443595886,-1.0,1.0,1.0,1.0
-0.29958662390708923,-1.0,1.0,1.0,1.0
0.6612836122512817,-1.0,1.0,1.0,1.0
-0.5768306255340576,-1.0,1.0,1.0,1.0
0.6775250434875488,-1.0,1.0,1.0,1.0
0.41892701387405396,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.057533591985702515,-1.0,1.0,1.0,1.0
0.22758305072784424,-1.0,1.0,1.0,1.0
-0.6192205548286438,-1.0,1.0,1.0,1.0
0.888542115688324,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6022821664810181,-1.0,1.0,1.0,1.0
-0.8237720727920532,-1.0,1.0,1.0,1.0
-0.49018967151641846,-1.0,1.0,1.0,1.0
0.4841890335083008,-1.0,1.0,1.0,1.0
-0.589954137802124,-1.0,1.0,1.0,1.0
-0.619062066078186,-1.0,1.0,1.0,1.0
0.5779764652252197,-1.0,1.0,1.0,1.0
-0.5136145353317261,-1.0,1.0,1.0,1.0
0.2980305552482605,-1.0,1.0,1.0,1.0
-1.0,-0.7866593599319458,1.0,1.0,1.0
-1.0,-0.11758065223693848,1.0,1.0,1.0
-0.6105496883392334,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8697484731674194,-1.0,1.0,1.0,1.0
0.6427016258239746,-0.9298229217529297,1.0,1.0,1.0
-1.0,-0.3751668930053711,1.0,1.0,1.0
-0.7162052392959595,-1.0,1.0,1.0,1.0
0.38993483781814575,-1.0,1.0,1.0,1.0
0.7082870006561279,-0.8940826058387756,1.0,1.0,1.0
-0.7392557859420776,-1.0,1.0,1.0,1.0
-0.024287939071655273,-1.0,1.0,1.0,1.0
0.31102249026298523,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.28717726469039917,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.2003694772720337,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.2196594476699829,-0.4687767028808594,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.10709601640701294,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.1216961145401001,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.07088756561279297,-1.0,1.0,1.0,1.0
-0.9619851112365723,-1.0,1.0,1.0,1.0
-0.6965976357460022,-1.0,1.0,1.0,1.0
0.46698060631752014,-1.0,1.0,1.0,1.0
-1.0,-0.9656535387039185,0.7481616735458374,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.9765910506248474,-1.0,1.0,1.0,1.0
-0.04808308184146881,-1.0,1.0,1.0,1.0
0.3207963705062866,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.14958852529525757,-1.0,0.9272874593734741,1.0,1.0
-0.5851302742958069,-1.0,0.5720294713973999,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.04905414581298828,-1.0,1.0,1.0,1.0
0.11047536134719849,-1.0,0.9249813556671143,1.0,1.0
-0.9101070761680603,-1.0,1.0,1.0,1.0
-0.6701439619064331,-1.0,1.0,1.0,1.0
0.2531800866127014,-0.7637372016906738,1.0,1.0,1.0
-0.7489608526229858,-1.0,1.0,1.0,1.0
0.20269149541854858,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.46851474046707153,-1.0,1.0,1.0,1.0
0.07724016904830933,-1.0,0.892447829246521,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8247167468070984,-1.0,1.0,1.0,1.0
1.0,-0.8765488862991333,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.7395021915435791,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,0.29740190505981445,0.9328876733779907,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6782380938529968,-1.0,1.0,1.0,1.0
-1.0,-0.7371444702148438,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
