reward
-3.13870711142496
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.15605238822064257
-0.871749562576539
-2.011105128691976
-3.3039353586772027
-4.73326081749013
-9.279383224046608
-8.307138989214282
-41.473767869311494
-79.2893007626945
-90.63069132694238
-92.62158140933869
-92.6105975392882
-89.58694675343324
-84.87019054385867
-85.40832155768065
-84.4144391972462
-80.40456984300256
-80.04719431292112
-79.73282581517248
-79.87264234624271
-79.82191959407898
-80.01147347770721
-81.10315791659721
-81.74734873781426
-83.13495753149853
-84.31849614924916
-85.44094138229772
-86.2098670033534
-86.89623968016825
-87.70817728478566
-88.67933976134806
-90.62742094776709
-90.24148794987403
-90.83026731918582
-91.36689646150259
-92.70188672900848
-93.7617003471371
-95.17887500934447
-96.22753837244734
-97.44371226037306
-98.85357024903952
-100.36875383634526
-100.6243280871357
-99.76703690483863
-98.70766989392726
-97.95579587833842
-97.62034530519438
-97.64508157977899
-97.91103037713509
-98.49715831564224
-97.72706470842519
-97.87700059943688
-97.92171597470431
-98.78637782160702
-99.41715877551528
-99.79543392748526
-99.65094699851183
-99.35681201351352
-99.18749333156146
-99.21822698691332
-99.43566105114354
-99.78084634262443
-100.23229154828587
-98.97147865593276
-100.32000917648408
-99.70518422217813
-99.95049787530311
-100.24256299090256
-101.1001044960765
-101.49165313285911
-101.84283311459298
-101.95726558943096
-102.47234351516285
-102.81469211089093
-103.38582864884707
-103.72492384205944
-103.38710745677437
-103.21601128179537
-103.56086123810108
-104.33183408571398
-105.03092179042542
-105.3557955791083
-104.76190305585708
-103.42485950037575
-102.07387291620017
-101.09979204275551
-100.55818510523476
-100.73478625489615
-100.1167068253894
-100.3238183261792
-100.41729246515531
-101.16012498675732
-101.66132163536567
-101.78948835610792
-101.35300438612174
-101.41545045461034
-101.52647695851424
-102.14670275823427
-103.07488255780657
-104.19930827804461
-105.40794323683946
-105.26602902157245
-103.9760341228325
-102.49256290102824
-102.03455111080692
-101.60151868084371
-101.89540121729301
-102.10501964895714
-102.73018386591154
-103.63024749105277
-105.30710483987967
-106.86473645066643
-106.63058591339065
-105.02718892499927
-104.09149065785418
-103.53897193071164
-103.6439714231699
-103.73983113399318
-103.36180258306423
-103.22251813985781
-103.04498949658542
-103.36424716630127
-103.5706901733132
-103.27500710699577
-102.40876875485704
-101.49820878279412
-101.41307724844718
-100.99278944165243
-100.79808554690601
-100.55042731531627
-100.82371616984634
-100.49574263876296
-100.88911140350842
-101.12913111414935
-101.87474675737279
-102.35823976626637
-102.36945666947955
-102.516154424817
-102.46972847705085
-102.20466136511749
-101.57632688308586
-100.94539363552643
-100.53762778561556
-100.7641140949008
-100.17888094325065
-100.0233994131789
-100.42823093672143
-100.50548908199865
-101.13426068793075
-102.21629011439323
-103.43493368085012
-104.74536247690044
-104.75834784906101
-104.51514101881972
-104.27859142406895
-104.43783763076765
-105.11821546214658
-106.03772652746686
-105.68341676089567
-105.17841470479243
-104.79688828351138
-104.84963024798112
-104.87077764106267
-105.10961763950097
-105.20364268722398
-104.58574946555385
-104.17704507427335
-103.86486974371398
-103.28815049549623
-102.33856016678725
-102.10635983298903
-102.12125830511066
-102.6828543522124
-103.53414188958301
-104.04700922731217
-103.78530362887454
-102.7995770159885
-101.73540386917215
-100.96674304515027
-100.56169205557275
-100.4512850651821
-100.56721715144845
-100.93253865289289
-99.86819244416405
-99.77147710892237
-99.99652710494054
-103.70355755946967
-102.96087309391369
-101.89121209331537
-101.0122217199547
-100.98601014647673
-100.85120425177568
-102.19057697490182
-105.3898313325556
-107.41636597242179
-109.64492733594832
-111.79294732145779
-112.8373270288475
-111.29604787333083
-108.29441787558491
-102.84269338371097
-99.15951959495206
-99.5164535630203
-99.71926265323484
-99.8041596682654
-99.99525758543321
-100.30476186299374
-100.68221207242709
-101.08541123490174
-101.37395255441447
-99.78413791271055
-99.22900475034791
-99.35205206600659
-99.67912293457414
-100.17598523765257
-99.27310741615958
-99.09321421696251
-99.2674752416413
-99.5333632341787
-100.05088727697915
-99.3353574920049
-99.50708845078027
-99.55856360105298
-100.3554723807229
-101.2821997239869
-102.54925813166177
-103.70881746051553
-104.34253564523338
-104.0158625139189
-102.89342201309026
-102.46017395584202
-102.10959284085845
-101.74810916218213
-101.16672743071229
-100.63348696861539
-100.31427788802642
-100.59240046981382
-99.9888144944674
-100.20585489635852
-100.56088901787129
-101.51893104738052
-102.00383815069019
-102.38365396704096
-102.97004317690678
-103.89122255008016
-103.89030103034727
-102.93234273733592
-101.78795176003875
-100.91933539619785
-100.43318213513813
-100.63956954313811
-100.15683790532003
-100.9803520339183
-105.00324612227502
-104.16378999743004
-103.59658368477123
-103.29296693260235
-103.54527808354597
-103.72268674697946
-103.35595710267536
-102.40749639660578
-101.43042753207509
-100.74953032157235
-100.85030328393847
-100.51541057838072
-100.75722005573559
-101.08002351072676
-100.88952973806718
-100.49693573584061
-100.69950326910099
-100.34724748933964
-100.72539575605515
-100.959717106765
-101.10094728131264
-100.833133389513
-100.46448567197488
-100.22517477950794
-100.19557213262136
-100.34885492335168
-100.74681647677023
-99.73387118707636
-99.6759221766606
-99.5423821207131
-100.26411902043853
-100.77168482162641
-101.67499995964948
-102.25452064478425
-102.29064030122602
-101.6912978777594
-100.97708817273927
-101.0097706449033
-100.8920335336218
-101.32943547502485
-102.27445769090431
-102.90674075206894
-3.3799293062073343
-0.004377255421688722
-0.0
-0.0
-0.23659515922920724
-1.9881620689070103
-3.3864074352905074
-4.0011078910468445
-6.4118252180490565
-4.074417449614272
-0.4119370359420147
-1.0776834327617566
-1.2547674974834162
-3.3117486224155073
-0.0
-3.0351048356351975
-0.0
-8.319817102902396
-0.0
-8.187244286312728
-7.602336019522137
-8.235957008244295
-3.118915822677818
-3.0840250740047366
-3.139104577096739
-0.0
-0.0
-0.0
-0.0
-1.2136676774719286
-0.3410053016980015
-1.4262855884553152
-2.7644220672729385
-0.7810714443855168
-0.18131288856401492
-0.0
-0.0
-0.0
-0.007925447494375992
-3.082391318833469
-0.0
-0.0
-1.4726074530383075
-12.864726246440604
-10.941687046837114
-12.841136907222577
-4.027347532115754
-3.244642210592563
-3.1949591059344584
-0.0
-0.0
-0.0
-0.09692380959509961
-1.0771221775625384
-1.9947551408055795
-6.005148481077921
-2.355990695194997
-1.6481234898044317
-3.1623422977934688
-0.5106949457444672
-0.0
-2.146142162360782
-2.29098892926539
-0.0
-0.0
-0.5922896598747163
-2.234943184704911
-13.12176982628112
-9.504933438970081
-7.908038553148525
-3.300359026458757
-2.263352565454097
-2.439389976435811
-0.0
-0.0
-0.0
-0.7246092946631801
-1.8778772950079576
-2.858985099578556
-3.343902046602228
-6.418506859269643
-4.402302631042815
-4.393893023671703
-3.402672651627954
-3.0616212805039953
-0.0
-0.0
-0.0
-0.0
-8.10520426559685
-9.445785146517258
-11.599808998594675
-9.322245179201692
-0.0
-0.0
-0.0
