electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,1.0,1.0,-0.07281039655208588,0.9073165655136108
-1.0,1.0,-1.0,-1.0,-1.0
0.7583663463592529,0.36071914434432983,-0.3539060950279236,-1.0,-1.0
-0.6088539361953735,0.9202307462692261,-1.0,-1.0,-1.0
-0.37777191400527954,-0.29171526432037354,-0.06366711854934692,-0.8361214995384216,-1.0
-0.13694897294044495,1.0,-0.8851213455200195,-0.4336731433868408,-1.0
-1.0,1.0,-0.383383572101593,-0.9538048505783081,-1.0
0.3958839774131775,0.9103541970252991,-1.0,-0.7380369901657104,-1.0
-0.8207082748413086,1.0,-0.21673309803009033,-0.7319939732551575,-1.0
-1.0,1.0,-0.09665578603744507,-1.0,-1.0
-1.0,0.6828017830848694,-0.6265405416488647,-0.5671886205673218,-1.0
-0.7623964548110962,1.0,-0.1411365270614624,-1.0,-1.0
-0.8625491857528687,0.33157879114151,-1.0,-0.7534192800521851,-0.6864500045776367
-0.18231099843978882,0.4277942180633545,0.32565903663635254,-0.8907616138458252,-1.0
0.2805982828140259,0.8204275965690613,-1.0,-1.0,-1.0
-1.0,0.3182687759399414,-1.0,0.4931344985961914,-1.0
-0.2328093945980072,0.9885839223861694,-0.7984780073165894,-1.0,-1.0
-0.19538402557373047,1.0,-1.0,-0.7995827794075012,-1.0
0.8149199485778809,-1.0,0.010644227266311646,-0.38196632266044617,-1.0
1.0,-0.4309464693069458,-0.2636999487876892,-0.4510473608970642,-0.9648615717887878
-0.7998213171958923,0.8366060256958008,0.38172560930252075,-1.0,-1.0
0.27044782042503357,1.0,1.0,-0.15257340669631958,0.5423845052719116
-1.0,0.7318152785301208,-1.0,0.08820384740829468,0.7794288992881775
0.8779247403144836,1.0,0.42728689312934875,-0.11083719879388809,-1.0
1.0,1.0,1.0,0.29859405755996704,1.0
1.0,0.8098776936531067,1.0,1.0,1.0
1.0,-0.3500741422176361,1.0,1.0,1.0
0.8104007244110107,-1.0,1.0,0.7283493280410767,1.0
-0.016348540782928467,-0.3064406216144562,0.9661904573440552,1.0,1.0
-0.16433864831924438,-1.0,1.0,-0.10690450668334961,1.0
0.8106585741043091,-0.8543229699134827,1.0,1.0,1.0
-1.0,0.9346953630447388,1.0,1.0,1.0
-0.3141478896141052,-1.0,1.0,1.0,1.0
0.2722610831260681,-0.9634549617767334,1.0,1.0,1.0
-0.4503498077392578,-1.0,1.0,1.0,1.0
-0.5630620718002319,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.25177258253097534,-1.0,1.0,1.0,1.0
0.42323726415634155,-1.0,1.0,0.8808671236038208,1.0
-1.0,-1.0,1.0,1.0,1.0
0.7540860176086426,-1.0,1.0,1.0,1.0
-0.1973770558834076,-1.0,1.0,1.0,1.0
-0.8103858828544617,-1.0,1.0,1.0,1.0
-0.5513508319854736,-1.0,1.0,1.0,1.0
-0.13133792579174042,-1.0,1.0,1.0,1.0
-0.016514502465724945,-1.0,1.0,1.0,1.0
-0.5482597351074219,-1.0,1.0,1.0,1.0
0.42692017555236816,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.05906958878040314,-1.0,1.0,1.0,1.0
-0.6672031879425049,-1.0,1.0,1.0,1.0
0.03595900535583496,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.8712753057479858,1.0
1.0,-1.0,1.0,1.0,1.0
-0.9345293045043945,-1.0,1.0,1.0,1.0
0.2653259038925171,-1.0,1.0,1.0,1.0
0.8979616165161133,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.48466068506240845,-1.0,1.0,1.0,1.0
-0.08870896697044373,-1.0,1.0,1.0,1.0
0.3841438889503479,-1.0,1.0,1.0,1.0
-0.842524528503418,-1.0,1.0,1.0,1.0
0.0996706411242485,-1.0,1.0,1.0,1.0
-0.6366799473762512,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.5100758075714111,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8641723394393921,-1.0,1.0,1.0,1.0
-0.5095440149307251,-1.0,1.0,1.0,1.0
-0.760131299495697,-1.0,1.0,1.0,1.0
-0.8557519316673279,-1.0,1.0,1.0,1.0
-0.07338032871484756,-1.0,1.0,1.0,1.0
-0.554890513420105,-1.0,1.0,1.0,1.0
0.2752472162246704,-1.0,1.0,1.0,1.0
0.7107945084571838,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5701051950454712,-1.0,1.0,1.0,1.0
0.834514319896698,-1.0,1.0,1.0,1.0
0.20749062299728394,-0.4064004421234131,1.0,1.0,1.0
