energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.13870711142496,-0.0,-6.27741422284992,-0.0,1377.8345528643372,0.0,0.36995969955566216,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3450652852756066,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2547057309136881,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1573332732572617,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.04676006647203157,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05343262771273346,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.12986389022560751,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.17903421571067626,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22233421472778514,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25089427076254317,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2722126151163154,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28827448949487194,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3007905003083771,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31309945019524227,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.328932336603115,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34872915613415917,4.556,False
-0.0,-0.15605238822064257,-0.0,-0.012484191057651405,0.0,0.012484191057651405,-0.373033481794607,11.493,False
-0.0,-0.871749562576539,-0.0,-0.06973996500612312,0.0,0.06973996500612312,-0.4086336728737283,11.493,False
-0.0,-2.011105128691976,-0.0,-0.16088841029535808,0.0,0.16088841029535808,-0.44748961099191,11.493,False
-0.0,-3.3039353586772027,-0.0,-0.2643148286941762,0.0,0.2643148286941762,-0.48902619512519946,11.493,False
-0.0,-4.73326081749013,-0.0,-0.3786608653992104,0.0,0.3786608653992104,-0.5316121321763335,11.493,False
-3.4883663781955643,-5.791016845851043,-6.9767327563911286,-0.4632813476680835,1531.328524229835,0.4632813476680835,-0.560688206780373,4.556,False
-3.1858464657049907,-5.121292523509291,-6.3716929314099815,-0.4097034018807433,1398.5278602743595,0.4097034018807433,-0.5445173361370418,4.556,False
-0.0,-41.473767869311494,-0.0,-3.3179014295449196,0.0,3.3179014295449196,-1.16042464593899,4.556,False
-3.6748239525641027,-75.6144768101304,-7.349647905128205,-6.049158144810432,1613.1799616172532,6.049158144810432,-1.500942565275758,4.556,False
-3.645858192521957,-86.98483313442043,-7.291716385043914,-6.958786650753634,1600.4645270070048,6.958786650753634,-1.5996076179213155,4.556,False
-3.638260775414991,-88.9833206339237,-7.276521550829982,-7.118665650713895,1597.1294009723401,7.118665650713895,-1.6166649187968272,4.556,False
-3.6323872588755117,-88.97821028041268,-7.2647745177510235,-7.118256822433015,1594.5510355028584,7.118256822433015,-1.6170447202059794,4.556,False
-3.3987669970928187,-86.18817975634042,-6.797533994185637,-6.895054380507233,1491.996047889736,6.895054380507233,-1.5944623184299338,4.556,False
-3.0380080214479115,-81.83218252241076,-6.076016042895823,-6.546574601792861,1333.6295089762561,6.546574601792861,-1.5591252230382107,4.556,False
-3.5746959100028968,-81.83362564767775,-7.1493918200057935,-6.54669005181422,1569.225597016197,6.54669005181422,-1.5481169634343752,4.556,False
-3.293949731291346,-81.12048946595485,-6.587899462582692,-6.489639157276388,1445.9832007424698,6.489639157276388,-1.5410083283369465,4.556,False
-3.188417577370488,-77.21615226563208,-6.376835154740976,-6.177292181250566,1399.6565308913468,6.177292181250566,-1.5052780430244084,4.556,False
-3.5232412274387044,-76.52395308548242,-7.046482454877409,-6.121916246838594,1546.6379400521091,6.121916246838594,-1.492479613550011,4.556,False
-3.2497640682514617,-76.48306174692101,-6.499528136502923,-6.118644939753681,1426.5865093289997,6.118644939753681,-1.494223930847072,4.556,False
-3.149891991323821,-76.72275035491889,-6.299783982647642,-6.137820028393511,1382.7445089217827,6.137820028393511,-1.4927282893938998,4.556,False
-3.0939513418705817,-76.7279682522084,-6.1879026837411635,-6.138237460176672,1358.187595202187,6.138237460176672,-1.4815106200655823,4.556,False
-3.054651526693387,-76.95682195101382,-6.109303053386774,-6.156545756081106,1340.9357009189582,6.156545756081106,-1.4657857275882495,4.556,False
-3.46411393150745,-77.63904398508976,-6.9282278630149,-6.21112351880718,1520.6821472815848,6.21112351880718,-1.457229890858437,4.556,False
-3.1795005846505737,-78.5678481531637,-6.3590011693011474,-6.285427852253096,1395.7421354919113,6.285427852253096,-1.4701807257678654,4.556,False
-3.493535390293329,-79.6414221412052,-6.987070780586658,-6.371313771296416,1533.5976252385112,6.371313771296416,-1.4854888755235187,4.556,False
-3.216273719799391,-81.10222242944977,-6.432547439598782,-6.488177794355981,1411.8848638276518,6.488177794355981,-1.5092887206274261,4.556,False
-3.1221451385922494,-82.31879624370548,-6.244290277184499,-6.585503699496439,1370.5641521476073,6.585503699496439,-1.5205137134966111,4.556,False
-3.0719375600043466,-83.13792944334905,-6.143875120008693,-6.651034355467924,1348.523950835973,6.651034355467924,-1.5176912290715805,4.556,False
