month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4809128846478867,0.6674156522461073,-1.6613247720406672,0.367195474654082,93.58952933425176,-0.10299956949260539,-0.07531696075043795,1.274457676873879,-0.6422496621517858,0.8401049356993725,1.9469467002464382,0.9226947285564058,0.9918478924204627,0.40363824218330663,0.22589771079085394,0.6377162238926625,0.6373466985111683,0.8090085423737832,0.7769035525312696
-1.4809128846478867,0.6674156522461073,-1.5168617483679543,-0.6965855792235066,-0.010684955967945987,-0.9094329813753063,-0.8774095260981324,1.2145197010808642,-0.546884394491146,0.802580460440001,1.9068436107902185,0.859873078679963,0.9281476196346788,0.40363824218330663,0.2511853549390009,0.66118714430887,0.6611946073038909,-1.4157707710762577,-1.4673196227433296
-1.4809128846478867,0.6674156522461073,-1.3723987246952414,-0.6965855792235066,-0.010684955967945987,-0.9094329813753063,-0.8774095260981324,1.169566296065872,-0.47375324631804816,0.7370578080586027,1.8158551814090287,0.7150821187675266,0.7813302822926718,0.40363824218330663,0.3093691972501105,0.7163019230538927,0.7171957124053442,-1.4157707710762577,-1.4673196227433296
-1.4809128846478867,0.6674156522461073,-1.2279357010225285,-0.6965855792235066,-0.010684955967945987,-0.9094329813753063,-0.8774095260981324,1.1246128910508797,-0.39921740392799576,0.6314932448743777,1.6839041413285782,0.4568425314615774,0.5194747605168278,0.40363824218330663,0.3954139696649248,0.8173335391638357,0.8198528471502672,-1.4157707710762577,-1.4673196227433296
-1.4809128846478867,0.6674156522461073,-1.0834726773498153,-0.6965855792235066,-0.010684955967945987,-0.9094329813753063,-0.8774095260981324,1.094643749494835,-0.3487276724240684,0.522875256760928,1.5581716303837223,0.21616520625672908,0.2754284333178684,0.40363824218330663,0.47920410033724276,0.914539189657247,0.9186224595239918,-1.4157707710762577,-1.4673196227433296
-1.4809128846478867,0.6674156522461073,-0.9390096536771024,-0.6965855792235066,-0.010684955967945987,-0.9094329813753063,-0.8774095260981324,1.1246128910508797,-0.39921740392799576,0.4174336953133541,1.439624992322189,-0.007421245850420312,0.048710247151851835,0.40363824218330663,0.5598634408048755,1.0075849766621092,1.013164852747609,-1.4157707710762577,-1.4673196227433296
-1.4809128846478867,0.6674156522461073,-0.7945466300043895,-0.6965855792235066,-0.010684955967945987,-0.8412823612414869,-0.8774095260981324,1.2295042718588867,-0.5709524966761665,0.3222497332373944,1.3358102730748747,-0.24871399558748775,-0.12361620550541978,0.40363824218330663,0.631858810644724,1.1111185168269047,1.0868858818468758,-1.4157707710762577,-1.4673196227433296
-1.4809128846478867,0.6674156522461073,-0.6500836063316765,-0.6965855792235066,-0.010684955967945987,-0.8824188771906829,-0.8774095260981324,1.484240745808968,-0.9576946861180851,0.25000820417457453,1.2642467179069619,-0.339511777022664,-0.24168472086255866,0.40363824218330663,0.6822715756175092,1.1509582029224465,1.1384084092520184,-1.4157707710762577,-1.4673196227433296
-1.4809128846478867,0.6674156522461073,-0.5056205826589636,-0.6965855792235066,-0.010684955967945987,-0.8707371220344619,-0.8774095260981324,1.7689463613150942,-1.3438845732512827,0.19371217297213475,1.210002821665768,-0.4021078048120085,-0.3448303629064636,0.40363824218330663,0.7209304568361619,1.1787977254968793,1.1841590786989353,-1.4157707710762577,-1.4673196227433296
-1.4809128846478867,0.6674156522461073,-0.3611575589862506,-0.6965855792235066,-0.010684955967945987,-0.8757687599814388,-0.8774095260981324,2.0236831425842503,-1.6529404376603283,0.15710238335440363,1.1783205933557812,-0.4512803256604623,-0.4202577201753459,0.40363824218330663,0.743746761477134,1.2009614042443395,1.2181415592322824,-1.4157707710762577,-1.4673196227433296
