reward
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.058828046022223114
-1.4255592963922947
-4.31210747654208
-10.313554500394783
-8.955934292279196
-9.032697063261367
-2.271132850923789
-3.2015491678969865
-36.0744090125287
-55.37607594535081
-63.23452373115706
-63.79679038233742
-62.07400074514022
-60.03925295127571
-59.94513768532403
-59.510283140803914
-60.175087914343
-61.37398299290071
-64.04520745265911
-66.69012676446602
-69.30692939070184
-71.79898672238221
-74.5589879669099
-76.39159164969502
-77.11204683220531
-78.58526802801732
-80.43067954903793
-82.17971676747132
-83.81640734200562
-85.38734324575688
-86.8894054238014
-88.69852021813799
-87.93289063979805
-88.17166553979916
-89.16091936923813
-90.36168020604892
-91.58212348962668
-92.76677224091283
-93.81390464066051
-94.74497815787542
-95.59067831534377
-96.36157219170066
-97.0574621657354
-97.67965661658486
-98.23894580734218
-99.00675062487227
-97.66501966886639
-96.4906777196313
-96.47058649772552
-96.93147541694594
-97.55981320187713
-98.22787029658373
-98.8869865737721
-99.45584491015283
-99.93155285257127
-100.34162410295323
-101.03593406458276
-99.51912174564573
-98.2674053505155
-98.12016641910469
-98.4356196809374
-98.9219971383386
-99.46151683690752
-100.00540213637784
-100.5287727575131
-100.94240539151001
-101.27884558901535
-101.56197645017528
-101.80527348156012
-102.01353409701659
-102.19192229376256
-102.59825880766171
-100.75256368715519
-99.2756204110922
-99.00413648520195
-99.24676887051754
-99.67434840276196
-100.1577198234546
-100.64591588284401
-101.10538259095122
-101.46237214279357
-101.74891787969864
-101.98712885072814
-102.18867246370401
-102.35998007573757
-102.5052016585263
-102.62769035215395
-102.73043686423264
-102.81665719134227
-103.09709168691056
-101.11701456722385
-99.54807858366166
-99.23306841088758
-99.45635982508199
-99.87099206851818
-100.34176905339861
-100.81649180917547
-101.25357857171429
-101.59257809762285
-101.86245244903245
-102.08882670567938
-102.58769887010162
-100.82078573300629
-99.40922495618419
-99.14855510764318
-99.37687030033251
-99.78510470788528
-100.2518537911383
-100.72758482530386
-101.19764518042254
-101.55764659963975
-101.84139960955129
-102.07505955043285
-102.27258861289374
-102.4391109086091
-102.57940263069756
-102.69718141256989
-103.03301813394494
-101.10336924977757
-99.57158518369407
-99.26628412543288
-99.48630298053774
-99.89475331466983
-100.36026591668079
-100.83139908551428
-101.27477800228597
-101.61667914070212
-101.88679151696405
-102.45104503642496
-100.74663339246068
-99.3830239670657
-99.13677015969677
-99.36399922397068
-99.76797083655447
-100.23169353357414
-100.70640788440991
-101.16364951078725
-101.53171488663708
-101.82403963110046
-102.06308961612409
-102.26433527287058
-102.43369465452815
