electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.36950451135635376,0.10779000073671341,-0.102522112429142,-0.01299130916595459,-0.28848615288734436
0.0755690485239029,0.5179301500320435,-1.0,-0.7505526542663574,-1.0
0.06865842640399933,0.48267051577568054,-1.0,-0.6613881587982178,-1.0
0.12182466685771942,0.396416574716568,-1.0,-0.5558763742446899,-1.0
0.1372491866350174,0.3226543962955475,-1.0,-0.4327712655067444,-1.0
0.12864874303340912,0.28240182995796204,-1.0,-0.335727334022522,-1.0
0.08872291445732117,0.284273236989975,-1.0,-0.2799907922744751,-1.0
-0.009412117302417755,0.36915847659111023,-1.0,-0.3078627586364746,-1.0
-0.1037415936589241,0.4558112919330597,-1.0,-0.3499881625175476,-1.0
-0.18007037043571472,0.5256831645965576,-1.0,-0.38447868824005127,-1.0
-0.2375858873128891,0.580523669719696,-1.0,-0.4159025549888611,-1.0
-0.2668927013874054,0.6090403199195862,-1.0,-0.4297323226928711,-1.0
-0.285083532333374,0.6278390288352966,-1.0,-0.43802112340927124,-1.0
-0.2895260453224182,0.6337308883666992,-1.0,-0.43730437755584717,-1.0
-0.2733273506164551,0.6187419891357422,-1.0,-0.41930800676345825,-1.0
-0.23230032622814178,0.5768869519233704,-0.95246821641922,-0.37666207551956177,-1.0
-0.18176542222499847,0.5223398804664612,-0.8493203520774841,-0.3203725218772888,-1.0
-0.12026943266391754,0.4523555040359497,-0.727732241153717,-0.24511606991291046,-1.0
-0.03064611926674843,0.34800985455513,-0.5666472911834717,-0.13391883671283722,-1.0
0.04244105517864227,0.25639042258262634,-0.42011359333992004,-0.030917152762413025,-1.0
0.0979299396276474,0.17524859309196472,-0.27805033326148987,0.07159756869077682,-1.0
0.17294685542583466,0.08553983271121979,-0.13396623730659485,0.1648532599210739,-0.8238070011138916
-0.023380398750305176,0.20735056698322296,-0.0699477270245552,0.1280340552330017,-0.7489513158798218
0.16315419971942902,0.14032544195652008,0.12500333786010742,0.055058933794498444,-0.5649192333221436
0.05678202211856842,0.15295708179473877,-0.09218081086874008,-0.5053815841674805,1.0
-0.31327515840530396,0.020079486072063446,0.2910926640033722,-0.04488563537597656,1.0
-0.1736636906862259,-0.22221581637859344,-0.00037566572427749634,-0.007460296154022217,1.0
0.15889309346675873,-0.7011838555335999,0.4061255156993866,0.46704721450805664,1.0
-0.39282357692718506,-0.5586555004119873,0.7357954382896423,0.3019956350326538,1.0
-0.22079510986804962,-0.8520342707633972,0.973633885383606,0.3175547122955322,1.0
-0.14919552206993103,-1.0,1.0,0.58559250831604,1.0
-0.08986622840166092,-1.0,1.0,0.7807547450065613,1.0
-0.018247224390506744,-1.0,1.0,1.0,1.0
0.034189656376838684,-1.0,1.0,1.0,1.0
-0.258940190076828,-1.0,1.0,1.0,1.0
0.061871662735939026,-1.0,1.0,1.0,1.0
