month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
1.0,21.0,0.0,5493.65673828125,5641.453125,3643.22900390625,3643.237060546875,23.115999221801758,69.85529327392578,24.887374877929688,24.209272384643555,25.475683212280273,25.475679397583008,100.0,65.43475341796875,60.66847610473633,60.668495178222656,1436.197021484375,5170309.5
1.0,21.0,1.0,0.0,0.0,0.0,0.0,22.743999481201172,71.44336700439453,24.791364669799805,24.10924530029297,25.356721878051758,25.356719970703125,100.0,65.82649230957031,61.09483337402344,61.09484100341797,0.0,0.0
1.0,21.0,2.0,0.0,0.0,0.0,0.0,22.46500015258789,72.66118621826172,24.62371826171875,23.88229751586914,25.08254051208496,25.08254051208496,100.0,66.72783660888672,62.096012115478516,62.096012115478516,0.0,0.0
1.0,21.0,3.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.353620529174805,23.553178787231445,24.593528747558594,24.593528747558594,100.0,68.06078338623047,63.9312858581543,63.9312858581543,0.0,0.0
1.0,21.0,4.0,0.0,0.0,0.0,0.0,22.0,74.74317932128906,24.07571029663086,23.23957061767578,24.137773513793945,24.137775421142578,100.0,69.35880279541016,65.69705963134766,65.69705963134766,0.0,0.0
1.0,21.0,5.0,0.0,0.0,293.4820251464844,0.0,22.18600082397461,73.90239715576172,23.80071258544922,22.936120986938477,23.5662784576416,23.71438217163086,100.0,70.64153289794922,67.99112701416016,67.38726043701172,0.0,0.0
1.0,21.0,6.0,0.0,0.0,88.79617309570312,0.0,22.836999893188477,71.04257202148438,23.52517318725586,22.644798278808594,23.1893253326416,23.396385192871094,100.0,71.89859008789062,69.55377960205078,68.68938446044922,0.0,0.0
1.0,21.0,7.0,0.0,0.0,184.14593505859375,0.0,24.417999267578125,64.60233306884766,23.34504508972168,22.471872329711914,23.00739860534668,23.155881881713867,100.0,72.65708923339844,70.32335662841797,69.69451141357422,0.0,0.0
1.0,21.0,8.0,0.0,0.0,163.3623046875,0.0,26.184999465942383,58.17129135131836,23.208871841430664,22.346025466918945,22.91262435913086,22.958972930908203,100.0,73.21527099609375,70.72988891601562,70.5316390991211,0.0,0.0
1.0,21.0,9.0,0.0,0.0,149.92298889160156,0.0,27.766000747680664,53.02472686767578,23.120742797851562,22.273454666137695,22.833555221557617,22.818883895874023,100.0,73.54045104980469,71.07345581054688,71.13668060302734,0.0,0.0
1.0,21.0,10.0,0.0,0.0,137.9192352294922,0.0,29.160999298095703,48.90790557861328,23.06926918029785,22.237380981445312,22.7739315032959,22.72561264038086,100.0,73.70418548583984,71.33629608154297,71.54564666748047,0.0,0.0
1.0,21.0,11.0,0.0,0.0,127.66896057128906,0.0,30.090999603271484,46.36429214477539,23.040857315063477,22.220699310302734,22.73186492919922,22.662887573242188,100.0,73.78176879882812,71.52484893798828,71.82479858398438,0.0,0.0
1.0,21.0,12.0,0.0,0.0,119.03018951416016,0.0,30.834999084472656,44.436912536621094,23.02924919128418,22.217126846313477,22.70518684387207,22.623464584350586,100.0,73.8008804321289,71.6473388671875,72.00354766845703,0.0,0.0
1.0,21.0,13.0,0.0,0.0,111.84564208984375,0.0,31.299999237060547,43.27839279174805,23.027185440063477,22.219337463378906,22.687360763549805,22.598331451416016,100.0,73.79419708251953,71.73139190673828,72.12005615234375,0.0,0.0
