electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,-0.10670721530914307,1.0,1.0,1.0
-1.0,1.0,-0.25463593006134033,-0.8546469211578369,-1.0
-0.38487932085990906,-1.0,-0.5833877325057983,-0.49743974208831787,-1.0
0.312034547328949,-1.0,-1.0,-0.7376671433448792,-1.0
-0.4872059226036072,0.26701176166534424,-1.0,-1.0,-1.0
-0.08801692724227905,-0.42288801074028015,-1.0,-1.0,-1.0
-0.8477473258972168,0.192014679312706,0.05813121795654297,-0.8095678687095642,-1.0
1.0,0.4396270513534546,0.20989739894866943,-0.8168115615844727,-1.0
-0.9661258459091187,0.9320088624954224,0.4217953681945801,-0.7137850522994995,-1.0
-1.0,0.3941297233104706,-1.0,0.49699586629867554,-1.0
-0.8756940960884094,0.19390621781349182,-1.0,-0.3610353469848633,-1.0
1.0,-0.7252275347709656,-0.12650036811828613,-0.07833495736122131,-1.0
-0.11881808936595917,1.0,-0.6357113718986511,-1.0,-1.0
-0.08639837801456451,0.8866353034973145,0.25045084953308105,0.4155464172363281,-1.0
-1.0,0.012456655502319336,-0.3317233920097351,-1.0,-1.0
0.30463433265686035,1.0,-1.0,0.009088009595870972,-1.0
-0.42777949571609497,0.6530317068099976,0.15813809633255005,-1.0,-1.0
-0.22881563007831573,-0.7199018001556396,-1.0,-1.0,-0.2816559076309204
0.9071869850158691,1.0,-0.38308781385421753,-0.20186546444892883,-1.0
-0.15616834163665771,-0.24663257598876953,-0.8747059106826782,0.9597067832946777,-0.41542696952819824
1.0,1.0,0.7659080028533936,0.24366247653961182,-0.9102147817611694
1.0,-0.36285096406936646,0.40918898582458496,1.0,-1.0
-1.0,-1.0,-1.0,0.9453825950622559,-1.0
-0.809624195098877,-1.0,-0.331240713596344,1.0,-0.578456699848175
-1.0,1.0,0.07001562416553497,0.07925957441329956,0.10162508487701416
-0.644530713558197,0.9690781235694885,1.0,-1.0,0.7462277412414551
0.23849566280841827,1.0,-0.08329164236783981,0.7242445945739746,0.963241696357727
0.036105334758758545,1.0,1.0,-0.2834102213382721,0.3227578401565552
0.37864017486572266,-1.0,-0.30444812774658203,-0.6991292834281921,1.0
0.6832014322280884,-1.0,1.0,0.7103404998779297,1.0
0.5655537247657776,-1.0,0.39723169803619385,0.29565882682800293,1.0
-0.6288142800331116,-1.0,1.0,-0.1436634063720703,1.0
-0.47027450799942017,-1.0,0.024624943733215332,1.0,1.0
0.9399244785308838,-1.0,0.9158660173416138,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.9864920973777771,1.0
-0.21926875412464142,-1.0,1.0,0.678878903388977,1.0
-0.23964568972587585,-1.0,1.0,1.0,1.0
0.33123454451560974,-1.0,1.0,1.0,1.0
-0.7673230171203613,-1.0,1.0,1.0,1.0
0.10654790699481964,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,-0.5752120018005371,1.0
1.0,-1.0,1.0,1.0,1.0
-0.3560639023780823,-0.9936276078224182,1.0,1.0,1.0
-0.8768536448478699,-1.0,1.0,1.0,1.0
-0.20062847435474396,-1.0,1.0,0.8826018571853638,1.0
1.0,-1.0,1.0,1.0,1.0
0.545311689376831,-0.9111471176147461,1.0,-0.5629587173461914,1.0
-1.0,-1.0,1.0,1.0,1.0
0.2501246929168701,-1.0,0.9817876815795898,1.0,1.0
0.11278197169303894,-1.0,1.0,1.0,1.0
-0.39101096987724304,-1.0,1.0,1.0,1.0
0.3495524227619171,-1.0,1.0,1.0,1.0
0.28767842054367065,-1.0,1.0,1.0,1.0
-0.3974756598472595,-1.0,1.0,0.6239733695983887,1.0
-0.5656533241271973,-1.0,1.0,1.0,1.0
-0.43992912769317627,-1.0,1.0,0.8215138912200928,1.0
-0.12194542586803436,-1.0,1.0,1.0,1.0
0.15937653183937073,-1.0,1.0,1.0,1.0
-0.06037624180316925,-1.0,1.0,0.3411865234375,1.0
0.18221312761306763,-1.0,1.0,-0.010527968406677246,1.0
-0.11404982209205627,-1.0,0.6270978450775146,1.0,1.0
-0.03195837140083313,-1.0,1.0,1.0,1.0
-0.23307615518569946,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,0.5414235591888428,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.749570369720459,-1.0,1.0,1.0,1.0
-0.496346652507782,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.39178329706192017,-1.0,1.0,1.0,1.0
0.5183357000350952,-1.0,1.0,0.5308180451393127,1.0
-0.5216039419174194,-1.0,1.0,1.0,1.0
0.18215258419513702,-1.0,1.0,0.45333635807037354,1.0
-0.29406189918518066,-1.0,1.0,1.0,1.0
0.5436238050460815,1.0,1.0,0.009029507637023926,1.0
0.11264243721961975,-1.0,1.0,1.0,1.0
0.062429800629615784,-1.0,1.0,1.0,1.0
0.9212563633918762,-0.42249035835266113,1.0,1.0,1.0
0.9828133583068848,-1.0,1.0,1.0,1.0
-0.2101273387670517,-1.0,1.0,1.0,1.0
0.9755950570106506,-1.0,0.7696473598480225,-0.33678770065307617,1.0
0.5141056180000305,-1.0,1.0,1.0,1.0
0.14887511730194092,-0.7607333660125732,1.0,1.0,1.0
-0.4463333487510681,-1.0,1.0,0.1254720687866211,1.0
-0.3994884192943573,-1.0,1.0,1.0,1.0
0.2766333520412445,-1.0,1.0,1.0,1.0
0.09728365391492844,-1.0,1.0,1.0,1.0
-0.8204354643821716,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.2458382248878479,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.9867911338806152,-1.0,1.0,1.0,1.0
0.5147609710693359,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.6807786822319031,-1.0,1.0,0.983307421207428,1.0
-1.0,0.5887836217880249,1.0,-0.15297424793243408,1.0
0.4067673981189728,-1.0,1.0,-0.08879601955413818,1.0
-1.0,-1.0,0.5961265563964844,1.0,1.0
-1.0,-1.0,0.06618666648864746,-0.31052112579345703,1.0
0.6312363147735596,-0.5412634611129761,1.0,0.6871707439422607,1.0
0.3585432171821594,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.021811001002788544,-1.0,1.0,0.5214518308639526,1.0
-0.832665741443634,-0.5185114145278931,1.0,1.0,1.0
-0.862959086894989,-1.0,1.0,1.0,1.0
0.26164811849594116,-0.06705403327941895,0.9992188215255737,1.0,1.0
-0.360042929649353,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.6680145263671875,1.0
1.0,-1.0,1.0,1.0,1.0
0.5454847812652588,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.8535566329956055,1.0
1.0,-1.0,1.0,0.5129449367523193,1.0
