reward
-3.1647613896948013
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.6217448737632891
-1.8392369399426696
-7.722836558199285
-2.8982948072355437
-2.903533521885009
-3.7327239191897164
-36.276781369911696
-66.92934341919364
-69.22005002871217
-78.69895133553699
-82.35060893986848
-83.95474839335954
-93.32788733605031
-97.41145681851157
-95.35907009771059
-91.75271269765425
-88.70019565414074
-87.56758082491613
-84.56772322638778
-81.21618884087147
-79.82284177120812
-81.51940133212186
-82.63005893575095
-84.14558005052437
-85.54904694219282
-90.99155427012938
-94.60633820668554
-94.34249715788006
-92.39739913731121
-93.58833913419946
-94.32097651271128
-98.47303661874562
-99.11945348382967
-100.29756323305097
-101.51869900798997
-102.23067899299248
-103.25141364407833
-104.23555983784536
-103.59355543967006
-101.81576920866583
-98.09076942740602
-98.55439703456793
-98.64531497347716
-99.48277690300208
-100.52255067357778
-101.02593549687988
-100.59143763356403
-100.57752363582462
-100.86324474154641
-101.630974670141
-102.56210330347207
-103.1286690446356
-102.87011333228679
-102.71292398198183
-102.5674743929129
-102.88848367381264
-103.10983569213984
-103.57638660712605
-103.84746909717671
-104.26030553504408
-105.07818579586129
-106.67927822233405
-108.72873943829836
-110.83977304978809
-111.95533009213158
-112.05368059130184
-113.21273074973949
-114.75531390658006
-115.20404648969395
-113.047906398177
-110.68401783172344
-109.93565563165032
-109.84440454221658
-109.46051093697703
-109.71959920723283
-110.84537368867558
-111.5820734618143
-111.26226869563952
-111.40691827122295
-112.36031020993335
-113.67598095798796
-114.15856311972152
-112.60251980369492
-112.44192208227918
-116.67628238390468
-115.74954884856314
-117.30052575514837
-117.3978674833374
-116.70330798544971
-113.0204917338645
-107.45591658135307
-103.80282659046068
-104.2354570582378
-104.05750471665642
-103.61647926015148
-103.55298259084667
-103.6185603126909
-105.23574714763137
-106.43821981990314
-106.32070639788112
-105.89594833430206
-106.1167214792152
-107.32769963745713
-109.16798260139403
-110.44818794346101
-110.54712070541365
-110.12263059902183
-109.50688840744579
-108.90159287744622
-107.42874043090036
-106.28827099471582
-105.58515363128363
-104.89214074547418
-107.14391175516306
-107.72342146748403
-107.21585599198714
-104.59958985689664
-104.56997885164697
-104.43883620972697
-104.80397423385618
-105.41577122505255
-105.70516462627229
-106.04314431237394
-106.13061077795358
-105.46188732618658
-104.12893015324964
-103.54117114303028
-103.48024309416452
-104.44981495754169
-105.75191380776045
-105.69623720908358
-104.74652625786489
-104.38673361004797
-105.60279449890074
-105.36673244130057
-104.89272662131711
-104.70693344561874
-104.26419458901177
-104.40732549065525
-104.42939546115309
-104.8108135508103
-104.97922042507822
-105.3432125505252
-105.68264186157914
-107.69866764554783
-107.22342534134971
-104.20989996852671
-101.67190646847155
-100.7947330844902
-101.83076173411538
-101.55506791390049
-102.36385864492277
-106.18711915712727
-107.0263804818976
-113.36034487009779
-112.90340455036296
-112.4451750704911
-114.33923559981642
-114.58202855278657
-113.59380052526211
-112.34254686658595
-111.28471208530964
-110.37399876977061
-108.78248929020833
-107.07837445090468
-108.64762991067816
-108.85680173692172
-108.10494426079859
-107.2282865673337
-109.72557499668247
-109.73250279673522
-108.8357804878085
-108.02801777539614
-107.42419835149512
-108.29260846356063
-111.16248306046236
-109.66278876493038
-108.27560748436277
-107.96259636408118
-108.84359500057522
-109.77081936034308
-108.97883433481097
-108.2702566582696
-108.29312731910731
