month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
1.0,21.0,0.0,5493.65673828125,5641.453125,3643.22900390625,3643.237060546875,23.115999221801758,69.85529327392578,24.887374877929688,24.209272384643555,25.475683212280273,25.475679397583008,100.0,65.43475341796875,60.66847610473633,60.668495178222656,1436.197021484375,5170309.5
1.0,21.0,1.0,7928.40771484375,0.0,5231.75830078125,5231.76025390625,22.743999481201172,71.44336700439453,24.82550621032715,24.109882354736328,25.425403594970703,25.42537498474121,100.0,65.823974609375,60.84593200683594,60.84603500366211,1389.2718505859375,5001379.0
1.0,21.0,2.0,0.0,0.0,0.0,0.0,22.46500015258789,72.66118621826172,24.77140998840332,23.876325607299805,25.381851196289062,25.3818359375,100.0,66.7518081665039,60.99976348876953,60.999820709228516,0.0,0.0
1.0,21.0,3.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.637754440307617,23.604400634765625,25.155332565307617,25.155324935913086,100.0,67.85104370117188,61.82368850708008,61.82371520996094,0.0,0.0
1.0,21.0,4.0,175.05020141601562,0.0,0.0,0.0,22.0,74.74317932128906,24.300432205200195,23.269428253173828,24.735782623291016,24.735776901245117,100.0,69.23384094238281,63.38654708862305,63.38656997680664,0.0,0.0
1.0,21.0,5.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.072166442871094,22.947683334350586,24.2709903717041,24.270986557006836,100.0,70.59210968017578,65.17127990722656,65.17129516601562,0.0,0.0
1.0,21.0,6.0,0.0,0.0,0.0,0.0,22.836999893188477,71.04257202148438,23.853134155273438,22.71309471130371,23.82058334350586,23.820579528808594,100.0,71.60126495361328,66.9560775756836,66.95609283447266,0.0,0.0
1.0,21.0,7.0,0.0,0.0,99.23836517333984,0.0,24.417999267578125,64.60233306884766,23.659494400024414,22.537614822387695,23.39472198486328,23.530385971069336,100.0,72.3673095703125,68.69641876220703,68.1365737915039,0.0,0.0
1.0,21.0,8.0,263.3257751464844,0.0,0.0,0.0,26.184999465942383,58.17129135131836,23.50361442565918,22.423635482788086,23.242116928100586,23.328275680541992,100.0,72.87052917480469,69.33403015136719,68.97415924072266,0.0,0.0
1.0,21.0,9.0,0.0,0.0,0.0,0.0,27.766000747680664,53.02472686767578,23.388961791992188,22.34140968322754,23.102937698364258,23.150970458984375,100.0,73.23698425292969,69.92367553710938,69.72086334228516,0.0,0.0
