month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4799308329840952,0.6677293467154353,-1.6613208965990955,0.3687443747662861,93.08499989446572,-0.09735248480537834,-0.07165181045225144,1.2745880254344883,-0.6432575361953513,0.842349102926959,1.9474585028163485,0.9325847755419491,0.9959979479449766,0.40423763577671795,0.22478519075352396,0.6322393275884812,0.6343955099697504,0.8116429499877085,0.7794181584082629
-1.4799279038791782,0.6677287477463613,-1.5168549243354676,0.8401444229098016,-0.010742862766845485,0.25303721192304984,0.2773219275148036,1.2146764629251678,-0.547895090004325,0.8181811747558333,1.9076359445625286,0.9061581933207669,0.9692398894267397,0.40423734400319555,0.24989518644594072,0.6419897186709832,0.6443233641758701,0.7390674826928102,0.7062397846488635
-1.4799249747916525,0.667728148778899,-1.3723897199014796,-0.5132696681300086,-0.01074285610113057,-0.9009575791598228,-0.8720144130901972,1.1697425614854726,-0.4747660517105267,0.7988307503187152,1.8140650943564982,0.8833103997585999,0.9461240027237556,0.4042370522303057,0.3097531323797423,0.6504256224486086,0.6529061870521438,-1.4095869105005936,-1.4602673398257875
-1.4799220457215192,0.6677275498130485,-1.2279251392647192,-0.6481775995640514,-0.010742849435428062,-0.9009565664798144,-0.8720134607041597,1.1248088082856578,-0.4002324036991339,0.7471468592484486,1.7187589346649628,0.7611852703449237,0.8225335623239519,0.4042367604580485,0.3717024273170363,0.6968807539239722,0.7001827376917898,-1.4095842983818563,-1.4602645020237246
-1.479919116668777,0.6677269508488101,-1.083461053359412,-0.6773751812897459,-0.010742842769737965,-0.9009555538032208,-0.8720125083212427,1.0948523333177267,-0.3497440839554389,0.6171884830673345,1.593779476764295,0.5264793417908771,0.5850029375574399,0.40423646868642155,0.4545161414055711,0.7884198337918169,0.793343126035163,-1.40958168627764,-1.4602616642382067
-1.4799161876334266,0.6677263518861831,-0.9389973480855993,-0.6779775662977198,-0.010742836104060275,-0.9009545411300418,-0.8720115559414461,1.1248057303880445,-0.4002318995850091,0.46894601914504297,1.475883237815154,0.2778555240611658,0.33338689811276917,0.4042361769154272,0.534266832782726,0.8884826361341568,0.8951784761513362,-1.4095790741879455,-1.4602588264692327
-1.4799132586154673,0.6677257529251682,-0.7945339243084807,-0.6949008047461751,-0.010742829438394993,-0.9009535284602773,-0.8720106035647701,1.2296456047181132,-0.5719610741221769,0.40331669381770857,1.3713173840944626,0.061875510697825944,0.11480666221108642,0.40423588514506537,0.606364207313948,0.9780795044748863,0.9863628743424177,-1.4095764621127722,-1.460255988716803
-1.4799103296148992,0.667725153965765,-0.650070697857902,-0.6949001654463149,-0.010742822772742116,-0.8816428436966823,-0.8720096511912144,1.484258615070921,-0.9586900164709513,0.34006558407548315,1.2792504304713501,-0.1933173554004344,-0.06432501141146357,0.4042355933753338,0.670964774797752,1.0873444577748326,1.063102731500494,-1.40957385005212,-1.4602531509809171
-1.4799074006317219,0.6677245550079739,-0.5056075995279664,-0.6571366767952697,-0.010742816107101648,-0.9009515463304707,-0.8720086988207791,1.7688247950360023,-1.34486549117447,0.2864062396595647,1.2278708051199243,-0.267770272272681,-0.17348221468306013,0.40423530160623494,0.7074993839872233,1.1199967542555203,1.1108214979408146,-1.4095712380059893,-1.4602503132615747
-1.4799044716659349,0.6677239560517942,-0.36114457507674763,-0.6730141940355358,-0.010742809441473588,-0.9009505336708585,-0.8720077464534642,2.0234341406388325,-1.6539077092232022,0.24353520816190216,1.193145758660576,-0.33908449722573253,-0.26512675810749886,0.4042350098377663,0.732437651216075,1.1516922782602583,1.1515383307365759,-1.409568625974379,-1.4602474755587764
