energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1484589467423536,-0.0,-6.296917893484707,-0.0,1382.1154287718848,0.0,0.3700136771859211,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.34726415954320283,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.269468894438754,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1741462919237474,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.06137738868614747,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.038284304690748984,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.12953282309659517,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1788487173706446,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22077350581095778,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.251336505462848,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2736496735673001,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2883082408508649,4.556,False
-0.7532159530608274,-0.0,-1.506431906121655,-0.0,330.64791618122365,0.0,-0.29741824192573524,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.299872611432567,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30701142016795496,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32356420664028845,4.556,False
-0.0,-0.14173185611917175,-0.0,-0.01133854848953374,0.0,0.01133854848953374,-0.3497287425873116,11.493,False
-0.0,-0.6027256152782402,-0.0,-0.04821804922225922,0.0,0.04821804922225922,-0.385621139984665,11.493,False
-8.384204558362672,-1.1380797967404972,-16.768409116725344,-0.09104638373923978,1459.0106253132642,0.09104638373923978,-0.41199350651798977,11.493,False
-8.893475752853298,-1.8956988833098167,-17.786951505706597,-0.15165591066478534,1547.6334730450358,0.15165591066478534,-0.3968176837196344,11.493,False
