electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.2275606244802475,-1.0,1.0,-0.865864634513855,1.0
-0.069602832198143,1.0,0.27881836891174316,0.7712855935096741,-1.0
0.7405532002449036,0.5921694040298462,-0.8776288628578186,-1.0,-1.0
-0.8900994062423706,-0.2778521180152893,-0.6018190979957581,-0.5065198540687561,-1.0
-0.7432277798652649,-1.0,-1.0,-0.6727067232131958,-1.0
-0.7368239760398865,-0.8008298277854919,-0.6062434911727905,-1.0,-1.0
-0.44205135107040405,0.23530039191246033,0.6616290807723999,-0.49838918447494507,-1.0
-0.09295517206192017,0.6991338133811951,0.12747764587402344,-1.0,-1.0
-0.3227277398109436,0.9695805311203003,1.0,-0.2975672483444214,-0.9950931668281555
0.20708239078521729,-0.15851271152496338,-1.0,-1.0,-1.0
-0.5536874532699585,0.09097063541412354,-0.1410284787416458,-0.14120185375213623,-1.0
-1.0,1.0,-0.13764913380146027,-0.609344482421875,-1.0
-0.9199622273445129,1.0,0.3706604838371277,-1.0,-0.7410455346107483
0.9935949444770813,0.8834550380706787,0.33579713106155396,-0.5244151949882507,-1.0
-0.8816313147544861,1.0,-0.7663719654083252,-1.0,-1.0
-0.25929200649261475,1.0,-0.6407051682472229,-1.0,-1.0
-1.0,0.6108301877975464,-0.6369098424911499,-1.0,-1.0
-0.7948858737945557,-0.17440998554229736,-0.4089815020561218,-0.9129592180252075,-1.0
-0.9557563066482544,0.29706236720085144,0.3595421016216278,-0.5124590992927551,0.38256824016571045
0.5595904588699341,1.0,-0.8108010292053223,-0.23537766933441162,0.8022977113723755
-1.0,1.0,0.28947851061820984,1.0,-0.339680016040802
0.2611478567123413,1.0,0.23504884541034698,-0.580427885055542,-0.9236466288566589
-1.0,0.6594846248626709,-0.6088218092918396,-0.4327954649925232,-0.8033552765846252
-0.7759544253349304,-1.0,0.5355152487754822,-1.0,-0.8936693668365479
-0.8125169277191162,-0.6313230991363525,1.0,-0.31774967908859253,1.0
-0.6037051677703857,1.0,0.8914779424667358,0.5274051427841187,1.0
0.8151822686195374,1.0,1.0,0.4596139192581177,1.0
-1.0,1.0,1.0,0.8593615889549255,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.6257519721984863,1.0,1.0,1.0
0.294683575630188,-0.39897143840789795,1.0,1.0,1.0
0.3751622438430786,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7837140560150146,-1.0,1.0,1.0,1.0
0.10238891839981079,-0.657387375831604,1.0,1.0,1.0
-0.7599045038223267,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.2970306873321533,-1.0,1.0,1.0,1.0
-0.8413942456245422,-0.2643214464187622,1.0,1.0,1.0
-0.15297982096672058,-1.0,1.0,1.0,1.0
-0.484847754240036,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.16012981534004211,-1.0,1.0,1.0,1.0
-0.5252550840377808,-1.0,1.0,1.0,1.0
-0.8178229928016663,-1.0,1.0,1.0,1.0
-0.2920531928539276,-1.0,1.0,1.0,1.0
0.9505147933959961,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.013678580522537231,-1.0,1.0,1.0,1.0
-0.7950027585029602,-0.5269948244094849,1.0,1.0,1.0
-0.07652261853218079,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8553540110588074,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.13477793335914612,-1.0,1.0,1.0,1.0
