electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5339347124099731,0.007784964516758919,-0.38210779428482056,-0.13443267345428467,-0.8144468665122986
0.039096951484680176,-0.5698723196983337,-0.2563095688819885,-1.0,-1.0
-0.06827627122402191,-0.49436014890670776,-0.20976243913173676,-1.0,-1.0
-0.14399908483028412,-0.5149220824241638,-0.16964145004749298,-1.0,-1.0
-0.26925376057624817,-0.4299349784851074,-0.09247525036334991,-1.0,-1.0
-0.35592445731163025,-0.2989528775215149,-0.02472849190235138,-0.9038159847259521,-1.0
-0.3950706124305725,-0.12116265296936035,0.014402493834495544,-0.8418259620666504,-1.0
-0.3362601697444916,0.16620928049087524,-0.0007369816303253174,-0.8807593584060669,-1.0
-0.3374783396720886,0.40756237506866455,0.012404605746269226,-0.9405097961425781,-1.0
-0.27666333317756653,0.6013904213905334,-0.0176917165517807,-0.9884650707244873,-1.0
-0.24953150749206543,0.7281503081321716,-0.02549593150615692,-1.0,-1.0
-0.21428628265857697,0.7978081107139587,-0.03893497586250305,-1.0,-1.0
-0.18130400776863098,0.8411908149719238,-0.04576502740383148,-1.0,-1.0
-0.15712851285934448,0.8571951985359192,-0.04540988802909851,-1.0,-0.9753090739250183
-0.1517825722694397,0.8378915190696716,-0.032987311482429504,-1.0,-0.9006296992301941
-0.17093943059444427,0.7797439694404602,-0.0043785423040390015,-0.9441895484924316,-0.7844273447990417
-0.1992534101009369,0.7085455060005188,0.0322975218296051,-0.8512815237045288,-0.6437234282493591
0.13214796781539917,1.0,-0.3210586905479431,-0.49972638487815857,-0.24788516759872437
-1.0,1.0,0.5519211888313293,0.49698910117149353,-0.4686083197593689
0.09728369116783142,1.0,0.19132648408412933,-0.4173333942890167,0.0035965442657470703
-0.5490449070930481,1.0,-0.1483599692583084,0.5721538662910461,-0.006429523229598999
0.216242253780365,0.8692440986633301,1.0,-0.7178877592086792,0.03532445430755615
-0.22638748586177826,1.0,-0.1831759363412857,0.5025581121444702,0.07843968272209167
0.7912124395370483,0.2784998416900635,1.0,-0.9239155054092407,0.22162657976150513
-0.585472583770752,0.7951566576957703,1.0,1.0,1.0
-0.6642582416534424,0.4042416214942932,1.0,0.9027054309844971,1.0
-0.7473738193511963,0.20754516124725342,1.0,1.0,1.0
-0.7077770233154297,-0.01743503473699093,1.0,1.0,1.0
-0.6848189830780029,-0.40351104736328125,1.0,1.0,1.0
-0.6181224584579468,-0.7447008490562439,1.0,1.0,1.0
-0.508635401725769,-1.0,1.0,1.0,1.0
-0.38784345984458923,-1.0,1.0,1.0,1.0
-0.26618099212646484,-1.0,1.0,1.0,1.0
-0.1543731540441513,-1.0,1.0,1.0,1.0
-0.08047348260879517,-1.0,1.0,1.0,1.0
-0.028532832860946655,-1.0,1.0,1.0,1.0
0.017956867814064026,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.14142797887325287,-1.0,1.0,1.0,1.0
-0.18065714836120605,-1.0,1.0,1.0,1.0
-0.1835220903158188,-1.0,1.0,1.0,1.0
-0.15052562952041626,-1.0,1.0,1.0,1.0
-0.10391411185264587,-1.0,1.0,1.0,1.0
-0.05432215332984924,-1.0,1.0,1.0,1.0
-0.006713166832923889,-1.0,1.0,1.0,1.0
0.036683857440948486,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.12512187659740448,-1.0,1.0,1.0,1.0
-0.296190083026886,-1.0,1.0,1.0,1.0
-0.3069603443145752,-1.0,1.0,1.0,1.0
-0.28042930364608765,-1.0,1.0,1.0,1.0
-0.23770906031131744,-1.0,1.0,1.0,1.0
-0.19075065851211548,-1.0,1.0,1.0,1.0
-0.14582376182079315,-1.0,1.0,1.0,1.0
-0.10483074188232422,-1.0,1.0,1.0,1.0
-0.06824523210525513,-1.0,1.0,1.0,1.0
-0.03596435487270355,-1.0,1.0,1.0,1.0
-0.007601261138916016,-1.0,1.0,1.0,1.0
0.017317146062850952,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.20116420090198517,-1.0,1.0,1.0,1.0
-0.26471081376075745,-1.0,1.0,1.0,1.0
-0.2653937041759491,-1.0,1.0,1.0,1.0
-0.23185893893241882,-1.0,1.0,1.0,1.0
-0.18500354886054993,-1.0,1.0,1.0,1.0
-0.13461700081825256,-1.0,1.0,1.0,1.0
-0.0857679545879364,-1.0,1.0,1.0,1.0
-0.04111383855342865,-1.0,1.0,1.0,1.0
-0.0011730790138244629,-1.0,1.0,1.0,1.0
0.03433796763420105,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.1606677770614624,-1.0,1.0,1.0,1.0
-0.3354188799858093,-1.0,1.0,1.0,1.0
-0.3372896909713745,-1.0,1.0,1.0,1.0
-0.30641767382621765,-1.0,1.0,1.0,1.0
-0.26276612281799316,-1.0,1.0,1.0,1.0
-0.2157261222600937,-1.0,1.0,1.0,1.0
-0.17013026773929596,-1.0,1.0,1.0,1.0
-0.12814956903457642,-1.0,1.0,1.0,1.0
-0.09090592712163925,-1.0,1.0,1.0,1.0
-0.0580647736787796,-1.0,1.0,1.0,1.0
-0.02909603714942932,-1.0,1.0,1.0,1.0
-0.003461971879005432,-1.0,1.0,1.0,1.0
0.01928851008415222,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.20286233723163605,-1.0,1.0,1.0,1.0
-0.26744574308395386,-1.0,1.0,1.0,1.0
-0.2686063051223755,-1.0,1.0,1.0,1.0
-0.23513559997081757,-1.0,1.0,1.0,1.0
-0.18814334273338318,-1.0,1.0,1.0,1.0
-0.1374809294939041,-1.0,1.0,1.0,1.0
-0.08823467046022415,-1.0,1.0,1.0,1.0
-0.04271218180656433,-1.0,1.0,1.0,1.0
-0.002033323049545288,-1.0,1.0,1.0,1.0
0.03410950303077698,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.27877140045166016,-1.0,1.0,1.0,1.0
-0.3409360945224762,-1.0,1.0,1.0,1.0
-0.34219419956207275,-1.0,1.0,1.0,1.0
-0.3105836808681488,-1.0,1.0,1.0,1.0
-0.26614290475845337,-1.0,1.0,1.0,1.0
-0.21830689907073975,-1.0,1.0,1.0,1.0
-0.17193207144737244,-1.0,1.0,1.0,1.0
-0.12918861210346222,-1.0,1.0,1.0,1.0
-0.0911412462592125,-1.0,1.0,1.0,1.0
-0.057566359639167786,-1.0,1.0,1.0,1.0
-0.02793404459953308,-1.0,1.0,1.0,1.0
-0.001684442162513733,-1.0,1.0,1.0,1.0
0.0216386616230011,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.19941866397857666,-1.0,1.0,1.0,1.0
-0.2635756731033325,-1.0,1.0,1.0,1.0
-0.2642485797405243,-1.0,1.0,1.0,1.0
-0.23029741644859314,-1.0,1.0,1.0,1.0
-0.1828508973121643,-1.0,1.0,1.0,1.0
-0.131766676902771,-1.0,1.0,1.0,1.0
-0.08213791251182556,-1.0,1.0,1.0,1.0
-0.03622853755950928,-1.0,1.0,1.0,1.0
0.004782184958457947,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.29560980200767517,-1.0,1.0,1.0,1.0
-0.3400076627731323,-1.0,1.0,1.0,1.0
-0.34762296080589294,-1.0,1.0,1.0,1.0
-0.31980404257774353,-1.0,1.0,1.0,1.0
-0.27599668502807617,-1.0,1.0,1.0,1.0
-0.22769567370414734,-1.0,1.0,1.0,1.0
-0.18046900629997253,-1.0,1.0,1.0,1.0
-0.13675367832183838,-1.0,1.0,1.0,1.0
-0.09768180549144745,-1.0,1.0,1.0,1.0
-0.06319168210029602,-1.0,1.0,1.0,1.0
-0.03276398777961731,-1.0,1.0,1.0,1.0
-0.005827412009239197,-1.0,1.0,1.0,1.0
0.018088698387145996,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.20168694853782654,-1.0,1.0,1.0,1.0
-0.2655301094055176,-1.0,1.0,1.0,1.0
-0.26591652631759644,-1.0,1.0,1.0,1.0
-0.231734961271286,-1.0,1.0,1.0,1.0
-0.18409179151058197,-1.0,1.0,1.0,1.0
-0.13284075260162354,-1.0,1.0,1.0,1.0
-0.08306770771741867,-1.0,1.0,1.0,1.0
-0.03702406585216522,-1.0,1.0,1.0,1.0
0.004097282886505127,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.2960597574710846,-1.0,1.0,1.0,1.0
-0.34039193391799927,-1.0,1.0,1.0,1.0
-0.347954124212265,-1.0,1.0,1.0,1.0
-0.32009273767471313,-1.0,1.0,1.0,1.0
-0.2762513756752014,-1.0,1.0,1.0,1.0
-0.22792044281959534,-1.0,1.0,1.0,1.0
-0.1806684136390686,-1.0,1.0,1.0,1.0
-0.13693097233772278,-1.0,1.0,1.0,1.0
-0.09783650934696198,-1.0,1.0,1.0,1.0
-0.0633271336555481,-1.0,1.0,1.0,1.0
-0.03288376331329346,-1.0,1.0,1.0,1.0
-0.00593334436416626,-1.0,1.0,1.0,1.0
0.017994195222854614,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.20175495743751526,-1.0,1.0,1.0,1.0
-0.26559174060821533,-1.0,1.0,1.0,1.0
-0.26597192883491516,-1.0,1.0,1.0,1.0
-0.23178508877754211,-1.0,1.0,1.0,1.0
-0.18413801491260529,-1.0,1.0,1.0,1.0
-0.1328812688589096,-1.0,1.0,1.0,1.0
-0.08310528844594955,-1.0,1.0,1.0,1.0
-0.03705810010433197,-1.0,1.0,1.0,1.0
0.004067420959472656,-1.0,1.0,1.0,1.0
