,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
11,12,-8.971335759086509,12.115213371334091,-6.242946644754541,11.878219829059413,-2.7283891143319705,2.2914685853621517,-0.49943573158036314,0.950257586324753,-5.456778228663941,4.582937170724303,0.49943573158036314,0.950257586324753,967.510453916024,614.2645732748433,8800475.088820154,72.54837291116975,9096.0,8760.333333333334,0.0,1.0
12,13,-9.085607513465042,14.220621504508633,-6.398950276755551,14.025379045525288,-2.6866572367094905,2.3102588991642254,-0.5119160221404443,1.122030323642023,-5.373314473418981,4.620517798328451,0.5119160221404443,1.122030323642023,944.5217046955652,619.9665731873139,9022071.323252039,69.90159128978225,9552.0,8760.333333333334,0.0,1.0
13,14,-9.22898567002476,13.135669785184433,-6.467374221340073,12.968607164868907,-2.761611448684688,2.2998001143311595,-0.5173899377072059,1.0374885731895125,-5.523222897369376,4.599600228662319,0.5173899377072059,1.0374885731895125,975.3423928895733,610.6476493000791,8871714.405723559,72.58135444151276,9096.0,8760.333333333334,0.0,1.0
14,15,-9.335680954980242,13.294490655181114,-6.5985590597270365,13.150376585960554,-2.7371218952532064,2.297726765664749,-0.527884724778163,1.0520301268768444,-5.474243790506413,4.595453531329498,0.527884724778163,1.0520301268768444,970.2693389636054,614.0672930707477,8825569.907212954,73.91160949868075,9096.0,8760.333333333334,0.0,1.0
15,16,-9.346090209027443,12.963334174760917,-6.546595701132586,12.874078729029122,-2.7994945078948557,2.2626491281409518,-0.5237276560906068,1.0299262983223298,-5.598989015789711,4.5252982562819035,0.5237276560906068,1.0299262983223298,997.4065343092036,604.635765088097,9120285.349723358,72.28783902012248,9144.0,8760.333333333334,0.0,1.0
16,17,-9.147894400333458,13.240057392064024,-6.407742051750598,13.101300371353105,-2.7401523485828587,2.2910383541289057,-0.5126193641400478,1.0481040297082482,-5.480304697165717,4.582076708257811,0.5126193641400478,1.0481040297082482,972.4546818134935,616.5174219204571,8845447.785775537,71.72383465259455,9096.0,8760.333333333334,0.0,1.0
17,18,-8.953742191397948,13.203070659051603,-6.266129682145539,12.995403105406446,-2.687612509252411,2.316698838241851,-0.5012903745716432,1.0396322484325156,-5.375225018504822,4.633397676483702,0.5012903745716432,1.0396322484325156,953.7336944672389,629.8308630092814,8675161.684874006,73.7796833773087,9096.0,8760.333333333334,0.0,1.0
18,19,-8.801708599335038,12.702715999179288,-6.123401163092591,12.455238196413875,-2.6783074362424464,2.328212986620573,-0.4898720930474073,0.9964190557131101,-5.356614872484893,4.656425973241146,0.4898720930474073,0.9964190557131101,946.9284949456554,632.4887760587435,8613261.590025682,74.52726473175022,9096.0,8760.333333333334,0.0,1.0
19,20,-9.089387629729005,13.128063312837396,-6.378579896375091,12.918412714325122,-2.710807733353914,2.3072111112868545,-0.5102863917100072,1.0334730171460098,-5.421615466707828,4.614422222573709,0.5102863917100072,1.0334730171460098,964.4426122764777,625.4546813284691,8772570.00126684,74.81310466138962,9096.0,8760.333333333334,0.0,1.0
20,21,-8.819230912799087,12.35301853708415,-6.052575256322393,12.182806885926228,-2.766655656476694,2.2907874074265924,-0.48420602050579137,0.9746245508740983,-5.533311312953388,4.581574814853185,0.48420602050579137,0.9746245508740983,981.0046678865137,611.6412462547065,8923218.45909573,71.62489006156552,9096.0,8760.333333333334,0.0,1.0
21,22,-8.796183979132538,12.87929620585172,-6.192148943158037,12.614335593456934,-2.6040350359745,2.3003674569448185,-0.49537191545264314,1.0091468474765546,-5.208070071949,4.600734913889637,0.49537191545264314,1.0091468474765546,926.4659464238551,634.6208122912584,8427134.248671386,73.62576956904134,9096.0,8760.333333333334,0.0,1.0
22,23,-8.52281949506305,11.995201186518717,-5.845866430718082,11.764338145617169,-2.6769530643449713,2.310666880465522,-0.46766931445744647,0.9411470516493735,-5.3539061286899425,4.621333760931044,0.46766931445744647,0.9411470516493735,949.6616448111986,630.8451982696281,8638122.321202662,71.2730870712401,9096.0,8760.333333333334,0.0,1.0
23,24,-8.73163751007353,12.192426177336237,-5.99610046924558,12.00314924234553,-2.7355370408279462,2.3139118802558434,-0.4796880375396464,0.9602519393876425,-5.4710740816558925,4.627823760511687,0.4796880375396464,0.9602519393876425,968.2944981712678,621.1904011663239,8807606.755365852,70.12972735268251,9096.0,8760.333333333334,0.0,1.0
24,25,-8.934565817350688,12.449002657088407,-6.222753962717245,12.270153393860861,-2.7118118546334435,2.3154016063254987,-0.4978203170173796,0.981612271508869,-5.423623709266887,4.6308032126509975,0.4978203170173796,0.981612271508869,964.5588856549759,629.6130750304092,8773627.623917662,71.78979771328056,9096.0,8760.333333333334,0.0,1.0
25,26,-8.715227696606373,12.506897714862113,-6.095022241592089,12.255303929115714,-2.6202054550142857,2.3162772640376352,-0.4876017793273671,0.9804243143292573,-5.240410910028571,4.6325545280752705,0.4876017793273671,0.9804243143292573,929.3602359186598,631.9449422309636,8453460.705916129,73.10905892700089,9096.0,8760.333333333334,0.0,1.0
26,27,-9.155299865046818,13.278865881383625,-6.4177808668284975,13.095011052545198,-2.7375189982183192,2.3025474742501904,-0.5134224693462799,1.047600884203616,-5.4750379964366385,4.605094948500381,0.5134224693462799,1.047600884203616,975.7069340465738,625.3761502637263,8875030.272087635,71.91072999120493,9096.0,8760.333333333334,0.0,1.0
27,28,-9.116802987981082,12.917397581497257,-6.323470033436812,12.782009987059658,-2.79333295454427,2.299243822908936,-0.5058776026749449,1.0225607989647727,-5.58666590908854,4.598487645817872,0.5058776026749449,1.0225607989647727,994.0431950392435,616.7760465739559,9041816.90207696,70.3825857519789,9096.0,8760.333333333334,0.0,1.0
28,29,-8.912402056770595,13.196183516820053,-6.241594250384485,12.974020292993906,-2.6708078063861103,2.3183953896183023,-0.4993275400307588,1.0379216234395123,-5.3416156127722205,4.6367907792366045,0.4993275400307588,1.0379216234395123,949.9503759046289,634.4749704651446,8640748.619228505,71.98768689533861,9096.0,8760.333333333334,0.0,1.0
29,30,-8.895280975030623,11.998410280409905,-6.094763600339569,11.864322753848434,-2.8005173746910548,2.2942590165511256,-0.4875810880271656,0.9491458203078746,-5.6010347493821095,4.588518033102251,0.4875810880271656,0.9491458203078746,996.9166439628178,614.5903127480152,9067953.79348579,70.78935795954266,9096.0,8760.333333333334,0.0,1.0
30,31,-8.939807882898176,12.668112292692838,-6.197590919418887,12.529319927391807,-2.7422169634792897,2.308594436951453,-0.49580727355351095,1.0023455941913446,-5.484433926958579,4.617188873902906,0.49580727355351095,1.0023455941913446,974.1072151975159,620.0289738017348,8860479.229436604,69.73394898856641,9096.0,8760.333333333334,0.0,1.0
31,32,-12.947586007448875,21.50219982555163,-10.168983523536655,21.340513079572013,-2.7786024839122216,2.2565572898141304,-0.8135186818829325,1.707241046365761,-5.557204967824443,4.513114579628261,0.8135186818829325,1.707241046365761,1001.4257703696642,614.334644398823,9565618.958571032,72.31993299832496,9552.0,8760.333333333334,0.0,1.0
32,33,-9.078317212810756,12.197014611366141,-6.242162876512957,12.109085495864425,-2.8361543362977986,2.2841249339292498,-0.4993730301210366,0.9687268396691542,-5.672308672595597,4.5682498678584995,0.4993730301210366,0.9687268396691542,1009.2536549790725,606.7871860570879,9180171.245689644,70.0197889182058,9096.0,8760.333333333334,0.0,1.0
33,34,-8.847531604603834,12.178784810664956,-6.0646705053844485,12.07558261255542,-2.782861099219387,2.285623571456613,-0.4851736404307559,0.9660466090044335,-5.565722198438774,4.571247142913226,0.4851736404307559,0.9660466090044335,993.403861666431,617.0571004870368,9036001.525717856,69.10729991204924,9096.0,8760.333333333334,0.0,1.0
34,35,-8.939409403328384,12.19396318877228,-6.1856127275139485,12.05477789855393,-2.7537966758144368,2.3049378004402983,-0.4948490182011159,0.9643822318843145,-5.5075933516288735,4.609875600880597,0.4948490182011159,0.9643822318843145,978.6872533366175,619.3245324716215,8902139.256349873,71.37203166226914,9096.0,8760.333333333334,0.0,1.0
