electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.86079341173172,0.7096179127693176,1.0,-0.8711621761322021,1.0
-1.0,1.0,-1.0,-1.0,-1.0
0.6057237982749939,-0.22017383575439453,-1.0,-0.10141175985336304,-1.0
-1.0,-0.6392214298248291,-1.0,-1.0,-1.0
-0.12750864028930664,1.0,-1.0,-1.0,-1.0
-0.941600501537323,-1.0,-0.0800333023071289,0.7123249769210815,-1.0
0.3172459602355957,-1.0,-1.0,0.9167283773422241,-1.0
0.0017298460006713867,-1.0,-1.0,0.49083706736564636,-1.0
-1.0,-0.046905383467674255,-1.0,-0.5310896635055542,-1.0
-0.23278087377548218,-0.3135323226451874,-1.0,0.8681893348693848,-1.0
-1.0,0.4530447721481323,-1.0,1.0,-1.0
-1.0,-0.1641349047422409,-1.0,-0.7321776151657104,-1.0
-1.0,-0.2812613248825073,-1.0,-0.895614743232727,-1.0
-0.8415968418121338,1.0,-1.0,-1.0,-1.0
-0.6441236734390259,0.5006029009819031,-1.0,-0.8354710340499878,-1.0
-0.3126791715621948,1.0,-0.5421307682991028,0.03348156809806824,-1.0
-0.6136326789855957,1.0,-1.0,-0.9251256585121155,-1.0
-1.0,-0.31834182143211365,-1.0,0.14244547486305237,-1.0
-1.0,-0.17790654301643372,-0.6027018427848816,-1.0,-1.0
0.8718456625938416,-0.023804709315299988,-1.0,0.0770949274301529,-0.29111582040786743
-1.0,0.619637131690979,-1.0,0.5254460573196411,-0.33171117305755615
-0.28517425060272217,0.3904076814651489,0.38593789935112,-0.9415069818496704,-0.3852541446685791
-0.4146379232406616,-1.0,1.0,-0.468746542930603,-1.0
1.0,-1.0,0.8235327005386353,0.5909087061882019,1.0
1.0,-1.0,1.0,-1.0,1.0
1.0,-0.22656674683094025,0.8766262531280518,-0.2666398286819458,1.0
-0.8616830706596375,-0.23807817697525024,1.0,-0.26326268911361694,1.0
1.0,0.22746938467025757,1.0,1.0,1.0
-1.0,-0.07897107303142548,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.689710795879364,-0.18382608890533447,1.0,1.0,1.0
-1.0,-0.2757335901260376,1.0,1.0,1.0
0.21500681340694427,-0.38020098209381104,1.0,1.0,1.0
