energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1484589467423536,-0.0,-6.296917893484707,-0.0,1382.1154287718848,0.0,0.3700136771859211,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3453001342100868,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2551341256499758,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.15778463913447846,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.04720189989822743,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.06765108372394395,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.16762336329051186,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2117037562599138,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24556889913795774,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.268937612190705,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28827871493822993,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30229838805597675,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3117373369487786,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3216463272742011,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3360123475224061,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3547966261291437,4.556,False
-0.0,-0.11655226579464041,-0.0,-0.009324181263571233,0.0,0.009324181263571233,-0.3789713004705895,11.493,False
-0.0,-0.9927404163376707,-0.0,-0.07941923330701366,0.0,0.07941923330701366,-0.4145771654508021,11.493,False
-0.0,-2.195533398655398,-0.0,-0.17564267189243185,0.0,0.17564267189243185,-0.45485315910241414,11.493,False
-8.77073352079347,-3.0467387818471563,-17.54146704158694,-0.2437391025477725,1526.2739964836808,0.2437391025477725,-0.4811361026818825,11.493,False
-3.6273699938667536,-2.9024999391660335,-7.254739987733507,-0.23219999513328268,631.2311831317766,0.23219999513328268,-0.47380881500380606,11.493,False
