,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
21,22,-13.323179641762769,16.69460829134542,-10.758863833646842,16.481369128729245,-2.5643158081159254,2.268892166080963,-0.8607091066917475,1.3185095302983394,-5.128631616231851,4.537784332161926,0.8607091066917475,1.3185095302983394,884.309823600226,594.8713208482769,8043682.1554676555,71.89973614775725,9096.0,8760.333333333334,0.0,1.0
22,23,-13.196902164916818,16.87813614142026,-10.613089072094166,16.707666861337152,-2.5838130928226515,2.2439305111412127,-0.8490471257675333,1.3366133489069725,-5.167626185645303,4.487861022282425,0.8490471257675333,1.3366133489069725,893.3641033407421,586.0215524279281,8126039.8839873895,69.85488126649076,9096.0,8760.5,0.0,1.0
23,24,-13.538138796546267,17.17282743287312,-11.019853770798354,17.001205912136015,-2.518285025747915,2.2448278404455473,-0.8815883016638681,1.3600964729708813,-5.03657005149583,4.489655680891095,0.8815883016638681,1.3600964729708813,874.2163713242305,595.9528016948906,7951872.113565201,70.61345646437994,9096.0,8760.333333333334,0.0,1.0
24,25,-13.523275006283512,17.10515707018527,-11.00682611442131,16.93791625874715,-2.5164488918622054,2.2058707746285586,-0.8805460891537047,1.355033300699772,-5.032897783724411,4.411741549257117,0.8805460891537047,1.355033300699772,868.0281471885662,576.2165102217904,8291404.861945185,69.60845896147404,9552.0,8760.333333333334,0.0,1.0
25,26,-14.322834204118191,17.527355880475326,-11.844559272624686,17.354499161484767,-2.4782749314935058,2.181102981151145,-0.9475647418099749,1.3883599329187812,-4.9565498629870115,4.36220596230229,0.9475647418099749,1.3883599329187812,861.6150337183511,581.4692250803599,7837250.346702122,74.4283201407212,9096.0,8760.333333333334,0.0,1.0
26,27,-13.77650354125155,17.167458102723202,-11.283978208920662,16.968410907413038,-2.4925253323308896,2.213303121093184,-0.902718256713653,1.357472872593043,-4.985050664661779,4.426606242186368,0.902718256713653,1.357472872593043,863.9350490184189,587.2160302555899,7858353.205871538,72.5703605980651,9096.0,8760.5,0.0,1.0
27,28,-12.84732755765885,16.663626227105272,-10.310973680668342,16.438419653086296,-2.53635387699051,2.2375335094660205,-0.8248778944534673,1.3150735722469038,-5.07270775398102,4.475067018932041,0.8248778944534673,1.3150735722469038,872.3368816450663,586.7781748553232,8332561.893473674,68.48827470686767,9552.0,8760.333333333334,0.0,1.0
28,29,-13.36108578925699,17.012872189948393,-10.826347086122567,16.840802353233816,-2.5347387031344226,2.2230181848515045,-0.8661077668898054,1.3472641882587053,-5.069477406268845,4.446036369703009,0.8661077668898054,1.3472641882587053,883.3582889957262,591.7534508890448,8035026.996705125,71.71284080914688,9096.0,8760.333333333334,0.0,1.0
29,30,-13.260459594789245,16.951741794550273,-10.722582803731216,16.756851828989287,-2.537876791058029,2.2307782418656403,-0.8578066242984972,1.3405481463191429,-5.075753582116058,4.461556483731281,0.8578066242984972,1.3405481463191429,882.522947718642,590.0315997662684,8027428.732448767,70.63544415127528,9096.0,8760.333333333334,0.0,1.0
30,31,-12.781721489771007,16.795619960680042,-10.229245078505937,16.583338372430738,-2.55247641126507,2.2769337718051554,-0.818339606280475,1.3266670697944591,-5.10495282253014,4.553867543610311,0.818339606280475,1.3266670697944591,884.3918792954818,601.55414746467,8044428.5340717025,70.1627088830255,9096.0,8760.333333333334,0.0,1.0
31,32,-13.051752653487542,16.780476186790747,-10.503568611199832,16.587512538090884,-2.54818404228771,2.2631455770170095,-0.8402854888959864,1.3270010030472708,-5.09636808457542,4.526291154034019,0.8402854888959864,1.3270010030472708,882.4345991852897,594.9851857029299,8026625.114189395,71.05321020228672,9096.0,8760.333333333334,0.0,1.0
32,33,-12.591150773769224,17.268294348615882,-9.998607386005572,17.04698788442234,-2.5925433877636523,2.310742379867155,-0.7998885908804457,1.3637590307537872,-5.185086775527305,4.62148475973431,0.7998885908804457,1.3637590307537872,895.2972859676512,609.8505568419971,8143624.113161756,69.8438874230431,9096.0,8760.333333333334,0.0,1.0
33,34,-12.478038555221358,17.55652007343217,-9.875153571954657,17.308280247510893,-2.602884983266702,2.3151762013032724,-0.7900122857563726,1.3846624198008715,-5.205769966533404,4.630352402606545,0.7900122857563726,1.3846624198008715,899.1411434455235,612.9381535123396,8178587.840780483,68.60158311345647,9096.0,8760.333333333334,0.0,1.0
34,35,-12.131083398098347,18.012343243757954,-9.534957942394675,17.748234329086124,-2.59612545570367,2.3349960276460324,-0.7627966353915742,1.4198587463268897,-5.19225091140734,4.669992055292065,0.7627966353915742,1.4198587463268897,888.6926983151916,614.9774543044398,8488792.65430671,65.64070351758794,9552.0,8760.333333333334,0.0,1.0
35,36,-12.684841480384943,18.30402111168942,-10.080830331802824,18.035853843296184,-2.6040111485821202,2.3377729148638466,-0.8064664265442258,1.442868307463695,-5.2080222971642405,4.675545829727693,0.8064664265442258,1.442868307463695,895.2541537837618,620.1216368706157,8143231.782817097,69.51407211961302,9096.0,8760.333333333334,0.0,1.0
36,37,-12.031362975297512,17.233714617601056,-9.467721850374835,16.96333843950636,-2.5636411249226785,2.3415141095763805,-0.7574177480299868,1.3570670751605085,-5.127282249845357,4.683028219152761,0.7574177480299868,1.3570670751605085,876.2695836710521,621.1657097427129,8370127.06322589,67.89154103852596,9552.0,8760.333333333334,0.0,1.0
37,38,-11.921509064245932,17.67400718842088,-9.336998670700686,17.412546050370494,-2.5845103935452465,2.347230473849198,-0.7469598936560546,1.3930036840296394,-5.169020787090493,4.694460947698396,0.7469598936560546,1.3930036840296394,884.4907802722176,623.4488274884545,8448655.933160223,66.14321608040201,9552.0,8760.333333333334,0.0,1.0
38,39,-12.015069079205908,17.307344444461712,-9.449129493582905,17.039627599948957,-2.565939585623004,2.341970286919799,-0.7559303594866322,1.3631702079959165,-5.131879171246008,4.683940573839598,0.7559303594866322,1.3631702079959165,876.4603509732235,620.7872351773976,8371949.272496231,66.52010050251256,9552.0,8760.333333333334,0.0,1.0
39,40,-12.973482045208753,17.6149022160027,-10.369953434005236,17.40498774374866,-2.6035286112035165,2.289951158214889,-0.829596274720419,1.3923990194998925,-5.207057222407033,4.579902316429778,0.829596274720419,1.3923990194998925,898.9900773827343,608.7371508979411,8177213.743873351,70.82233948988566,9096.0,8760.333333333334,0.0,1.0
40,41,-12.651307227640187,17.369609329109547,-10.076334905255745,17.138580657028438,-2.5749723223844434,2.2997879218528605,-0.8061067924204597,1.371086452562275,-5.149944644768887,4.599575843705721,0.8061067924204597,1.371086452562275,892.0421420587624,616.090825492979,8114015.324166502,70.29463500439753,9096.0,8760.333333333334,0.0,1.0
41,42,-12.178875402105442,16.995768638297402,-9.580088883029893,16.787726929882577,-2.598786519075551,2.3260315333031625,-0.7664071106423913,1.3430181543906063,-5.197573038151102,4.652063066606325,0.7664071106423913,1.3430181543906063,889.9996130245605,614.2479261389369,8501276.303610602,65.53601340033501,9552.0,8760.333333333334,0.0,1.0
42,43,-12.645019021930814,17.352025217862707,-9.99355253207928,17.16259159794668,-2.651466489851533,2.3249709315182336,-0.7994842025663425,1.3730073278357346,-5.302932979703066,4.649941863036467,0.7994842025663425,1.3730073278357346,912.8094809454097,613.71309081718,8302915.038679447,67.72207563764292,9096.0,8760.333333333334,0.0,1.0
43,44,-12.658928787761088,17.263213891816328,-9.973336708760378,17.095271749580082,-2.6855920790007115,2.319911431006153,-0.7978669367008302,1.3676217399664066,-5.371184158001423,4.639822862012306,0.7978669367008302,1.3676217399664066,924.774281013572,607.8042323180756,8411746.860099452,67.87598944591029,9096.0,8760.333333333334,0.0,1.0
44,45,-12.78117733100843,17.50949832944304,-10.096273674832085,17.342858227945747,-2.684903656176346,2.310555625085953,-0.8077018939865668,1.38742865823566,-5.369807312352692,4.621111250171906,0.8077018939865668,1.38742865823566,929.0754626847414,607.9854672483813,8450870.408580408,68.10686015831135,9096.0,8760.5,0.0,1.0
45,46,-12.6337631281383,17.37454087836373,-9.95813671497563,17.20310417031719,-2.6756264131626706,2.32941525571612,-0.7966509371980505,1.3762483336253755,-5.351252826325341,4.65883051143224,0.7966509371980505,1.3762483336253755,923.0592905308014,614.5963141079537,8396147.30666817,68.60158311345647,9096.0,8760.333333333334,0.0,1.0
46,47,-12.19813078720781,17.540347173146774,-9.523257806337762,17.34868630508424,-2.674872980870051,2.335132478814095,-0.7618606245070207,1.387894904406739,-5.349745961740102,4.67026495762819,0.7618606245070207,1.387894904406739,917.8926109355128,614.8664144945994,8767710.219656019,64.4786432160804,9552.0,8760.333333333334,0.0,1.0
47,48,-12.439338673206084,17.76761797426011,-9.731030370228519,17.592472170549662,-2.708308302977566,2.3061767605686168,-0.7784824296182814,1.4073977736439731,-5.416616605955132,4.6123535211372335,0.7784824296182814,1.4073977736439731,931.6041941216242,605.73212061642,8898683.262249755,65.28475711892797,9552.0,8760.333333333334,0.0,1.0
48,49,-12.492956929548441,17.57817884866039,-9.771753552209058,17.421227350105323,-2.721203377339383,2.3087234466150592,-0.7817402841767246,1.3936981880084256,-5.442406754678766,4.6174468932301185,0.7817402841767246,1.3936981880084256,934.9805512634834,602.2690566312125,8930934.225668794,65.50460636515912,9552.0,8760.333333333334,0.0,1.0
49,50,-13.03145102489344,17.796277663839955,-10.299565659553206,17.656719388725964,-2.731885365340234,2.290014192672539,-0.8239652527642564,1.4125375510980769,-5.463770730680468,4.580028385345078,0.8239652527642564,1.4125375510980769,947.4828704691106,601.6148897299298,8618304.18978703,68.88742304309586,9096.0,8760.333333333334,0.0,1.0
50,51,-13.287304542738898,17.693462475561745,-10.557783009687105,17.5762111188341,-2.7295215330517926,2.2788975712520867,-0.8446226407749685,1.406096889506728,-5.459043066103585,4.557795142504173,0.8446226407749685,1.406096889506728,946.3663091684632,593.2748592416443,8653573.531036427,71.07392825896764,9144.0,8760.333333333334,0.0,1.0
51,52,-13.106996792468582,17.735090926702373,-10.379715955530031,17.619071399199502,-2.727280836938551,2.284143896839306,-0.8303772764424026,1.40952571193596,-5.454561673877102,4.568287793678612,0.8303772764424026,1.40952571193596,941.1531084252543,590.6788284787071,8989894.49167803,69.25251256281408,9552.0,8760.5,0.0,1.0
52,53,-13.632712605833527,17.739668833165048,-10.914973536262387,17.630495230076136,-2.7177390695711403,2.253405281770677,-0.873197882900991,1.4104396184060908,-5.435478139142281,4.506810563541354,0.873197882900991,1.4104396184060908,944.8572802128419,588.3941780111666,8594421.82081601,72.90017590149517,9096.0,8760.333333333334,0.0,1.0
53,54,-13.532520801296572,17.79931469196014,-10.805247130176072,17.680032549710816,-2.7272736711204986,2.262973559007636,-0.8644197704140858,1.4144026039768653,-5.454547342240997,4.525947118015272,0.8644197704140858,1.4144026039768653,947.2829152796589,589.8402197629663,8616485.397383777,72.3175021987687,9096.0,8760.333333333334,0.0,1.0
54,55,-13.280199331187095,17.378996329439993,-10.574461677858775,17.278447309546447,-2.70573765332832,2.301080032164706,-0.8459569342287019,1.3822757847637157,-5.41147530665664,4.602160064329412,0.8459569342287019,1.3822757847637157,937.3105021200631,600.2848139954591,8548271.779334975,71.2171052631579,9120.0,8760.333333333334,0.0,1.0
55,56,-13.209324254522945,17.492736479872697,-10.478673209093035,17.389029168413348,-2.730651045429912,2.2951289547431397,-0.8382938567274427,1.3911223334730678,-5.461302090859824,4.590257909486279,0.8382938567274427,1.3911223334730678,947.8238204071702,599.5728735456896,8621405.47042362,70.85532102022867,9096.0,8760.333333333334,0.0,1.0
56,57,-13.32497647220207,17.604460047623157,-10.601260038656065,17.46842952890414,-2.7237164335460062,2.295522678815436,-0.8481008030924853,1.3974743623123311,-5.4474328670920125,4.591045357630872,0.8481008030924853,1.3974743623123311,944.718259157675,600.9985890254712,8593157.285298212,72.10861917326298,9096.0,8760.333333333334,0.0,1.0
57,58,-13.356382347351007,17.322060616521405,-10.68099751535194,17.19284556251349,-2.675384831999067,2.3139426823987086,-0.8544798012281551,1.3754276450010794,-5.350769663998134,4.627885364797417,0.8544798012281551,1.3754276450010794,925.9609952271431,607.7350431863601,8422541.212586094,72.22955145118733,9096.0,8760.333333333334,0.0,1.0
58,59,-13.291793211643292,17.447126372356493,-10.595496328194942,17.333194290957042,-2.6962968834483507,2.317588484355054,-0.8476397062555955,1.3866555432765635,-5.3925937668967014,4.635176968710108,0.8476397062555955,1.3866555432765635,936.2938821220586,610.0691482942418,8516529.151782244,71.47097625329816,9096.0,8760.333333333334,0.0,1.0
59,60,-13.327844159971594,17.584816298497437,-10.623340389688408,17.48326035933947,-2.7045037702831816,2.305325629540413,-0.8498672311750728,1.3986608287471578,-5.409007540566363,4.610651259080826,0.8498672311750728,1.3986608287471578,943.682796976584,609.5396935446366,8583738.721299008,71.67985927880387,9096.0,8760.333333333334,0.0,1.0
60,61,-13.18227718914768,17.943635640888928,-10.440297654647244,17.832514421227135,-2.7419795345004356,2.2961252206989364,-0.8352238123717797,1.4266011536981706,-5.483959069000871,4.592250441397873,0.8352238123717797,1.4266011536981706,956.9879749453441,605.6649328215555,8704762.62010285,69.26121372031663,9096.0,8760.333333333334,0.0,1.0
61,62,-13.172399391182754,17.780458683177347,-10.410519887312422,17.679399213109736,-2.7618795038703308,2.3353728603966593,-0.8328415909849938,1.4143519370487787,-5.5237590077406615,4.6707457207933185,0.8328415909849938,1.4143519370487787,958.8242737835901,607.191605895345,8721465.594335536,69.31618293755497,9096.0,8760.333333333334,0.0,1.0
62,63,-13.110303387328242,17.57739132558561,-10.374536222337206,17.49582355774992,-2.7357671649910356,2.331380047151115,-0.8299628977869765,1.3996658846199932,-5.471534329982071,4.66276009430223,0.8299628977869765,1.3996658846199932,951.4723755434571,607.583900543552,8654592.727943286,67.94195250659631,9096.0,8760.333333333334,0.0,1.0
63,64,-13.025854550441215,17.809149697172813,-10.278896369435069,17.71273424708022,-2.7469581810061445,2.3321641314008796,-0.8223117095548056,1.4170187397664176,-5.493916362012289,4.664328262801759,0.8223117095548056,1.4170187397664176,955.3815390935465,608.6506194524962,8690150.4795949,67.77704485488127,9096.0,8760.5,0.0,1.0
64,65,-13.295552274291786,18.144285806245282,-10.540835885880929,18.060912117630686,-2.754716388410855,2.308902113194798,-0.8432668708704745,1.444872969410455,-5.50943277682171,4.617804226389596,0.8432668708704745,1.444872969410455,962.4783287391544,606.8556418089593,8754702.87821135,67.46921723834653,9096.0,8760.333333333334,0.0,1.0
65,66,-13.066577202793376,18.01206812458985,-10.295918445856866,17.92213575642069,-2.770658756936509,2.3226952421299782,-0.8236734756685494,1.4337708605136554,-5.541317513873018,4.6453904842599565,0.8236734756685494,1.4337708605136554,966.1048766112348,608.7253718860046,8787689.957655791,65.8311345646438,9096.0,8760.333333333334,0.0,1.0
66,67,-12.891587578347407,17.825088621302633,-10.12684561753338,17.714071437109432,-2.7647419608140296,2.340358975167219,-0.8101476494026703,1.4171257149687546,-5.529483921628059,4.680717950334438,0.8101476494026703,1.4171257149687546,959.9857104683828,610.5587659526345,8732030.02242041,64.66578715919086,9096.0,8760.333333333334,0.0,1.0
67,68,-13.006541958106368,18.264705893387607,-10.211042149662457,18.17519417578095,-2.7954998084439096,2.319354478984685,-0.8168833719729967,1.4540155340624756,-5.590999616887819,4.63870895796937,0.8168833719729967,1.4540155340624756,973.7337774587146,602.9893375716086,8857082.439764468,63.67634124890061,9096.0,8760.333333333334,0.0,1.0
68,69,-13.19312553315211,18.673003489523985,-10.371371220419231,18.571895522797842,-2.82175431273288,2.309821542900053,-0.8297096976335384,1.4857516418238275,-5.64350862546576,4.619643085800106,0.8297096976335384,1.4857516418238275,984.8335480370005,602.5790151046908,8958045.952944556,63.95118733509235,9096.0,8760.5,0.0,1.0
69,70,-13.0528115871323,18.09514158485202,-10.218684537306878,18.02354523082095,-2.834127049825422,2.3052304104794246,-0.8174947629845501,1.441883618465676,-5.668254099650844,4.610460820958849,0.8174947629845501,1.441883618465676,987.4047097104738,596.294038424429,8981433.23952647,63.00571679859279,9096.0,8760.333333333334,0.0,1.0
70,71,-12.957294361459464,17.875169276550164,-10.137116649059456,17.82519617617085,-2.8201777124000076,2.319539764859343,-0.8109693319247564,1.426015694093668,-5.640355424800015,4.639079529718686,0.8109693319247564,1.426015694093668,982.1213928503516,602.8096269269528,8933376.189366799,62.928759894459105,9096.0,8760.333333333334,0.0,1.0
71,72,-13.119702792315342,17.65833992274857,-10.284037528127236,17.63887028750709,-2.8356652641881075,2.3070341281784956,-0.822723002250179,1.411109623000567,-5.671330528376215,4.614068256356991,0.822723002250179,1.411109623000567,987.402261619622,596.0049519437573,8981410.971692082,63.21459982409851,9096.0,8760.333333333334,0.0,1.0
72,73,-12.605770131959947,17.13151484413527,-9.814796954890662,17.047712734692087,-2.7909731770692847,2.35355879937796,-0.7851837563912532,1.3638170187753669,-5.581946354138569,4.70711759875592,0.7851837563912532,1.3638170187753669,966.7239114328336,609.572827902289,8793320.698393054,63.31354441512753,9096.0,8760.333333333334,0.0,1.0
73,74,-12.542553398702518,16.902262859377522,-9.768272220429479,16.811967548109816,-2.774281178273042,2.3578688864625437,-0.7814617776343582,1.3449574038487853,-5.548562356546084,4.715737772925087,0.7814617776343582,1.3449574038487853,959.2870723089208,609.3052259860076,8748698.099457357,63.991228070175445,9120.0,8760.333333333334,0.0,1.0
74,75,-12.45201657735571,16.89170630999788,-9.674209952636128,16.79753333715619,-2.777806624719583,2.341518115265455,-0.7739367962108902,1.3438026669724952,-5.555613249439166,4.68303623053091,0.7739367962108902,1.3438026669724952,961.8525648097736,605.8307021176336,8749010.929509701,63.55540897097626,9096.0,8760.333333333334,0.0,1.0
75,76,-12.324004917258927,17.02890730889312,-9.555869823640073,16.90789489395144,-2.7681350936188527,2.3681111437130062,-0.7644695858912061,1.3526315915161151,-5.536270187237705,4.7362222874260125,0.7644695858912061,1.3526315915161151,957.1057094914391,615.3681237867222,8705833.53353413,63.96218117854002,9096.0,8760.333333333334,0.0,1.0
76,77,-12.24964986040748,16.944923107077646,-9.46945403557443,16.831944629236567,-2.7801958248330485,2.3532548086093934,-0.7575563228459544,1.3465555703389256,-5.560391649666097,4.706509617218787,0.7575563228459544,1.3465555703389256,962.4832980386748,610.4423986473046,8754748.078959785,62.785839929639394,9096.0,8760.333333333334,0.0,1.0
77,78,-12.416244506312614,17.002174050872114,-9.61969749046319,16.89837904509166,-2.796547015849426,2.34332139296588,-0.7695757992370551,1.3518703236073328,-5.593094031698852,4.68664278593176,0.7695757992370551,1.3518703236073328,969.5919177051633,607.2270606356195,8819408.083446166,63.33553210202286,9096.0,8760.333333333334,0.0,1.0
78,79,-12.209612943872726,16.825959626221323,-9.423744191936741,16.71131048681288,-2.7858687519359853,2.3575020303848686,-0.7538995353549391,1.3369048389450304,-5.5717375038719705,4.715004060769737,0.7538995353549391,1.3369048389450304,961.7016311663755,607.6087251902231,8747638.037089352,63.06068601583114,9096.0,8760.333333333334,0.0,1.0
79,80,-12.134442500344926,16.803953388253767,-9.354289006948635,16.676462653494497,-2.7801534933962913,2.3876817520074924,-0.7483431205558908,1.3341170122795598,-5.5603069867925825,4.775363504014985,0.7483431205558908,1.3341170122795598,955.4472025906259,613.5808870008445,8690747.754764333,61.05980650835532,9096.0,8760.333333333334,0.0,1.0
80,81,-12.151891178307046,16.806440877200938,-9.37014042977418,16.671403364984187,-2.7817507485328674,2.38483133078253,-0.7496112343819344,1.3337122691987349,-5.563501497065735,4.76966266156506,0.7496112343819344,1.3337122691987349,957.5226352408118,612.9429408200342,8709625.890150424,62.434036939313984,9096.0,8760.333333333334,0.0,1.0
81,82,-12.031422392261248,16.527411322077345,-9.285860183967653,16.394625767629048,-2.7455622082935958,2.3835909450734447,-0.7428688147174122,1.3115700614103238,-5.4911244165871915,4.767181890146889,0.7428688147174122,1.3115700614103238,944.5544358140164,615.083214680439,8591667.148164293,63.12664907651715,9096.0,8760.333333333334,0.0,1.0
82,83,-12.043010472668113,16.589596432921528,-9.301634486461598,16.447498431857152,-2.7413759862065152,2.369296982402745,-0.7441307589169277,1.3157998745485722,-5.4827519724130305,4.73859396480549,0.7441307589169277,1.3157998745485722,945.0780368885273,613.6157608840858,8596429.823538044,63.115655233069475,9096.0,8760.333333333334,0.0,1.0
83,84,-11.997261093040644,16.615839961646977,-9.232932961994443,16.468928961026258,-2.764328131046199,2.3790940788306747,-0.7386346369595556,1.3175143168821006,-5.528656262092398,4.758188157661349,0.7386346369595556,1.3175143168821006,950.5769116298194,612.0604711046482,8646447.588184837,62.26912928759894,9096.0,8760.5,0.0,1.0
