electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.4807949364185333,0.025283178314566612,-0.4262683391571045,-0.18436577916145325,-0.32680827379226685
0.02970588207244873,-0.2741595208644867,-1.0,-1.0,-1.0
-0.021534785628318787,-0.24411435425281525,-0.9713811874389648,-1.0,-1.0
-0.05625908076763153,-0.29394781589508057,-0.8475747108459473,-1.0,-1.0
-0.13516220450401306,-0.28615763783454895,-0.7083854079246521,-1.0,-1.0
-0.2121264934539795,-0.25394776463508606,-0.6247707605361938,-1.0,-1.0
-0.284603476524353,-0.1921709179878235,-0.6291924715042114,-0.9449771642684937,-1.0
-0.37361210584640503,-0.0742320716381073,-0.781921923160553,-1.0,-1.0
-0.45018985867500305,0.044870808720588684,-0.9454469680786133,-1.0,-1.0
-0.49395111203193665,0.13844545185565948,-1.0,-1.0,-1.0
-0.5198976993560791,0.2123030126094818,-1.0,-1.0,-1.0
-0.5268886685371399,0.25665920972824097,-1.0,-1.0,-1.0
-0.524849534034729,0.2887384593486786,-1.0,-1.0,-1.0
-0.5146487951278687,0.30608150362968445,-1.0,-1.0,-1.0
-0.4956842064857483,0.3022310137748718,-1.0,-1.0,-1.0
-0.46770092844963074,0.2737857401371002,-1.0,-1.0,-1.0
-0.43663325905799866,0.23649349808692932,-0.9726526737213135,-1.0,-1.0
-0.4046476483345032,0.1899803727865219,-0.8076807260513306,-0.9203773736953735,-1.0
-0.3579839766025543,0.11728538572788239,-0.5672789812088013,-0.7425005435943604,-0.9333704710006714
-0.3174499273300171,0.0611947625875473,-0.35646873712539673,-0.5785956382751465,-0.6837273836135864
-0.27852392196655273,0.013347303494811058,-0.1612534373998642,-0.42253378033638,-0.4414525032043457
-0.23481012880802155,-0.03633410483598709,0.04181894659996033,-0.25934135913848877,-0.1899881362915039
-0.027436748147010803,1.0,-0.8509446382522583,0.8857418298721313,0.08988755941390991
0.23746374249458313,1.0,0.5334559679031372,-1.0,0.23740507662296295
-0.26673802733421326,0.6077182292938232,1.0,1.0,1.0
-0.3777284324169159,0.32400956749916077,1.0,0.9983137845993042,1.0
-0.44863903522491455,0.06205157935619354,1.0,1.0,1.0
-0.40980780124664307,-0.18323461711406708,1.0,1.0,1.0
-0.3898857533931732,-0.5759136080741882,1.0,1.0,1.0
-0.3500639498233795,-0.9097431898117065,1.0,1.0,1.0
-0.2950153350830078,-1.0,1.0,1.0,1.0
-0.24913258850574493,-1.0,1.0,1.0,1.0
-0.20951686799526215,-1.0,1.0,1.0,1.0
-0.17432920634746552,-1.0,1.0,1.0,1.0
-0.11332545429468155,-1.0,1.0,1.0,1.0
-0.06233666092157364,-1.0,1.0,1.0,1.0
-0.013988614082336426,-1.0,1.0,1.0,1.0
0.030399754643440247,-1.0,1.0,1.0,1.0
