,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
17,18,-36.7711537128586,48.96909824202813,-35.170446949852995,48.95663109236759,-1.600706763005609,1.8928169149700393,-2.81363575598824,3.916530487389407,-3.201413526011218,3.7856338299400787,2.81363575598824,3.916530487389407,562.7027989009598,563.0329704270415,5118344.6588031305,86.97229551451187,9096.0,8760.333333333334,0.0,1.0
18,19,-34.95564044491029,47.891201182157076,-33.25689361348365,47.89534957873663,-1.698746831426638,1.9362036096866537,-2.660551489078692,3.83162796629893,-3.397493662853276,3.8724072193733075,2.660551489078692,3.83162796629893,595.3461596852695,569.5637784289,5472421.899826998,86.16187989556136,9192.0,8760.333333333334,0.0,1.0
19,20,-34.27023160731312,44.65496790589828,-32.58842410918694,44.66331879280813,-1.6818074981261848,1.9543413024459342,-2.607073928734955,3.5730655034246506,-3.3636149962523696,3.9086826048918684,2.607073928734955,3.5730655034246506,584.6518814496957,576.2502299730176,5317993.513666432,87.98372911169746,9096.0,8760.5,0.0,1.0
20,21,-33.464489063168365,43.36771789955676,-31.662827537630456,43.41075690322524,-1.8016615255378998,2.003755067685365,-2.533026203010437,3.4728605522580196,-3.6033230510757996,4.00751013537073,2.533026203010437,3.4728605522580196,623.6979179676392,577.0375268259937,5673156.261833646,87.34608619173262,9096.0,8760.333333333334,0.0,1.0
21,22,-31.099230449518323,42.43786253005135,-29.32051206902898,42.47215004087142,-1.7787183804893434,2.0335813698294474,-2.3456409655223185,3.397772003269714,-3.5574367609786868,4.067162739658895,2.3456409655223185,3.397772003269714,612.6131902623758,579.9648910145639,5851681.193386214,82.78894472361809,9552.0,8760.5,0.0,1.0
22,23,-31.355097359784764,42.67856547167283,-29.759062728556962,42.602729941931415,-1.5960346312278009,1.9771567368700063,-2.380725018284557,3.4082183953545133,-3.1920692624556017,3.9543134737400125,2.380725018284557,3.4082183953545133,555.3737328828428,583.6803460620042,5051679.4743023375,89.27000879507476,9096.0,8760.333333333334,0.0,1.0
23,24,-31.952996883126577,43.18894028636903,-30.336869728543768,43.133419667090166,-1.6161271545828093,1.9988911338431583,-2.4269495782835016,3.450673573367214,-3.2322543091656186,3.9977822676863166,2.4269495782835016,3.450673573367214,562.138437405207,589.8748075185836,5113211.226637763,89.54485488126649,9096.0,8760.333333333334,0.0,1.0
24,25,-32.5289656810098,43.83593238731525,-30.94904823327744,43.77554262963311,-1.5799174477323596,1.962065162145905,-2.475923858662195,3.5020434103706486,-3.1598348954647193,3.92413032429181,2.475923858662195,3.5020434103706486,551.5383350995082,580.8252970628429,5016792.696065127,89.7207563764292,9096.0,8760.333333333334,0.0,1.0
25,26,-31.032090601845955,44.012021175198825,-29.45395524740207,43.918092614562504,-1.578135354443889,1.9876560803008188,-2.3563164197921656,3.5134474091650003,-3.156270708887778,3.9753121606016375,2.3563164197921656,3.5134474091650003,551.512388952819,590.576874366055,5016556.689914842,88.70932277924362,9096.0,8760.5,0.0,1.0
26,27,-32.16748332725308,44.561419209334254,-30.706599280419468,44.431020222876406,-1.4608840468336226,1.9538873220734096,-2.4565279424335573,3.554481617830113,-2.921768093667245,3.9077746441468193,2.4565279424335573,3.554481617830113,511.5018352542601,584.7873004556387,4652620.69347275,88.88522427440633,9096.0,8760.5,0.0,1.0
27,28,-30.94393099917212,42.640721683181994,-29.055211203123143,42.648359410912946,-1.888719796048969,2.083090909700918,-2.324416896249852,3.4118687528730356,-3.777439592097938,4.166181819401836,2.324416896249852,3.4118687528730356,655.4773944528013,592.8652048832511,5962222.37994268,84.8175021987687,9096.0,8760.5,0.0,1.0
28,29,-30.397905912205307,41.54896883403668,-28.550927764612517,41.55134941920152,-1.8469781475927858,2.039351314593778,-2.2840742211690013,3.3241079535361213,-3.6939562951855716,4.078702629187556,2.2840742211690013,3.3241079535361213,642.4169321796106,585.6159884786965,5843424.415105738,85.08135444151276,9096.0,8760.333333333334,0.0,1.0
29,30,-31.636883326409585,46.14024157455853,-29.822726331353138,46.19600137257562,-1.8141569950564482,2.0055516436745906,-2.385818106508251,3.6956801098060494,-3.6283139901128965,4.011103287349181,2.385818106508251,3.6956801098060494,632.8491202510487,578.3328053236401,5756395.597803539,86.40061565523307,9096.0,8760.333333333334,0.0,1.0
30,31,-30.630142032236613,41.59560050798782,-28.72573279563699,41.6321581775491,-1.9044092365996237,2.0534105913811436,-2.298058623650959,3.3305726542039285,-3.8088184731992474,4.106821182762287,2.298058623650959,3.3305726542039285,656.0867249462902,579.8053201796736,5967764.850111457,85.52110817941953,9096.0,8760.5,0.0,1.0
31,32,-29.65371368000778,40.13074580848271,-27.847749030632347,40.105104310992765,-1.8059646493754336,2.0463437724621216,-2.227819922450588,3.2084083448794205,-3.611929298750867,4.092687544924243,2.227819922450588,3.2084083448794205,627.1956007894048,590.6749387341678,5704971.184780426,84.76253298153034,9096.0,8760.5,0.0,1.0
32,33,-28.385163521964152,38.077952799913,-26.394419963217327,38.10206036305353,-1.9907435587468258,2.0088488624439598,-2.111553597057386,3.0481648290442824,-3.9814871174936517,4.0176977248879195,2.111553597057386,3.0481648290442824,695.1654117343859,574.9732048035191,6323224.585135974,86.41160949868075,9096.0,8760.333333333334,0.0,1.0
33,34,-29.97774131015906,41.0298470231059,-28.213609531735973,41.011306888077165,-1.7641317784230843,1.99825591214832,-2.2570887625388774,3.280904551046173,-3.5282635568461687,3.99651182429664,2.2570887625388774,3.280904551046173,615.0261967579779,581.9936585626475,5594278.285710568,84.52066842568162,9096.0,8760.333333333334,0.0,1.0
34,35,-29.226445329050456,39.33812205333026,-27.35238467720656,39.34210706097183,-1.8740606518439036,2.0169380516724393,-2.1881907741765247,3.147368564877746,-3.748121303687807,4.033876103344879,2.1881907741765247,3.147368564877746,652.7474424055704,582.851715228757,5937390.736121068,87.42304309586632,9096.0,8760.25,0.0,1.0
35,36,-27.489813907915337,36.54717367857392,-25.49526078202715,36.57350313753896,-1.994553125888193,2.0299860492579147,-2.0396208625621712,2.9258802510031163,-3.989106251776386,4.059972098515829,2.0396208625621712,2.9258802510031163,697.7031361416175,585.5437176710592,6346307.726344152,86.54353562005277,9096.0,8760.2,0.0,1.0
36,37,-26.73716094724716,36.510849087067875,-24.803981022435075,36.4960989408787,-1.9331799248120827,2.049184065254231,-1.9843184817948059,2.919687915270296,-3.8663598496241653,4.098368130508462,1.9843184817948059,2.919687915270296,673.1652737869482,592.3673383354734,6430074.6952129295,81.7001675041876,9552.0,8760.2,0.0,1.0
37,38,-25.879884146574557,33.59600308858296,-23.912228363820358,33.55848759707029,-1.967655782754197,2.0544287510693913,-1.912978269105629,2.6846790077656237,-3.935311565508394,4.1088575021387825,1.912978269105629,2.6846790077656237,686.9751090852523,592.76854317512,6248725.592239454,84.5316622691293,9096.0,8760.333333333334,0.0,1.0
38,39,-28.079381622074695,39.679245836291365,-26.204933874739318,39.6911671101552,-1.874447747335384,2.0325287352870975,-2.0963947099791453,3.175293368812416,-3.748895494670768,4.065057470574195,2.0963947099791453,3.175293368812416,660.4174227658389,593.0266339307362,6007156.877478071,84.36675461741426,9096.0,8760.5,0.0,1.0
39,40,-26.56658343863357,37.78336823378658,-24.880502786518875,37.656905018995374,-1.6860806521147012,1.991308598594517,-1.99044022292151,3.0125524015196294,-3.3721613042294023,3.982617197189034,1.99044022292151,3.0125524015196294,596.8010266502658,600.6285031120151,5428502.138410818,88.1486367634125,9096.0,8760.25,0.0,1.0
40,41,-24.25867403063302,31.991655715786592,-22.463478240919283,31.848940845541627,-1.795195789713735,2.042983772365795,-1.7970782592735428,2.5479152676433303,-3.59039157942747,4.08596754473159,1.7970782592735428,2.5479152676433303,633.8443586120402,609.8343288091411,5765448.285935118,87.46701846965699,9096.0,8760.5,0.0,1.0
41,42,-24.773993603811583,32.51570148847798,-22.98026587550754,32.35219722447132,-1.7937277283040398,2.0585318746773407,-1.8384212700406033,2.5881757779577055,-3.5874554566080796,4.117063749354681,1.8384212700406033,2.5881757779577055,628.738221269923,611.5332829364837,5719002.860671219,87.68689533861038,9096.0,8760.5,0.0,1.0
42,43,-24.143829663902427,29.874865473082664,-22.07933758242211,29.75435317447366,-2.0644920814803185,2.087032159049684,-1.766347006593769,2.380348253957893,-4.128984162960637,4.174064318099368,1.766347006593769,2.380348253957893,725.5372691670322,606.6522821840678,6599487.000343325,84.74054529463501,9096.0,8760.333333333334,0.0,1.0
43,44,-24.196950046919856,33.87986142039194,-22.355177762677375,33.77572055784628,-1.8417722842424797,2.0241170711698104,-1.78841422101419,2.7020576446277023,-3.6835445684849595,4.048234142339621,1.78841422101419,2.7020576446277023,653.479155480417,609.2641465102699,5944046.398249873,88.13764291996482,9096.0,8760.333333333334,0.0,1.0
44,45,-22.654489482628595,27.226288453705127,-20.582355396289163,27.023881922849956,-2.072134086339432,2.1085456085044627,-1.6465884317031332,2.1619105538279966,-4.144268172678864,4.217091217008925,1.6465884317031332,2.1619105538279966,733.4331224450967,616.3876166958372,6671307.6817606,84.45470536499559,9096.0,8760.5,0.0,1.0
45,46,-21.654128901817675,27.44903077562081,-19.50133301531237,27.350599803498667,-2.1527958865053045,2.079898322290351,-1.5601066412249895,2.1880479842798937,-4.305591773010609,4.159796644580702,1.5601066412249895,2.1880479842798937,760.8173228896078,601.7449525110213,7267327.068241534,81.99329983249581,9552.0,8760.5,0.0,1.0
46,47,-22.81757640237937,31.219955789552234,-20.73445895818899,31.109034669961016,-2.0831174441903837,2.0897408326122715,-1.6587567166551191,2.4887227735968813,-4.166234888380767,4.179481665224543,1.6587567166551191,2.4887227735968813,735.7526737276169,606.991406999094,6692406.320226403,84.32277924362357,9096.0,8760.333333333334,0.0,1.0
47,48,-29.759245211516724,42.29520452650989,-27.924571012175992,41.8900447366492,-1.8346741993407298,2.028226690852048,-2.2339656809740793,3.3512035789319357,-3.6693483986814597,4.056453381704096,2.2339656809740793,3.3512035789319357,665.6699793760744,632.1541782606423,6358479.643000262,88.55737018425461,9552.0,8760.333333333334,0.0,1.0
48,49,-22.51285014410211,28.717387592661208,-20.28154058737382,28.59720653526623,-2.231309556728287,2.070759939431902,-1.6225232469899058,2.2877765228212987,-4.462619113456574,4.141519878863804,1.6225232469899058,2.2877765228212987,790.8731603090405,596.4488750643081,7193782.266171033,85.03737906772207,9096.0,8760.333333333334,0.0,1.0
49,50,-21.936351090302647,30.031273265271338,-19.87081235481293,29.876526350493283,-2.065538735489717,2.103034114565898,-1.5896649883850344,2.3901221080394626,-4.131077470979434,4.206068229131796,1.5896649883850344,2.3901221080394626,724.7902296994405,607.4843958209135,6592691.929346111,83.92700087950747,9096.0,8760.5,0.0,1.0
