energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.7816443456808333,-0.0,-5.563288691361667,-0.0,1221.090581949444,0.0,0.37474253458329226,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.34870153078286875,4.556,False
-0.5192043318078051,-0.0681103212361723,-1.0384086636156102,-0.005448825698893785,227.92112897620945,0.005448825698893785,0.2636573001527773,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.15774859417364875,4.556,False
-3.2590743811792935,-0.0,-6.518148762358587,-0.0,1430.6735650479777,0.0,0.06377157623338685,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.02842331257391602,4.556,False
-0.22782036923397558,-0.0,-0.45564073846795117,-0.0,100.00894171816311,0.0,-0.025496849195125366,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.08902451267246851,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1277366803392821,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.15559279120074956,4.556,False
-1.5908864058172596,-0.0,-3.181772811634519,-0.0,698.3698006221508,0.0,-0.1806303934948396,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1907052392814003,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1987273291537609,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21261749394301002,4.556,False
-0.508702633216526,-0.0,-1.017405266433052,-0.0,223.3110769168244,0.0,-0.23314709516391027,4.556,False
-0.38277263287758084,-0.0,-0.7655452657551617,-0.0,168.03012856785816,0.0,-0.25487046269691843,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2787955021574931,11.493,False
-4.557961410465916,-0.0,-9.115922820931832,-0.0,793.1717411408538,0.0,-0.30863843990088197,11.493,False
-2.8750900934101775,-0.0,-5.750180186820355,-0.0,500.32021115638696,0.0,-0.3244196316524924,11.493,False
-0.0,-0.1705186018779381,-0.0,-0.013641488150235049,0.0,0.013641488150235049,-0.33613221706619595,11.493,False
-0.0,-0.4932758434973113,-0.0,-0.0394620674797849,0.0,0.0394620674797849,-0.3623749377520304,11.493,False
-0.0,-0.962327112020032,-0.0,-0.07698616896160256,0.0,0.07698616896160256,-0.4016759678225686,4.556,False
-3.108437346552476,-1.0055275173617622,-6.216874693104952,-0.08044220138894098,1364.5466841758016,0.08044220138894098,-0.43558169104839006,4.556,False
-3.506179417785909,-45.105687457021936,-7.012358835571818,-3.608454996561755,1539.148120186966,3.608454996561755,-1.2028794569734753,4.556,False
-3.305846290276305,-56.135799149486054,-6.61169258055261,-4.490863931958884,1451.2055707973243,4.490863931958884,-1.317424507651794,4.556,False
-3.220818271168352,-55.44387230402108,-6.441636542336704,-4.435509784321686,1413.879838089707,4.435509784321686,-1.3145615024396717,4.556,False
-3.1616640337796897,-54.02689391858259,-6.3233280675593795,-4.322151513486607,1387.9122185161061,4.322151513486607,-1.2966950043077545,4.556,False
-3.113534423142872,-52.341228203363855,-6.227068846285744,-4.187298256269108,1366.7842068230343,4.187298256269108,-1.2660916240452413,4.556,False
-3.072123225049529,-52.8523434389531,-6.144246450099058,-4.228187475116248,1348.6054543676598,4.228187475116248,-1.2511283241177893,4.556,False
-3.0377149469362994,-52.883711073150266,-6.075429893872599,-4.230696885852021,1333.5008546691395,4.230696885852021,-1.2265511333766768,4.556,False
-3.455903196321746,-57.544231986531315,-6.911806392643492,-4.603538558922505,1517.077785918238,4.603538558922505,-1.2522304911490523,4.556,False
-3.150539587648454,-60.66329019457497,-6.301079175296908,-4.853063215565998,1383.028791768417,4.853063215565998,-1.3006485196072206,4.556,False
-3.0718641923075793,-61.08684776083286,-6.143728384615159,-4.886947820866629,1348.491743769789,4.886947820866629,-1.3062225837478205,4.556,False
-3.031047885243229,-61.83510206277748,-6.062095770486458,-4.9468081650221984,1330.5741375080022,4.9468081650221984,-1.2999488247322255,4.556,False
-3.4407506732749735,-64.08284477091864,-6.881501346549947,-5.126627581673492,1510.4261076711912,5.126627581673492,-1.3122853425787866,4.556,False
-3.5030423939070428,-65.69577874890642,-7.0060847878140855,-5.2556622999125135,1537.771024542161,5.2556622999125135,-1.3459774588682796,4.556,False
-3.2087870954993734,-69.97724181409242,-6.417574190998747,-5.598179345127393,1408.5983737925255,5.598179345127393,-1.414918483405126,4.556,False
-3.119321494718996,-71.2189009373199,-6.238642989437992,-5.6975120749855925,1369.3246245474081,5.6975120749855925,-1.4275233185915532,4.556,False
-3.0681983274773645,-72.49821664151985,-6.136396654954729,-5.799857331321587,1346.8824966977018,5.799857331321587,-1.4295227520323557,4.556,False
-3.0333213549875393,-73.8059599455876,-6.066642709975079,-5.904476795647009,1331.5721488092797,5.904476795647009,-1.4242025731829997,4.556,False
-3.007314847091482,-75.32510216953028,-6.014629694182964,-6.026008173562422,1320.1557713307645,6.026008173562422,-1.4166874094857906,4.556,False
-3.442096734087341,-77.42654122447587,-6.884193468174682,-6.19412329795807,1511.0170035501935,6.19412329795807,-1.4204082449664837,4.556,False
-3.152227774413884,-78.30949590992464,-6.304455548827768,-6.264759672793971,1383.7698746329606,6.264759672793971,-1.4409772069852342,4.556,False
-3.070797271727841,-79.47264003520014,-6.141594543455682,-6.357811202816011,1348.0233853063392,6.357811202816011,-1.456564554668324,4.556,False
-3.030350968143684,-80.83828434842611,-6.060701936287368,-6.467062747874089,1330.26820375052,6.467062747874089,-1.4608598181129935,4.556,False
-3.4542773133414935,-82.11846374900351,-6.908554626682987,-6.569477099920281,1516.3640532666784,6.569477099920281,-1.4656393292009577,4.556,False
-3.164431289621328,-83.09770096349843,-6.328862579242656,-6.647816077079874,1389.1269928100648,6.647816077079874,-1.4879328273568706,4.556,False
-3.080976868398603,-84.19915764613233,-6.161953736797206,-6.735932611690587,1352.492040561283,6.735932611690587,-1.5025177963417888,4.556,False
-3.4726572905028124,-85.28895741692935,-6.945314581005625,-6.823116593354348,1524.4325243647113,6.823116593354348,-1.5118071845657788,4.556,False
-3.187695615355047,-86.36747952796723,-6.375391230710094,-6.909398362237379,1399.3396028775448,6.909398362237379,-1.5332817843173885,4.556,False
-3.1001895196623757,-87.37419400892468,-6.200379039324751,-6.989935520713974,1360.926040238093,6.989935520713974,-1.5446927788699165,4.556,False
-3.0550197981094,-88.17019416054906,-6.1100395962188,-7.053615532843924,1341.0973652806847,7.053615532843924,-1.5426493052024526,4.556,False
-3.0245199361622173,-88.88277893063112,-6.0490398723244345,-7.11062231445049,1327.7084882187082,7.11062231445049,-1.5327895616523781,4.556,False
-3.001790987346327,-89.63822228023545,-6.003581974692654,-7.171057782418837,1317.7308987472902,7.171057782418837,-1.5198413316536428,4.556,False
-2.983979177839976,-90.46756993156491,-5.967958355679952,-7.2374055945251925,1309.9118427743529,7.2374055945251925,-1.506456261163245,4.556,False
-3.446761249099099,-91.0247016873122,-6.893522498198198,-7.281976134984976,1513.0646396396396,7.281976134984976,-1.5021342934788044,4.556,False
-3.144982524533158,-90.89590591748724,-6.289965049066316,-7.271672473398979,1380.5893435176285,7.271672473398979,-1.5213140014465492,4.556,False
-3.0650901846812038,-91.19731491541158,-6.1301803693624075,-7.295785193232927,1345.5180793157172,7.295785193232927,-1.534856710860457,4.556,False
-3.4733810706187493,-91.65525423188006,-6.946762141237499,-7.332420338550405,1524.7502504911104,7.332420338550405,-1.5434364682222779,4.556,False
-3.181175414374389,-92.06481341316105,-6.362350828748778,-7.365185073052884,1396.4773548614526,7.365185073052884,-1.5647370342928255,4.556,False
-3.094716992465634,-92.60667974938872,-6.189433984931268,-7.408534379951098,1358.523701696942,7.408534379951098,-1.5756583243222746,4.556,False
-3.0507988375468567,-93.06321085422049,-6.101597675093713,-7.445056868337639,1339.2444414165304,7.445056868337639,-1.5726103691237017,4.556,False
-3.021404995157493,-93.4649271342719,-6.042809990314986,-7.477194170741752,1326.3410865485043,7.477194170741752,-1.5613984125540465,4.556,False
-2.999583444992696,-93.90930641273005,-5.999166889985392,-7.512744513018403,1316.7618283550028,7.512744513018403,-1.5469326154624292,4.556,False
-2.982496996794359,-94.43205875783613,-5.964993993588718,-7.554564700626891,1309.2611926226334,7.554564700626891,-1.5319963351576529,4.556,False
-3.449721236840041,-94.64844368036384,-6.899442473680082,-7.571875494429108,1514.3640196839515,7.571875494429108,-1.526066310865551,4.556,False
-3.1455699741056726,-94.16768339125221,-6.291139948211345,-7.533414671300177,1380.8472230490222,7.533414671300177,-1.5438378411883484,4.556,False
-3.0656444613788505,-94.17432937967511,-6.131288922757701,-7.533946350374009,1345.7613965666594,7.533946350374009,-1.5559740276393434,4.556,False
-3.027131198135275,-94.51908517895993,-6.05426239627055,-7.561526814316794,1328.8547840804542,7.561526814316794,-1.5555435804582496,4.556,False
-3.0020645387445692,-94.95613908794351,-6.0041290774891385,-7.596491127035481,1317.8509827675898,7.596491127035481,-1.547136602313507,4.556,False
-2.9837099679471897,-95.43988505455164,-5.967419935894379,-7.635190804364131,1309.7936645949032,7.635190804364131,-1.535298686034949,4.556,False
-3.450976121858705,-95.57648253773941,-6.90195224371741,-7.646118603019153,1514.9148910705464,7.646118603019153,-1.5307780161014553,4.556,False
-3.1461843133548597,-95.00981413070627,-6.292368626709719,-7.600785130456502,1381.116906652704,7.600785130456502,-1.5491085263637803,4.556,False
-3.0661010367517116,-94.95227323244266,-6.132202073503423,-7.596181858595413,1345.9618247373623,7.596181858595413,-1.5613327063423963,4.556,False
-3.0275233497377196,-95.24080751940383,-6.055046699475439,-7.619264601552306,1329.02693140374,7.619264601552306,-1.5607495051355922,4.556,False
-3.0024262844962557,-95.62262277853111,-6.004852568992511,-7.649809822282489,1318.009782482992,7.649809822282489,-1.5520759507934543,4.556,False
-3.4580338194592817,-95.76076712574483,-6.916067638918563,-7.660861370059587,1518.0130901928367,7.660861370059587,-1.5479372153919335,4.556,False
-3.1563379146996438,-95.38871332922506,-6.3126758293992875,-7.631097066338004,1385.5741504388252,7.631097066338004,-1.564882325914142,4.556,False
-3.074654666378184,-95.40995364640801,-6.149309332756368,-7.6327962917126415,1349.7167104381845,7.6327962917126415,-1.5752368562150332,4.556,False
-3.034660301198746,-95.65648957830749,-6.069320602397492,-7.652519166264598,1332.1599215095462,7.652519166264598,-1.5728547099649595,4.556,False
-3.008380720789558,-95.95944109005295,-6.016761441579116,-7.6767552872042355,1320.6236702324663,7.6767552872042355,-1.5625926258739566,4.556,False
-2.9890335202775704,-96.31399027708972,-5.978067040555141,-7.705119222167177,1312.1306059164049,7.705119222167177,-1.549057951712787,4.556,False
-3.453841126003381,-96.3748590693483,-6.907682252006762,-7.7099887255478645,1516.1725750673313,7.7099887255478645,-1.5429984555824463,4.556,False
-3.149722873779161,-95.80833768711955,-6.299445747558322,-7.664667014969564,1382.6702694377352,7.664667014969564,-1.5598496889087492,4.556,False
-3.069151720604137,-95.71442345279193,-6.138303441208274,-7.657153876223354,1347.3010187024306,7.657153876223354,-1.5707706355256468,4.556,False
-3.0301328395878,-95.93279547896995,-6.0602656791756,-7.6746236383175965,1330.1724493361721,7.6746236383175965,-1.5690829469274041,4.556,False
-3.004656422886296,-96.23829783179137,-6.009312845772592,-7.69906382654331,1318.9887721186549,7.69906382654331,-1.5594747179028339,4.556,False
