electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.8449333906173706,0.24712011218070984,-0.09724986553192139,-0.368475079536438,1.0
-1.0,-1.0,-1.0,-0.3750034272670746,-1.0
-0.8393000364303589,0.1411362886428833,-1.0,-1.0,-1.0
-0.5032471418380737,0.29447072744369507,-0.5453282594680786,-1.0,-1.0
1.0,-1.0,-0.942398726940155,-1.0,-1.0
-1.0,-1.0,0.15401756763458252,-1.0,-1.0
-0.8687657117843628,0.6406152248382568,0.4212496876716614,-1.0,-1.0
-0.5038740038871765,-0.6484677195549011,-1.0,-0.5241208076477051,-1.0
-0.22267204523086548,1.0,-0.7713410258293152,-1.0,-1.0
-1.0,0.8781492710113525,-0.3059766888618469,-1.0,-1.0
-0.7353857159614563,0.8134931325912476,-0.18209099769592285,-0.10328340530395508,-1.0
0.5126335620880127,-0.40578266978263855,-0.9239184856414795,-1.0,-0.5906739234924316
-0.7651307582855225,1.0,-0.9461675882339478,-1.0,-1.0
0.1730099320411682,-0.23077228665351868,-1.0,-1.0,-1.0
-0.41796812415122986,0.019392848014831543,-1.0,-1.0,-1.0
0.13478311896324158,-1.0,-0.15198516845703125,-1.0,-1.0
0.2037925124168396,0.44778233766555786,-1.0,-0.6048658490180969,-0.790276288986206
-0.3389838933944702,1.0,-0.4903237819671631,-0.8629015684127808,-0.9052096605300903
-0.407111257314682,-1.0,-1.0,-1.0,0.13159406185150146
-0.41063809394836426,0.27003076672554016,-0.6031020879745483,-0.36855408549308777,-0.8816641569137573
0.4190269112586975,0.5188006162643433,-0.3798314332962036,-0.5743317008018494,-1.0
-0.2489771544933319,-0.21313518285751343,-0.12864989042282104,-1.0,0.44022077322006226
-0.2583945691585541,1.0,-1.0,-0.9526586532592773,0.2860780358314514
-1.0,1.0,0.5479127168655396,-0.2384706735610962,-0.6624442338943481
-0.883671224117279,-0.1682349294424057,1.0,0.16634362936019897,1.0
0.2511955499649048,-1.0,1.0,1.0,1.0
-0.928225576877594,-0.13434916734695435,1.0,1.0,1.0
0.9117502570152283,-0.639203667640686,1.0,1.0,1.0
-1.0,-0.07982781529426575,1.0,1.0,1.0
-0.7308962345123291,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5777158737182617,-1.0,1.0,1.0,1.0
-0.8077857494354248,-0.9958316683769226,1.0,1.0,1.0
-0.4589863419532776,-1.0,1.0,1.0,1.0
-0.8173741102218628,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.1371232271194458,1.0,1.0,1.0
-1.0,-0.7457031011581421,1.0,1.0,1.0
0.42198652029037476,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.8772054314613342,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9450832605361938,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5739675760269165,-1.0,1.0,1.0,1.0
0.9829757809638977,-0.6786104440689087,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,0.34969067573547363,1.0,1.0,1.0
-0.2971843183040619,-0.26120519638061523,1.0,1.0,1.0
-0.0921182632446289,-1.0,1.0,1.0,1.0
0.3111106753349304,-0.18855059146881104,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.543795108795166,-1.0,1.0,1.0,1.0
-0.636249303817749,-0.9080296754837036,1.0,1.0,1.0
-0.3643183708190918,-1.0,0.941388726234436,1.0,1.0
-0.863879382610321,-1.0,1.0,0.9676550626754761,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.4286903738975525,1.0,1.0,1.0
-0.9921172857284546,-1.0,1.0,1.0,1.0
-0.9270970821380615,-1.0,1.0,1.0,1.0
-0.7865787744522095,-1.0,1.0,1.0,1.0
-0.13462647795677185,-0.6471713781356812,1.0,1.0,1.0
0.6752042174339294,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.13451462984085083,-1.0,1.0,1.0,1.0
-1.0,0.1423100233078003,1.0,1.0,1.0
-0.5930483937263489,-1.0,1.0,1.0,1.0
-0.757820725440979,-1.0,1.0,1.0,1.0
0.3149697780609131,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.2615882158279419,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.40936213731765747,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,0.01206517219543457,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5520002245903015,-1.0,1.0,1.0,1.0
1.0,-0.850843071937561,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.019823431968688965,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6951639652252197,-0.5166666507720947,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.376424640417099,-1.0,1.0,0.9666810035705566,1.0
-0.8356965184211731,-1.0,1.0,1.0,1.0
-0.6331046223640442,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,0.6966594457626343,1.0,0.9202017784118652,1.0
0.23466265201568604,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9072890281677246,-1.0,1.0,1.0,1.0
-0.7262334823608398,-1.0,1.0,1.0,1.0
-0.35155874490737915,-1.0,1.0,1.0,1.0
0.06191408634185791,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.23390620946884155,1.0,1.0,1.0,1.0
