month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
1.0,21.0,0.0,5493.65673828125,5641.453125,3643.22900390625,3643.237060546875,23.115999221801758,69.85529327392578,24.887374877929688,24.209272384643555,25.475683212280273,25.475679397583008,100.0,65.43475341796875,60.66847610473633,60.668495178222656,1436.197021484375,5170309.5
1.0,21.0,1.0,16664.203125,0.0,0.0,0.0,22.743999481201172,71.44336700439453,24.861379623413086,24.10924530029297,25.357511520385742,25.35750961303711,100.0,65.82649230957031,61.09196472167969,61.09197235107422,1386.8677978515625,4992724.0
1.0,21.0,2.0,0.0,0.0,0.0,0.0,22.46500015258789,72.66118621826172,24.934232711791992,23.872753143310547,25.07625389099121,25.07625389099121,100.0,66.76615142822266,62.11927795410156,62.11927795410156,0.0,0.0
1.0,21.0,3.0,0.0,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.88713836669922,23.546863555908203,24.597774505615234,24.597774505615234,100.0,68.08670043945312,63.91505813598633,63.91505813598633,0.0,0.0
1.0,21.0,4.0,0.0,0.0,0.0,0.0,22.0,74.74317932128906,24.623760223388672,23.237672805786133,24.152862548828125,24.152862548828125,100.0,69.36675262451172,65.63761138916016,65.63760375976562,0.0,0.0
1.0,21.0,5.0,174.91299438476562,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.248004913330078,22.948732376098633,23.7515811920166,23.7515811920166,100.0,70.58760070800781,67.23654174804688,67.23654174804688,0.0,0.0
1.0,21.0,6.0,0.0,0.0,106.07777404785156,0.0,22.836999893188477,71.04257202148438,24.047664642333984,22.659969329833984,23.251373291015625,23.437904357910156,100.0,71.8324203491211,69.29346466064453,68.51751708984375,0.0,0.0
1.0,21.0,7.0,0.0,0.0,155.26446533203125,0.0,24.417999267578125,64.60233306884766,23.861173629760742,22.48944091796875,23.05272674560547,23.201393127441406,100.0,72.57955932617188,70.1307144165039,69.50304412841797,0.0,0.0
1.0,21.0,8.0,0.0,0.0,0.0,0.0,26.184999465942383,58.17129135131836,23.686017990112305,22.36571502685547,22.936357498168945,23.009113311767578,100.0,73.12763214111328,70.6282958984375,70.31787109375,0.0,0.0
1.0,21.0,9.0,0.0,0.0,0.0,0.0,27.766000747680664,53.02472686767578,23.561214447021484,22.30767250061035,22.84783935546875,22.87630844116211,100.0,73.38745880126953,71.01195526123047,70.88955688476562,0.0,0.0
