electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,0.13529133796691895,0.9191736578941345,0.01874867081642151,0.055641621351242065
1.0,0.8640095591545105,-0.2101415991783142,-0.6326408386230469,-1.0
0.30641457438468933,-1.0,-0.5786793828010559,-1.0,-1.0
0.8843008279800415,-0.33747532963752747,0.09735959768295288,-0.6881396174430847,-1.0
-0.5256698131561279,-0.23546373844146729,0.31479713320732117,-0.7366728186607361,-1.0
-0.7525565028190613,-1.0,0.9645692706108093,-0.7485338449478149,-1.0
-0.616115391254425,-0.6161409616470337,1.0,-0.7198208570480347,-1.0
1.0,1.0,0.3451286852359772,-1.0,-1.0
-0.8088396191596985,-1.0,0.2550044655799866,-0.8370456695556641,-1.0
0.6884766817092896,1.0,0.9599539041519165,-1.0,-1.0
0.39545929431915283,1.0,0.03722897171974182,-0.8291022777557373,-1.0
-0.32481953501701355,1.0,0.5869748592376709,-1.0,-1.0
0.7926440238952637,0.7691972255706787,0.23471686244010925,-1.0,-0.8978860378265381
0.078916996717453,1.0,0.7635908722877502,-0.3985300660133362,-1.0
1.0,-0.046825945377349854,0.9394680261611938,-0.9662253856658936,-0.3444823622703552
-0.9001579880714417,1.0,-0.5349971055984497,1.0,0.03871908783912659
0.840785026550293,1.0,1.0,-1.0,-0.8742769360542297
-0.5378900766372681,-0.47113826870918274,0.4794769287109375,-0.6825711727142334,-1.0
-0.24991965293884277,1.0,1.0,-0.20859050750732422,-0.25014063715934753
1.0,0.2133876085281372,-0.5942702293395996,-0.2633962333202362,0.09588713943958282
-1.0,1.0,1.0,0.9736574292182922,-0.16711263358592987
1.0,0.3157845437526703,0.8068163394927979,-0.746093213558197,-0.26299095153808594
0.22119411826133728,0.22104370594024658,-0.6926016807556152,-1.0,-0.41905802488327026
-1.0,0.6938866972923279,-0.03188268840312958,-0.19324824213981628,-0.6972893476486206
-0.2766585946083069,0.8934757709503174,1.0,0.5827291011810303,1.0
-1.0,-0.03256237506866455,1.0,1.0,1.0
-0.22225713729858398,-0.21752217411994934,1.0,-0.6281028389930725,1.0
-1.0,-0.13180679082870483,1.0,1.0,1.0
