energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.079530195225671,-0.0,-6.159060390451342,-0.0,1351.8569777110056,0.0,0.3714831709420698,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35332535338016813,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2915747153368004,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1567075114021315,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.03117706270209501,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07876405463399505,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.16241526532160547,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20914035535693332,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24556430672760607,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2724140868052751,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29243836751791635,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30638704374279613,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3166684410568841,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3264952096242609,4.556,False
-4.002589887716633,-0.0,-8.005179775433266,-0.0,1757.0631640547117,0.0,-0.32916185729654807,4.556,False
-3.606705961649553,-0.0,-7.213411923299106,-0.0,1583.2774195125344,0.0,-0.2960109319647733,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2167764555914455,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19314548528443956,11.493,False
-5.038197093648245,-0.0,-10.07639418729649,-0.0,876.7418591574427,0.0,-0.20793965506560033,11.493,False
-8.589517111005899,-0.0,-17.179034222011797,-0.0,1494.7389038555466,0.0,-0.21296709020404703,11.493,False
-6.857527269486215,-0.0,-13.71505453897243,-0.0,1193.3398189308648,0.0,-0.1936130453727627,11.493,False
-2.1609583789421207,-0.0,-4.3219167578842415,-0.0,948.6208862783673,0.0,-0.15411743070737868,4.556,False
-1.5537210853261263,-0.0,-3.1074421706522526,-0.0,682.0549101519431,0.0,-0.12529744323727474,4.556,False
-0.0,-29.18205832373937,-0.0,-2.3345646658991495,0.0,2.3345646658991495,-1.0121259813531729,4.556,False
-3.4959044265941848,-64.72586991049428,-6.9918088531883695,-5.178069592839543,1534.6375884961303,5.178069592839543,-1.3937326457631094,4.556,False
-3.3272817575472433,-67.97335453205517,-6.654563515094487,-5.437868362564414,1460.6153457187197,5.437868362564414,-1.4330348110844178,4.556,False
-3.0043469952471042,-66.8599479873584,-6.0086939904942085,-5.348795838988671,1318.852939090037,5.348795838988671,-1.4245832096879492,4.556,False
-3.2020579292787006,-66.62045924681466,-6.404115858557401,-5.3296367397451725,1405.6443938888062,5.3296367397451725,-1.4053750381575842,4.556,False
-3.1323218247401527,-64.40083324839806,-6.2646436494803055,-5.152066659871845,1375.0315297366783,5.152066659871845,-1.3703897935489826,4.556,False
-3.086531016352143,-64.0687832761584,-6.173062032704286,-5.125502662092671,1354.9302091098082,5.125502662092671,-1.3499575025389736,4.556,False
