electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.6403540372848511,0.10881803929805756,-0.34427687525749207,-0.1958923488855362,-0.6657760143280029
0.16008260846138,-0.09674666821956635,-0.6893284320831299,-1.0,-1.0
0.06472325325012207,-0.04640096426010132,-0.6104249954223633,-1.0,-1.0
0.01859918236732483,-0.10340860486030579,-0.5632873773574829,-1.0,-1.0
-0.07669070363044739,-0.10059389472007751,-0.490066260099411,-1.0,-1.0
-0.18744739890098572,-0.07848373055458069,-0.437142938375473,-1.0,-1.0
-0.30424413084983826,-0.02910720184445381,-0.42920777201652527,-1.0,-1.0
-0.38534289598464966,0.04681527242064476,-0.5220065116882324,-1.0,-1.0
-0.4423244297504425,0.12260878086090088,-0.6265803575515747,-1.0,-1.0
-0.46404802799224854,0.1812119334936142,-0.7135941982269287,-1.0,-1.0
-0.46935102343559265,0.22684533894062042,-0.7791725397109985,-1.0,-1.0
-0.46235162019729614,0.25253936648368835,-0.8081821203231812,-1.0,-1.0
-0.4483671486377716,0.2697273790836334,-0.8239920139312744,-1.0,-1.0
-0.4301261007785797,0.27659091353416443,-0.8210089206695557,-1.0,-1.0
-0.41059309244155884,0.2685680389404297,-0.7868362665176392,-1.0,-1.0
-0.3919333815574646,0.24346908926963806,-0.7128024101257324,-1.0,-0.9842522144317627
-0.3745967745780945,0.21262837946414948,-0.6208641529083252,-1.0,-0.855575680732727
-0.36167988181114197,0.17597642540931702,-0.5038301944732666,-1.0,-0.6923379898071289
-0.3443489670753479,0.1221616119146347,-0.33598455786705017,-1.0,-0.4715549945831299
-0.3282352685928345,0.08058972656726837,-0.18984398245811462,-0.8258787393569946,-0.25920379161834717
-0.3107343316078186,0.044950444251298904,-0.054882749915122986,-0.6562907099723816,-0.05208525061607361
-0.288402795791626,0.008298110216856003,0.08499285578727722,-0.4797595739364624,0.16231301426887512
0.4785560667514801,1.0,-1.0,0.5176052451133728,0.5925809144973755
-1.0,1.0,0.6105377674102783,-0.10144831240177155,0.22499984502792358
-0.374861478805542,0.3955787122249603,1.0,1.0,1.0
-1.0,-0.07363595068454742,1.0,1.0,1.0
-1.0,-0.31731173396110535,1.0,1.0,1.0
-1.0,-0.582264244556427,1.0,1.0,1.0
-0.9491506814956665,-0.990791916847229,1.0,1.0,1.0
-0.7894563674926758,-1.0,1.0,1.0,1.0
-0.576038122177124,-1.0,1.0,1.0,1.0
-0.38248515129089355,-1.0,1.0,1.0,1.0
-0.20861390233039856,-1.0,1.0,1.0,1.0
-0.05630173534154892,-1.0,1.0,1.0,1.0
0.011044561862945557,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.10767506808042526,-1.0,1.0,1.0,1.0
-0.1305590569972992,-1.0,1.0,1.0,1.0
-0.12041033804416656,-1.0,1.0,1.0,1.0
-0.07939328998327255,-1.0,1.0,1.0,1.0
-0.027229517698287964,-1.0,1.0,1.0,1.0
0.02782955765724182,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.07396470010280609,-1.0,1.0,1.0,1.0
-0.09351826459169388,-1.0,1.0,1.0,1.0
-0.07836366444826126,-1.0,1.0,1.0,1.0
-0.03138376772403717,-1.0,1.0,1.0,1.0
0.028716132044792175,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5437283515930176,-1.0,1.0,1.0,1.0
-0.5503751039505005,-1.0,1.0,1.0,1.0
-0.527276873588562,-1.0,1.0,1.0,1.0
-0.47657278180122375,-1.0,1.0,1.0,1.0
-0.4140408933162689,-1.0,1.0,1.0,1.0
-0.34910711646080017,-1.0,1.0,1.0,1.0
-0.2862514555454254,-1.0,1.0,1.0,1.0
-0.22796976566314697,-1.0,1.0,1.0,1.0
-0.1745382845401764,-1.0,1.0,1.0,1.0
-0.12564893066883087,-1.0,1.0,1.0,1.0
-0.0808647945523262,-1.0,1.0,1.0,1.0
-0.03967493772506714,-1.0,1.0,1.0,1.0
-0.0015952885150909424,-1.0,1.0,1.0,1.0
0.03384241461753845,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.13605594635009766,-1.0,1.0,1.0,1.0
-0.17666363716125488,-1.0,1.0,1.0,1.0
-0.1627749502658844,-1.0,1.0,1.0,1.0
-0.1185513362288475,-1.0,1.0,1.0,1.0
-0.06246069073677063,-1.0,1.0,1.0,1.0
-0.0031852275133132935,-1.0,1.0,1.0,1.0
0.05472889542579651,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5317385196685791,-1.0,1.0,1.0,1.0
-0.5494524240493774,-1.0,1.0,1.0,1.0
-0.535852313041687,-1.0,1.0,1.0,1.0
-0.4924813210964203,-1.0,1.0,1.0,1.0
-0.4356946349143982,-1.0,1.0,1.0,1.0
-0.3752208948135376,-1.0,1.0,1.0,1.0
-0.31586599349975586,-1.0,1.0,1.0,1.0
-0.2597905993461609,-1.0,1.0,1.0,1.0
-0.20791971683502197,-1.0,1.0,1.0,1.0
-0.16021892428398132,-1.0,1.0,1.0,1.0
-0.11626315861940384,-1.0,1.0,1.0,1.0
-0.07556597143411636,-1.0,1.0,1.0,1.0
-0.037720292806625366,-1.0,1.0,1.0,1.0
