electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.3286857604980469,0.6381226778030396,0.1079486608505249,-0.6472266912460327,1.0
1.0,0.5972276926040649,-0.838610827922821,-1.0,-1.0
0.7688673734664917,-0.525213360786438,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0
1.0,-0.4963204860687256,-1.0,-1.0,-1.0
-1.0,1.0,-0.6053928732872009,-1.0,-1.0
-1.0,1.0,0.28535139560699463,-1.0,-1.0
-1.0,-0.5268084406852722,-1.0,-1.0,-1.0
-1.0,-1.0,-0.14886760711669922,-1.0,-1.0
-0.3271702826023102,0.05164310336112976,-0.8651261329650879,-1.0,-0.9312556385993958
1.0,0.6611299514770508,0.8383201360702515,-1.0,-1.0
-0.20059719681739807,1.0,-1.0,-1.0,-1.0
-0.8078584671020508,-0.40158799290657043,-0.34050172567367554,-0.7465863227844238,-1.0
-1.0,0.8788238763809204,-0.736495316028595,-0.5339982509613037,-0.29890841245651245
-1.0,-0.805162787437439,-0.12475603818893433,-0.823805570602417,-1.0
-1.0,-1.0,-1.0,-0.1883004903793335,-0.47847673296928406
-0.7208068370819092,1.0,-1.0,-0.9079657196998596,-0.41745930910110474
-1.0,0.8508110642433167,-0.24014905095100403,-0.6165413856506348,-1.0
0.9306862354278564,1.0,0.8146853446960449,-1.0,0.32591545581817627
0.15566599369049072,1.0,-0.49168574810028076,0.2368258237838745,-0.005618750583380461
0.5266497135162354,1.0,1.0,0.0727059543132782,-0.7764034271240234
-0.12926001846790314,1.0,-0.8673456907272339,-1.0,-0.6447354555130005
-0.552868127822876,0.7062780261039734,0.24344903230667114,-0.5418963432312012,0.6454942226409912
-0.15640956163406372,0.5354709625244141,-0.8546851873397827,0.5628085732460022,1.0
-1.0,1.0,1.0,0.4146421551704407,1.0
1.0,0.6512119174003601,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4028479754924774,0.18805158138275146,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,0.2806861400604248,1.0,1.0,1.0
-0.2741393446922302,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.030419878661632538,-1.0,1.0,1.0,1.0
-0.17318081855773926,-1.0,1.0,1.0,1.0
-0.9735764265060425,-1.0,1.0,1.0,1.0
-0.37507501244544983,-1.0,1.0,1.0,1.0
0.548388659954071,-0.9699493646621704,1.0,1.0,1.0
-0.7067396640777588,-0.7661710381507874,0.5900270938873291,1.0,1.0
-0.10159000754356384,-1.0,0.023158788681030273,1.0,1.0
0.13040587306022644,-1.0,1.0,1.0,1.0
-1.0,-0.9368797540664673,0.7613610029220581,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.017367660999298096,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.9198811054229736,-0.06782412528991699,1.0,1.0,1.0
-0.5979424118995667,-0.29884612560272217,0.7367704510688782,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.1872771978378296,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.23035013675689697,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8386920094490051,-1.0,1.0,1.0,1.0
0.5660260915756226,-1.0,1.0,1.0,1.0
-0.7927977442741394,-0.8925058245658875,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3808332681655884,-1.0,0.108725905418396,1.0,1.0
-0.500840425491333,-0.0029671192169189453,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4466927945613861,-1.0,1.0,1.0,1.0
0.7333487272262573,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.8142945766448975,-1.0,0.31885719299316406,1.0,1.0
-1.0,-1.0,-0.11578679084777832,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.08089008927345276,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4194064736366272,-1.0,1.0,1.0,1.0
-0.5966894626617432,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7677347660064697,-1.0,0.5105904340744019,1.0,1.0
-0.5862560868263245,-1.0,1.0,1.0,1.0
0.3814479112625122,-0.9773387908935547,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6202613115310669,-1.0,-0.17398452758789062,1.0,1.0
-1.0,-1.0,0.9190404415130615,1.0,1.0
0.2651318311691284,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.023357152938842773,-0.9708645343780518,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.05428546667098999,-1.0,1.0,1.0,1.0
-0.7942227125167847,-1.0,0.6330394148826599,1.0,1.0
0.3260825276374817,-0.4625813961029053,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6839945316314697,-1.0,0.9579854607582092,1.0,1.0
-1.0,-0.7677704691886902,1.0,1.0,1.0
