electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5178731679916382,0.45765697956085205,1.0,-0.947087287902832,-0.03460506722331047
0.7304410934448242,1.0,-1.0,-1.0,-1.0
0.30934399366378784,0.17470446228981018,-0.03513038158416748,0.03553938865661621,-1.0
0.585359513759613,-0.5323680639266968,-1.0,-1.0,-1.0
0.9684728384017944,1.0,-1.0,-1.0,-1.0
1.0,1.0,-1.0,-0.10595762729644775,-1.0
-0.3956933915615082,1.0,-0.2835458517074585,-0.669689953327179,-0.4055666923522949
1.0,0.8057175874710083,-0.5769986510276794,0.02018916606903076,-1.0
0.8018006086349487,-0.7366917133331299,-1.0,-1.0,-1.0
-0.4369092285633087,-0.08577251434326172,-1.0,0.05071324110031128,-1.0
0.07087744772434235,-0.11921253800392151,-1.0,-0.23576569557189941,-1.0
-1.0,-0.24451273679733276,-1.0,1.0,-1.0
1.0,-0.4145348072052002,-0.5928753614425659,-0.423577219247818,-1.0
0.10484178364276886,-1.0,-0.45270466804504395,-1.0,-1.0
0.35454443097114563,0.37776291370391846,-1.0,-0.8709659576416016,-1.0
-0.008830588310956955,-1.0,-1.0,-1.0,-1.0
-0.9916697144508362,0.5229475498199463,-1.0,-1.0,-1.0
-0.5962846279144287,-0.4125976860523224,-1.0,0.7717885971069336,-1.0
0.2668508291244507,-0.18065328896045685,-0.173875093460083,0.41078975796699524,-1.0
-0.0195341557264328,0.28076934814453125,0.5132773518562317,-1.0,-1.0
0.5008927583694458,-0.875582754611969,-0.7780897617340088,1.0,-0.7770394086837769
-0.7763689160346985,0.47667884826660156,-0.7936916947364807,-1.0,-0.8843269348144531
1.0,-0.04431712627410889,-1.0,1.0,-0.04686492681503296
0.6516876220703125,0.7952772974967957,0.6714524626731873,-0.16240450739860535,-1.0
1.0,-1.0,1.0,0.4633721113204956,0.9854106903076172
-0.9397571086883545,-0.7248339653015137,-0.23184210062026978,0.28882896900177,1.0
-1.0,0.1299106925725937,1.0,-0.9880974292755127,1.0
0.62712162733078,-0.13462194800376892,1.0,1.0,1.0
-0.8940586447715759,-1.0,1.0,0.8345703482627869,1.0
-0.3422461152076721,-1.0,1.0,0.2726973295211792,1.0
