electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.4102453589439392,0.13669906556606293,-0.5637344121932983,-0.4731524586677551,-0.9640064835548401
0.1266929805278778,-0.8150072693824768,-0.4352235794067383,-1.0,-1.0
0.03278626501560211,-0.6718383431434631,-0.35230422019958496,-1.0,-1.0
-0.10988122224807739,-0.6282652020454407,-0.28104856610298157,-1.0,-1.0
-0.2769852578639984,-0.49147480726242065,-0.15031027793884277,-1.0,-1.0
-0.4509662389755249,-0.290014386177063,0.0013760030269622803,-1.0,-1.0
-0.5240224599838257,-0.058239974081516266,0.24629369378089905,-0.9405583143234253,-1.0
-0.6239261031150818,0.19754581153392792,0.3168001174926758,-0.9762552976608276,-1.0
-0.7181466221809387,0.4249646067619324,0.34289243817329407,-1.0,-1.0
-0.7772132754325867,0.5861385464668274,0.3571760654449463,-1.0,-1.0
-0.8097891211509705,0.6955655217170715,0.36227351427078247,-1.0,-1.0
-0.8268853425979614,0.7517040371894836,0.360446035861969,-1.0,-1.0
-0.8340829610824585,0.7831009030342102,0.3544982075691223,-1.0,-1.0
-0.83534175157547,0.7914325594902039,0.3476938009262085,-1.0,-1.0
-0.8355842232704163,0.7748002409934998,0.34490305185317993,-1.0,-1.0
-0.8385825753211975,0.7339190244674683,0.3514944612979889,-1.0,-0.9345689415931702
-0.8402807712554932,0.6958850026130676,0.3610130548477173,-1.0,-0.8300889134407043
-0.7743210196495056,0.7778894305229187,0.26544883847236633,-0.8525112271308899,-0.640399694442749
-0.6957231163978577,0.8752315640449524,0.0665658563375473,-0.5939875841140747,-0.3743740916252136
-0.7222688794136047,0.8892592787742615,-0.2222505509853363,-0.421093225479126,-0.2821301817893982
-1.0,0.40870222449302673,-0.07267332077026367,-0.694115936756134,-0.7063069939613342
-1.0,0.33775192499160767,-0.21575218439102173,-0.6106458902359009,-0.6900883316993713
-1.0,0.2916293740272522,-0.1599123477935791,-0.5018993020057678,-0.4933621287345886
-1.0,0.2441083937883377,-0.03442128002643585,-0.3756598234176636,-0.22127503156661987
-1.0,-0.10786805301904678,1.0,0.5225360989570618,1.0
-1.0,0.09668821841478348,1.0,0.7027848958969116,1.0
-1.0,-0.1205357164144516,1.0,0.8744205236434937,1.0
-1.0,-0.3506954312324524,1.0,0.9602063894271851,1.0
-1.0,-0.7521935105323792,1.0,1.0,1.0
-0.8819571733474731,-1.0,1.0,1.0,1.0
-0.6439517736434937,-1.0,1.0,1.0,1.0
-0.3365887999534607,-1.0,1.0,1.0,1.0
-0.04443977773189545,-1.0,1.0,1.0,1.0
0.22690564393997192,-1.0,1.0,1.0,1.0
-0.24782893061637878,-1.0,1.0,1.0,1.0
0.10577669739723206,-1.0,1.0,1.0,1.0
-0.40499985218048096,-1.0,1.0,1.0,1.0
-0.14096513390541077,-1.0,1.0,1.0,1.0
-0.18306824564933777,-1.0,1.0,1.0,1.0
-0.1607062667608261,-1.0,1.0,1.0,1.0
-0.10022956132888794,-1.0,1.0,1.0,1.0
-0.025539204478263855,-1.0,1.0,1.0,1.0
0.049536868929862976,-1.0,1.0,1.0,1.0
-0.39325037598609924,-1.0,1.0,1.0,1.0
-0.04502624273300171,-1.0,1.0,1.0,1.0
-0.08092781156301498,-1.0,1.0,1.0,1.0
-0.06661681830883026,-1.0,1.0,1.0,1.0
-0.016877293586730957,-1.0,1.0,1.0,1.0
0.023491352796554565,-1.0,1.0,1.0,1.0
-0.4528259336948395,-0.7680482864379883,1.0,1.0,1.0
-0.0904148519039154,-1.0,1.0,1.0,1.0
-0.13389447331428528,-1.0,1.0,1.0,1.0
-0.12796065211296082,-1.0,1.0,1.0,1.0
-0.08733196556568146,-1.0,1.0,1.0,1.0
-0.03263393044471741,-1.0,1.0,1.0,1.0
0.024600163102149963,-1.0,1.0,1.0,1.0
-0.4435449242591858,-0.8427193760871887,1.0,1.0,1.0
-0.09944324195384979,-1.0,1.0,1.0,1.0
-0.14673563838005066,-1.0,1.0,1.0,1.0
-0.14228802919387817,-1.0,1.0,1.0,1.0
