electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.5015363097190857,1.0,1.0,0.6928080320358276,1.0
-1.0,1.0,-1.0,-0.2979406714439392,-1.0
0.22133202850818634,1.0,-0.7248626947402954,-0.7226690053939819,-1.0
1.0,1.0,-1.0,-1.0,-1.0
-1.0,1.0,0.3332430124282837,-1.0,-1.0
1.0,1.0,-0.6465727090835571,0.17288678884506226,-1.0
1.0,0.4493247866630554,0.3112677335739136,-1.0,-1.0
-1.0,1.0,-1.0,-0.0174829363822937,-1.0
0.23351597785949707,0.9256656765937805,-1.0,-0.9966863989830017,-1.0
-0.502799391746521,1.0,-1.0,-1.0,-1.0
0.7330780029296875,0.9197378754615784,-1.0,-0.9790654182434082,-1.0
-1.0,0.8536304235458374,-0.40103429555892944,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-0.4917541742324829
-1.0,1.0,-1.0,-0.8165091276168823,-1.0
-0.8838069438934326,1.0,-1.0,-1.0,-1.0
-0.9805076718330383,0.6453357934951782,-1.0,-0.6806588768959045,-1.0
-1.0,1.0,-1.0,-0.08409726619720459,-1.0
-0.8129399418830872,-0.33809876441955566,0.5319736003875732,0.2280716896057129,-1.0
-0.8573417663574219,1.0,-0.7009930610656738,1.0,-0.9800022840499878
-1.0,1.0,-0.742262065410614,-1.0,-1.0
-0.43951666355133057,0.3205341696739197,0.8685485124588013,0.41608092188835144,-0.6133990287780762
-1.0,0.5698882341384888,0.3843126893043518,0.7389170527458191,0.4824157655239105
0.05071467161178589,0.34570902585983276,0.30094170570373535,1.0,0.6569654941558838
-1.0,-1.0,0.34766530990600586,0.5012063980102539,-0.7928738594055176
1.0,-0.7281624674797058,1.0,0.9801340103149414,1.0
0.9284726977348328,-1.0,0.47761571407318115,1.0,1.0
1.0,-0.08811557292938232,1.0,1.0,1.0
-1.0,-1.0,1.0,0.3423112630844116,1.0
0.6377545595169067,-0.10695350170135498,1.0,1.0,1.0
-0.5073558688163757,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.9932352304458618,-1.0,1.0,0.814860463142395,1.0
0.3038368225097656,-1.0,1.0,0.2736614942550659,1.0
-0.7943657636642456,-0.9318274259567261,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.32682326436042786,-1.0,1.0,1.0,1.0
-0.1986631155014038,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6012391448020935,-1.0,1.0,0.7970000505447388,1.0
-0.22000354528427124,-0.2555333375930786,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.19218206405639648,-1.0,1.0,1.0,1.0
-0.46802040934562683,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.5852229595184326,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8975368142127991,-1.0,1.0,1.0,1.0
-0.26464521884918213,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.7077335715293884,-1.0,1.0,1.0,1.0
0.15392400324344635,-0.4163128137588501,1.0,1.0,1.0
