month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.475063433284899,0.670660812579089,-1.6613247679287735,0.30487893587749276,93.58952939550768,0.1057155091514004,0.10790243779590247,1.2854996846744462,-0.7291820890491773,0.8227829153734385,1.9137263545103453,1.287316625160355,1.2559933683681055,0.41576778504026585,0.21182669562992434,0.537094816384688,0.5419900650724175,0.8570029443352395,0.8324763046637053
-1.475063433284899,0.670660812579089,-1.5168617444244783,-0.6999574947415349,-0.010684955960948195,0.09917227596487291,0.10132718841952262,1.2298114090447343,-0.6342044363722068,0.7907011785616236,1.8777007357043565,1.2567440854945773,1.2261222314853106,0.41576778504026585,0.23648846881612243,0.5521483324738751,0.557124587357993,-0.43185112698032896,-0.456340180632714
-1.475063433284899,0.670660812579089,-1.372398720920183,-0.5402725710496219,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,1.1880452737048635,-0.5613705319388917,0.7302552486793255,1.792809612204565,1.207096161145236,1.1776128581005154,0.41576778504026585,0.2954422500188833,0.576907350045135,0.5820174868726694,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,-1.2279356974158877,-0.6682291913474543,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,1.1462791383649926,-0.4871376427102944,0.6500573073793704,1.705237534877639,1.0864955229435678,1.0597760094925959,0.41576778504026585,0.3572505236830057,0.6382156761232943,0.6436584259934697,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,-1.0834726739115925,-0.6839259299805467,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,1.1184348577853107,-0.43685312823068245,0.5166136169041142,1.5901530914044408,0.8907652126434958,0.8685312259928386,0.41576778504026585,0.440080477764555,0.740436951294539,0.7464342772155103,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,-0.9390096504072972,-0.6842963422692832,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,1.1462791383649926,-0.4871376427102944,0.3932401942805057,1.4820038140572616,0.6947070019907099,0.6769668323441248,0.41576778504026585,0.5195727156229106,0.8461665011914087,0.852737436433297,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,-0.7945466269030019,-0.6844751661813231,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,1.2437335493345751,-0.6581747130357953,0.3090597190345168,1.386293003733118,0.5248871711357431,0.5110379653517463,0.41576778504026585,0.5912996151449182,0.940549926237992,0.9476329152283318,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,-0.6500836033987067,-0.6846118605221391,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,1.4804087921432632,-1.0433449772776693,0.2544890188357039,1.3131251043649967,0.39195811483008847,0.38115522744044456,0.41576778504026585,0.6470483014164055,1.0163693627157535,1.023863691161456,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,-0.5056205798944114,-0.6796427341132621,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,1.7449283155316329,-1.4279651840600804,0.23651897053372667,1.2680261777133808,0.30763452969432287,0.29876407525512594,0.41576778504026585,0.6818389654905874,1.0654179576018095,1.0731783869741873,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,-0.36115755639011626,-0.6804793263649446,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,1.9816038438699728,-1.7357648816614983,0.22166095695460653,1.2360402673111803,0.2420155557198022,0.23464888301947134,0.41576778504026585,0.7067573005942452,1.1042056785675507,1.1121765410525708,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,-0.216694532885821,-0.6999574947415349,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,2.190434806098979,-1.9819789049929741,0.2132990438284434,1.2176074165187534,0.1966096933185289,0.19028358103206575,0.41576778504026585,0.7212742683374291,1.1314499163729375,1.139568585679813,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,-0.07223150938152575,-0.6999574947415349,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,2.3296556379380844,-2.1341043564934044,0.209194896020348,1.2070960359359062,0.16774811069899598,0.16208341565619291,0.41576778504026585,0.7296704017640729,1.149037662610667,1.157251749851183,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,0.07223151412276949,-0.6999574947415349,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,2.4410321891975078,-2.2493748174851125,0.20761199559467428,1.2032522089025592,0.14746116200031903,0.14226138039859215,0.41576778504026585,0.7328764612138332,1.1615758492357948,1.1698579592828258,-1.2588794156872134,-1.283344350514323
-1.475063433284899,0.670660812579089,0.21669453762706473,-0.6999574947415349,-0.010684955960948195,-0.6675126871652115,-0.6688033644637069,2.5106426051170603,-2.3186622087673086,0.20714154197038387,1.2020058791969683,0.13177831534859055,0.12693793556283026,0.41576778504026585,0.7340584786192729,1.171377832118892,1.1797131203810076,-1.2588794156872134,-1.283344350514323
