energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
,,,,,,,
-1.2787822584430568,-0.0,-2.5575645168861136,-0.0,561.3618342594631,0.0,0.3648640307824418,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3226291428808025,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2417513267668826,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.10931473373090828,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.020139940902991094,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.12500616025834574,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20348481375393793,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24787691504435228,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2827194340899011,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3062028324333335,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32072748993854105,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3305044197211599,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33781190679379014,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34570609276035547,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35778560115918284,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.37440276213189816,4.556
-0.0,-0.39872757878939463,-0.0,-0.03189820630315157,0.0,0.03189820630315157,-0.39914048525698,11.493
-0.0,-1.362902999415998,-0.0,-0.10903223995327985,0.0,0.10903223995327985,-0.4317254680807075,11.493
-0.0,-2.457617861707579,-0.0,-0.19660942893660632,0.0,0.19660942893660632,-0.46714694283422054,11.493
-0.0,-3.633090167106918,-0.0,-0.2906472133685534,0.0,0.2906472133685534,-0.5033770019790874,11.493
-0.0,-4.901919988500011,-0.0,-0.3921535990800009,0.0,0.3921535990800009,-0.5405488424553009,11.493
-0.0,-6.2089723899078235,-0.0,-0.4967177911926259,0.0,0.4967177911926259,-0.5770587018449084,4.556
-0.8717177634506185,-7.360515721769822,-1.743435526901237,-0.5888412577415858,382.6680260977254,0.5888412577415858,-0.6095009973657076,4.556
-0.0,-29.18205832373937,-0.0,-2.3345646658991495,0.0,2.3345646658991495,-1.0121259813531729,4.556
-3.4926623097289897,-58.3590458266731,-6.9853246194579794,-4.6687236661338485,1533.21435896795,4.6687236661338485,-1.3415358583744954,4.556
-0.0,-82.01792106506356,-0.0,-6.561433685205085,0.0,6.561433685205085,-1.546914787842472,4.556
-3.6053306778202083,-103.09671008408834,-7.210661355640417,-8.247736806727067,1582.6736952678702,8.247736806727067,-1.7116528232936468,4.556
-3.4712843237288276,-120.08819628317369,-6.942568647457655,-9.607055702653895,1523.82981726463,9.607055702653895,-1.822931493813569,4.556
-3.6349993652470483,-123.82577578604295,-7.2699987304940965,-9.906062062883436,1595.6977020399686,9.906062062883436,-1.8484501360461199,4.556
-3.6936282175902484,-127.01140600539156,-7.387256435180497,-10.160912480431325,1621.4346872652538,10.160912480431325,-1.8573019966328477,4.556
-3.676987160254641,-117.80768140611491,-7.353974320509282,-9.424614512489192,1614.1295699098512,9.424614512489192,-1.8089570606183727,4.556
-3.4526536268297394,-108.01896455109082,-6.905307253659479,-8.641517164087265,1515.6512848242928,8.641517164087265,-1.7492445625245452,4.556
-3.6131165234349942,-100.58332152772962,-7.2262330468699885,-8.04666572221837,1586.0915379433688,8.04666572221837,-1.7053858647580606,4.556
-3.3639557805024465,-94.9206363598544,-6.727911561004893,-7.5936509087883515,1476.7145656288176,7.5936509087883515,-1.664223010377765,4.556
-3.570126260235536,-92.58914919029667,-7.140252520471072,-7.407131935223734,1567.2196050199893,7.407131935223734,-1.647884683035853,4.556
-3.3263370510830415,-91.02241850345177,-6.652674102166083,-7.281793480276142,1460.2006369987014,7.281793480276142,-1.6357491628929013,4.556
-3.5509004159235467,-89.42973062824761,-7.101800831847093,-7.154378450259809,1558.779813838256,7.154378450259809,-1.6219492950738388,4.556
-3.3006441060960765,-88.86144635713532,-6.601288212192153,-7.108915708570826,1448.9219078560475,7.108915708570826,-1.6163161008444709,4.556
-3.539779133026673,-88.2608596215631,-7.079558266053346,-7.060868769725047,1553.8977756921304,7.060868769725047,-1.6093232814882434,4.556
-3.2859143197187795,-88.44239442545421,-6.571828639437559,-7.075391554036337,1442.455803212809,7.075391554036337,-1.6098862891575214,4.556
-3.533716114532923,-88.44561331327454,-7.067432229065846,-7.075649065061963,1551.236222358614,7.075649065061963,-1.6077952055574911,4.556
-3.277671831862336,-89.03191684070835,-6.555343663724672,-7.122553347256668,1438.837503012439,7.122553347256668,-1.6121901433530381,4.556
-3.5307342016497487,-89.34218908731701,-7.061468403299497,-7.14737512698536,1549.927217581101,7.14737512698536,-1.6128814610044395,4.556
-3.273311447214217,-90.12527587095926,-6.546622894428434,-7.21002206967674,1436.9233745453103,7.21002206967674,-1.61935549153006,4.556
-3.529611628958534,-90.57520750252083,-7.059223257917068,-7.246016600201666,1549.4344288667842,7.246016600201666,-1.6214433140709845,4.556
-3.271269882542323,-91.4348059220423,-6.542539765084646,-7.314784473763384,1436.0271652951374,7.314784473763384,-1.6288604733274783,4.556
-3.529582312301055,-91.92510446380639,-7.05916462460211,-7.354008357104512,1549.4215593946685,7.354008357104512,-1.6314568778579757,4.556
-3.2705917889002185,-92.7927616852937,-6.541183577800437,-7.423420934823496,1435.729494688419,7.423420934823496,-1.6391313813871926,4.556
-3.5301673549516193,-93.26965134867028,-7.0603347099032385,-7.461572107893622,1549.6783823317028,7.461572107893622,-1.6417329133619534,4.556
-3.2706915042477576,-94.10714400619943,-6.541383008495515,-7.528571520495955,1435.7732678875143,7.528571520495955,-1.6492692878010435,4.556
-3.5310666510564963,-94.54052155310065,-7.062133302112993,-7.563241724248051,1550.0731567412188,7.563241724248051,-1.651588336347351,4.556
-3.2712089598775766,-95.32767406277756,-6.542417919755153,-7.6262139250222045,1436.0004213685586,7.6262139250222045,-1.6587728136955844,4.556
-3.5320938931052805,-95.70146289577355,-7.064187786210561,-7.656117031661884,1550.5240970611417,7.656117031661884,-1.6606538734529723,4.556
-3.271923172277968,-96.4278249193676,-6.543846344555936,-7.714225993549407,1436.3139474442353,7.714225993549407,-1.6673751233263843,4.556
-3.5331378143802405,-96.73805190416924,-7.066275628760481,-7.739044152333539,1550.9823592538369,7.739044152333539,-1.6687727818177915,4.556
-3.272706100304086,-97.40362140649212,-6.545412200608172,-7.79228971251937,1436.6576384126804,7.79228971251937,-1.6750163456693528,4.556
-3.534136878550288,-97.6509619210469,-7.068273757100576,-7.812076953683752,1551.420930004516,7.812076953683752,-1.6759288652193958,4.556
-3.273483291350345,-98.25769364850359,-6.54696658270069,-7.860615491880287,1436.9988109527415,7.860615491880287,-1.6817040877326697,4.556
-3.5350577409963284,-98.4454806656693,-7.070115481992657,-7.8756384532535435,1551.8251716401792,7.8756384532535435,-1.6821546744113942,4.556
-3.2742135834807855,-98.99594628059911,-6.548427166961571,-7.919675702447929,1437.319395733444,7.919675702447929,-1.6874808016900955,4.556
-3.5358824067342742,-99.12715727589602,-7.0717648134685485,-7.930172582071682,1552.1871846945892,7.930172582071682,-1.6874908733498282,4.556
-3.2748744391878177,-99.62539335317861,-6.5497488783756355,-7.970031468254288,1437.6094992044855,7.970031468254288,-1.692399127504256,4.556
-3.536609257207769,-99.7044976326968,-7.073218514415538,-7.976359810615744,1552.5062586513475,7.976359810615744,-1.6920047905515319,4.556
-3.275460480999034,-100.15787090229793,-6.550920961998068,-8.012629672183834,1437.8667607546242,8.012629672183834,-1.6965545797168318,4.556
-3.5372408871674943,-100.19330347517608,-7.074481774334989,-8.015464278014086,1552.7835325581625,8.015464278014086,-1.695822031675152,4.556
-3.2759715708973522,-100.60727866060721,-6.5519431417947045,-8.048582292848577,1438.0911197969062,8.048582292848577,-1.700057667893155,4.556
-3.5377839205563313,-100.60515232995596,-7.075567841112663,-8.048412186396476,1553.021914203833,8.048412186396476,-1.6990347382016966,4.556
-3.2764119790607835,-100.98626572074834,-6.552823958121567,-8.078901257659867,1438.2844508607477,8.078901257659867,-1.7030084401629366,4.556
-3.5382473310248357,-100.95260374029182,-7.076494662049671,-8.076208299223346,1553.225342855503,8.076208299223346,-1.701742080652302,4.556
-3.276788532105133,-101.30584113283004,-6.553577064210266,-8.104467290626403,1438.449750704624,8.104467290626403,-1.705493902382577,4.556
-3.538640962520905,-101.24628102943869,-7.07728192504181,-8.099702482355095,1553.3981398248047,8.099702482355095,-1.7040271052673386,4.556
-3.277109821059348,-101.57414142907251,-6.554219642118696,-8.1259313143258,1438.590790631847,8.1259313143258,-1.707579896776136,4.556
-3.5389733579746534,-101.4912640237441,-7.077946715949307,-8.119301121899527,1553.54405530055,8.119301121899527,-1.7059339673114629,4.556
-3.2773816499371566,-101.79915282023744,-6.554763299874313,-8.143932225618995,1438.710118497435,8.143932225618995,-1.7093278754760914,4.556
-3.5392537767609755,-101.69704652128728,-7.078507553521951,-8.135763721702983,1553.6671539776012,8.135763721702983,-1.707533958979156,4.556
-3.277610874006333,-101.988103223753,-6.555221748012666,-8.15904825790024,1438.8107436375474,8.15904825790024,-1.7107942518754893,4.556
-3.5394899572686627,-101.86975898926399,-7.078979914537325,-8.149580719141118,1553.7708328659626,8.149580719141118,-1.7088756213120788,4.556
-3.2778038109953473,-102.14661292291174,-6.555607621990695,-8.17172903383294,1438.8954394185018,8.17172903383294,-1.7120233885049787,4.556
-3.539688586831519,-102.01458072958903,-7.079377173663038,-8.161166458367122,1553.8580275818783,8.161166458367122,-1.709999786893306,4.556
-3.277965972481825,-102.27947016627785,-6.55593194496365,-8.182357613302228,1438.9666253212577,8.182357613302228,-1.71305290846172,4.556
-3.539853894136789,-102.13466957431633,-7.079707788273578,-8.170773565945307,1553.9305944410837,8.170773565945307,-1.7109289996590988,4.556
-3.2780984750522517,-102.38938782288459,-6.556196950104503,-8.191151025830766,1439.0247915066952,8.191151025830766,-1.713901855376977,4.556
-3.539992162398349,-102.23519763870866,-7.079984324796698,-8.178815811096692,1553.9912916586254,8.178815811096692,-1.7117066175751596,4.556
-3.278209918429499,-102.48166291972136,-6.556419836858998,-8.198533033577709,1439.0737130946002,8.198533033577709,-1.7146148437514903,4.556
-3.5401082716160674,-102.31954768255673,-7.080216543232135,-8.185563814604539,1554.042261464472,8.185563814604539,-1.7123593122938445,4.556
-3.2783037816436758,-102.5590347581259,-6.5566075632873515,-8.204722780650073,1439.1149173150463,8.204722780650073,-1.7152127777710637,4.556
-3.5402057399498683,-102.39023438933668,-7.080411479899737,-8.191218751146934,1554.085048265965,8.191218751146934,-1.7129063365152506,4.556
-3.278382735176603,-102.62384637010746,-6.556765470353206,-8.209907709608597,1439.1495764603173,8.209907709608597,-1.7157136613191692,4.556
-3.5402874943232225,-102.44942434043753,-7.080574988646445,-8.195953947235003,1554.1209369285436,8.195953947235003,-1.7133643938177023,4.556
-3.2784490524427348,-102.67810076086923,-6.5568981048854695,-8.214248060869538,1439.1786885174429,8.214248060869538,-1.716132943078268,4.556
-3.5403560154277094,-102.49896052450038,-7.080712030855419,-8.19991684196003,1554.1510164300742,8.19991684196003,-1.713747728772663,4.556
-3.278504689174272,-102.7234967026145,-6.557009378348544,-8.21787973620916,1439.2031120168008,8.21787973620916,-1.7164837465091025,4.556
-3.540413407986452,-102.54040003836282,-7.080826815972904,-8.203232003069026,1554.176210705203,8.203232003069026,-1.7140683890188393,4.556
-3.2785513209579347,-102.76146657434624,-6.557102641915869,-8.220917325947699,1439.223582510068,8.220917325947699,-1.7167771439395558,4.556
-3.540461453670254,-102.57505551810446,-7.080922907340508,-8.206004441448357,1554.1973018745628,8.206004441448357,-1.714336536516602,4.556
-3.2785903760962527,-102.7932157977459,-6.557180752192505,-8.223457263819672,1439.240726995721,8.223457263819672,-1.7170224560295102,4.556
-3.540501657182765,-102.6040302594045,-7.08100331436553,-8.20832242075236,1554.2149504753138,8.20832242075236,-1.7145607141571115,4.556
-3.2786230664544465,-102.81975741593443,-6.557246132908893,-8.225580593274755,1439.2550774602487,8.225580593274755,-1.7172275168853257,4.556
-3.540535286369159,-102.62824925018914,-7.081070572738318,-8.210259940015131,1554.2297130681118,8.210259940015131,-1.714748083540129,4.556
