month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
1.0,21.0,0.0,5493.65673828125,5641.453125,3643.22900390625,3643.237060546875,23.115999221801758,69.85529327392578,24.887374877929688,24.209272384643555,25.475683212280273,25.475679397583008,100.0,65.43475341796875,60.66847610473633,60.668495178222656,1436.197021484375,5170309.5
1.0,21.0,1.0,0.0,0.0,0.0,3379.609130859375,22.743999481201172,71.44336700439453,24.791553497314453,24.10943031311035,25.356721878051758,25.39884376525879,100.0,65.82575988769531,61.09483337402344,60.94205093383789,245.62559509277344,884252.1875
1.0,21.0,2.0,752.8912963867188,0.0,0.0,0.0,22.46500015258789,72.66118621826172,24.609420776367188,23.8735294342041,25.071176528930664,25.268959045410156,100.0,66.76303100585938,62.13806915283203,61.4106559753418,0.0,0.0
1.0,21.0,3.0,89.37325286865234,0.0,0.0,0.0,22.18600082397461,73.90239715576172,24.24587631225586,23.59620475769043,24.603647232055664,24.921720504760742,100.0,67.88452911376953,63.89262008666992,62.69036102294922,0.0,0.0
1.0,21.0,4.0,87.02157592773438,0.0,0.0,0.0,22.0,74.74317932128906,23.859630584716797,23.290952682495117,24.12960433959961,24.47211456298828,100.0,69.14385223388672,65.72927856445312,64.39376068115234,0.0,0.0
1.0,21.0,5.0,85.55481719970703,0.0,0.0,0.0,22.18600082397461,73.90239715576172,23.56219482421875,22.99294090270996,23.701374053955078,24.010759353637695,100.0,70.39891052246094,67.44005584716797,66.19690704345703,0.0,0.0
1.0,21.0,6.0,84.63349914550781,0.0,0.0,0.0,22.836999893188477,71.04257202148438,23.32311248779297,22.7287540435791,23.33530616760254,23.608243942260742,100.0,71.53326416015625,68.9430923461914,67.81744384765625,0.0,0.0
1.0,21.0,7.0,83.87478637695312,0.0,0.0,0.0,24.417999267578125,64.60233306884766,23.16362190246582,22.527053833007812,23.05702018737793,23.293224334716797,100.0,72.41372680664062,70.11263275146484,69.1186294555664,0.0,0.0
1.0,21.0,8.0,110.85391998291016,0.0,0.0,0.0,26.184999465942383,58.17129135131836,23.11160659790039,22.403051376342773,22.88698959350586,23.093658447265625,100.0,72.9617691040039,70.83982849121094,69.95906829833984,0.0,0.0
1.0,21.0,9.0,106.2886734008789,0.0,0.0,0.0,27.766000747680664,53.02472686767578,23.069625854492188,22.315534591674805,22.760700225830078,22.938804626464844,100.0,73.35235595703125,71.38807678222656,70.6217041015625,0.0,0.0
1.0,21.0,10.0,0.0,0.0,0.0,0.0,29.160999298095703,48.90790557861328,23.046897888183594,22.265594482421875,22.679777145385742,22.83218765258789,100.0,73.57769775390625,71.74488067626953,71.08480072021484,0.0,0.0
1.0,21.0,11.0,0.0,0.0,0.0,0.0,30.090999603271484,46.36429214477539,23.036481857299805,22.237791061401367,22.63335609436035,22.76484489440918,100.0,73.70501708984375,71.95366668701172,71.3819351196289,0.0,0.0
1.0,21.0,12.0,0.0,0.0,0.0,0.0,30.834999084472656,44.436912536621094,23.033477783203125,22.22829246520996,22.604719161987305,22.71790885925293,100.0,73.75072479248047,72.08554077148438,71.5920639038086,0.0,0.0
1.0,21.0,13.0,0.0,0.0,0.0,0.0,31.299999237060547,43.27839279174805,23.033733367919922,22.225914001464844,22.584863662719727,22.681901931762695,100.0,73.7646484375,72.17906188964844,71.7551498413086,0.0,0.0
1.0,21.0,14.0,0.0,0.0,0.0,0.0,31.299999237060547,43.27839279174805,23.028982162475586,22.217079162597656,22.56281852722168,22.645517349243164,100.0,73.80752563476562,72.28170013427734,71.91968536376953,0.0,0.0
1.0,21.0,15.0,0.0,0.0,0.0,0.0,30.742000579833984,44.67279815673828,23.008853912353516,22.188335418701172,22.525217056274414,22.59587860107422,100.0,73.93965148925781,72.45170593261719,72.14144134521484,0.0,0.0
1.0,21.0,16.0,0.0,0.0,0.0,0.0,29.99799919128418,46.611793518066406,22.972721099853516,22.14047622680664,22.471179962158203,22.531503677368164,100.0,74.15778350830078,72.69319152832031,72.42723083496094,0.0,0.0
1.0,21.0,17.0,0.0,0.0,0.0,0.0,29.06800079345703,49.17082595825195,22.92009162902832,22.07416534423828,22.383432388305664,22.4343318939209,100.0,74.45964813232422,73.08358001708984,72.85773468017578,0.0,0.0
1.0,21.0,18.0,0.0,0.0,0.0,0.0,27.67300033569336,53.31281280517578,22.843582153320312,21.980207443237305,22.266672134399414,22.309505462646484,100.0,74.88821411132812,73.60426330566406,73.41263580322266,0.0,0.0
1.0,21.0,19.0,0.0,0.0,0.0,0.0,26.649999618530273,56.601261138916016,22.75457000732422,21.874624252319336,22.140716552734375,22.176855087280273,100.0,75.37222290039062,74.1690444946289,74.00593566894531,0.0,0.0
1.0,21.0,20.0,0.0,0.0,0.0,0.0,25.812999725341797,59.462745666503906,22.659488677978516,21.765928268432617,22.012868881225586,22.04340934753418,100.0,75.87354278564453,74.74620056152344,74.60712432861328,0.0,0.0
1.0,21.0,21.0,0.0,0.0,0.0,259.796875,24.97599983215332,62.488616943359375,22.559171676635742,21.653839111328125,21.88217544555664,21.905717849731445,100.0,76.3939437866211,75.34069061279297,75.23249053955078,0.0,0.0
1.0,21.0,22.0,13.020919799804688,0.0,93.05860900878906,3.8396177291870117,24.325000762939453,64.96239471435547,22.44635581970215,21.532270431518555,21.738218307495117,21.768085479736328,100.0,76.96260070800781,76.00159454345703,75.86299896240234,0.0,0.0
1.0,21.0,23.0,1548.3890380859375,0.0,1341.9154052734375,1306.4912109375,23.673999786376953,67.54719543457031,22.339933395385742,21.410728454589844,21.61405372619629,21.645776748657227,100.0,77.53557586669922,76.575927734375,76.42747497558594,392.8073425292969,1414106.375
7.0,21.0,0.0,0.0,0.0,3303.70947265625,3303.70947265625,1.399999976158142,99.99999237060547,21.972389221191406,21.66387176513672,20.977645874023438,20.977645874023438,32.7921257019043,26.099945068359375,27.221588134765625,27.221588134765625,584.8377685546875,1414106.375
7.0,21.0,1.0,10709.578125,0.0,7161.1572265625,0.0,1.399999976158142,99.99999237060547,20.51972198486328,20.61102294921875,20.196544647216797,20.338239669799805,43.930335998535156,27.843006134033203,28.564834594726562,28.315723419189453,1568.9781494140625,1414106.375
7.0,21.0,2.0,10913.619140625,0.0,6952.22998046875,0.0,1.399999976158142,99.99999237060547,20.06768798828125,19.685209274291992,20.120975494384766,19.60889434814453,52.11771774291992,29.484514236450195,28.698698043823242,29.62460708618164,1547.24853515625,1414106.375
7.0,21.0,3.0,6768.0751953125,0.0,4273.04150390625,7324.5546875,1.399999976158142,99.99999237060547,20.069965362548828,18.855770111083984,20.213674545288086,18.859025955200195,56.09988021850586,31.048017501831055,28.534589767456055,31.04170036315918,1597.6722412109375,1414106.375
7.0,21.0,4.0,7396.31201171875,0.0,4859.3828125,6083.95849609375,1.399999976158142,99.99999237060547,19.905319213867188,18.16082000732422,20.11847496032715,18.84377670288086,62.85145568847656,32.42997741699219,28.703140258789062,31.071298599243164,1590.42041015625,1414106.375
7.0,21.0,5.0,7625.85498046875,0.0,4981.6884765625,5723.72802734375,1.399999976158142,99.99999237060547,19.74726104736328,17.635770797729492,19.995285034179688,19.0277042388916,69.41983032226562,33.519962310791016,28.922910690307617,30.71640968322754,1587.7406005859375,1414106.375
7.0,21.0,6.0,7807.79443359375,0.0,5077.03857421875,5562.412109375,1.399999976158142,99.99999237060547,19.645111083984375,17.160484313964844,19.931190490722656,19.17902183532715,73.67996215820312,34.5422248840332,29.038002014160156,30.4278564453125,1584.884765625,1414106.375
7.0,21.0,7.0,7900.92041015625,0.0,5106.93408203125,5435.9375,1.399999976158142,99.99999237060547,19.496633529663086,16.754470825195312,19.817230224609375,19.298669815063477,79.88484954833984,35.44328308105469,29.243915557861328,30.201854705810547,1582.5478515625,1414106.375
7.0,21.0,8.0,7964.3740234375,0.0,5125.451171875,5351.7099609375,1.399999976158142,99.99999237060547,19.38804054260254,16.39907455444336,19.729877471923828,19.366436004638672,85.70384216308594,36.253700256347656,29.402860641479492,30.074687957763672,1580.876953125,1414106.375
7.0,21.0,9.0,8008.958984375,0.0,5137.306640625,5293.72509765625,1.399999976158142,99.99999237060547,19.294084548950195,16.088380813598633,19.650907516479492,19.396635055541992,91.25501251220703,36.97925567626953,29.54738998413086,30.01820945739746,1579.741455078125,1414106.375
7.0,21.0,10.0,8086.68896484375,0.0,5183.1611328125,5292.03662109375,1.399999976158142,99.99999237060547,19.255887985229492,15.85147762298584,19.619735717773438,19.41428565979004,95.10089111328125,37.54344940185547,29.604660034179688,29.985258102416992,1578.5009765625,1414106.375
7.0,21.0,11.0,8112.748046875,0.0,5186.59912109375,5263.19921875,1.399999976158142,99.99999237060547,19.20782470703125,15.629989624023438,19.579391479492188,19.421239852905273,100.0,38.07967758178711,29.678966522216797,29.9722843170166,1577.620361328125,1414106.375
7.0,21.0,12.0,8130.36865234375,0.0,5189.51806640625,5244.0078125,1.399999976158142,99.99999237060547,19.154796600341797,15.432281494140625,19.533185958862305,19.414819717407227,100.0,38.56560516357422,29.764326095581055,29.98426055908203,1577.1676025390625,1414106.375
7.0,21.0,13.0,8142.689453125,0.0,5191.4853515625,5230.544921875,1.399999976158142,99.99999237060547,19.103166580200195,15.256173133850098,19.48655891418457,19.399253845214844,100.0,39.004310607910156,29.85074806213379,30.01331901550293,1576.990966796875,1414106.375
7.0,21.0,14.0,8151.4521484375,0.0,5192.88037109375,5221.0166015625,1.399999976158142,99.99999237060547,19.05411148071289,15.10066032409668,19.440662384033203,19.37665557861328,100.0,39.396366119384766,29.936086654663086,30.055561065673828,1577.0208740234375,1414106.375
7.0,21.0,15.0,8157.70947265625,0.0,5193.89453125,5214.2265625,1.399999976158142,99.99999237060547,19.00751495361328,14.962925910949707,19.395761489868164,19.348987579345703,100.0,39.74729537963867,30.01984405517578,30.107372283935547,1577.206787109375,1414106.375
7.0,21.0,16.0,8162.17041015625,0.0,5194.650390625,5209.3720703125,1.399999976158142,99.99999237060547,18.963293075561523,14.84106159210205,19.352130889892578,19.318021774291992,100.0,40.06071853637695,30.101482391357422,30.165477752685547,1577.509521484375,1414106.375
7.0,21.0,17.0,8165.33056640625,0.0,5195.224609375,5205.89794921875,1.399999976158142,99.99999237060547,18.92146110534668,14.73289680480957,19.310094833374023,19.285249710083008,100.0,40.34122848510742,30.18037223815918,30.227109909057617,1577.89794921875,1414106.375
7.0,21.0,18.0,8167.54443359375,0.0,5195.6689453125,5203.41357421875,1.399999976158142,99.99999237060547,18.88197135925293,14.636823654174805,19.269845962524414,19.251758575439453,100.0,40.59223175048828,30.256126403808594,30.290239334106445,1578.3465576171875,1414106.375
7.0,21.0,19.0,8169.06884765625,0.0,5196.017578125,5201.64111328125,1.399999976158142,99.99999237060547,18.844762802124023,14.551434516906738,19.23151397705078,19.218347549438477,100.0,40.81679153442383,30.328472137451172,30.35336685180664,1578.834716796875,1414106.375
7.0,21.0,20.0,8170.0927734375,0.0,5196.2958984375,5200.380859375,1.399999976158142,99.99999237060547,18.809776306152344,14.475472450256348,19.195180892944336,19.185596466064453,100.0,41.017730712890625,30.3972225189209,30.415390014648438,1579.3463134765625,1414106.375
