energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-2.900947123368101,-100.23073169097492,-5.801894246736202,-8.018458535277993,1273.462301741923,8.018458535277993,-1.4303497832132497,4.556
-2.900947149946255,-100.23075690681489,-5.80189429989251,-8.018460552545191,1273.4623134092426,8.018460552545191,-1.4303500042179589,4.556
-2.900947174296065,-100.23077997353396,-5.80189434859213,-8.018462397882717,1273.4623240983606,8.018462397882717,-1.430350206114304,4.556
-2.900947196604153,-100.23080107154318,-5.801894393208306,-8.018464085723455,1273.4623338911997,8.018464085723455,-1.4303503905054624,4.556
-2.9009472170415416,-100.23082075150707,-5.801894434083083,-8.018465660120565,1273.4623428628365,8.018465660120565,-1.4303505655495863,4.556
-2.900947235764956,-100.23083839400255,-5.801894471529912,-8.018467071520204,1273.4623510820702,8.018467071520204,-1.4303507192133218,4.556
-2.900947252918013,-100.23085490853055,-5.801894505836026,-8.018468392682443,1273.462358611946,8.018468392682443,-1.4303508661082966,4.556
-2.9009472686323186,-100.23086965131327,-5.801894537264637,-8.018469572105062,1273.4623655102364,8.018469572105062,-1.430350993984895,4.556
-2.9009472830284597,-100.23088350954141,-5.8018945660569194,-8.018470680763313,1273.462371829877,8.018470680763313,-1.4303511172565972,4.556
-2.9009472962169367,-100.23089620441618,-5.801894592433873,-8.018471696353295,1273.4623776193753,8.018471696353295,-1.4303512301817467,4.556
-2.9009473082989943,-100.23090744819262,-5.8018946165979886,-8.01847259585541,1273.4623829231757,8.01847259585541,-1.4303513269392056,4.556
-2.9009473193674005,-100.23091810114329,-5.801894638734801,-8.018473448091463,1273.462387782002,8.018473448091463,-1.4303514217032738,4.556
-2.9009473295071544,-100.23092785980943,-5.801894659014309,-8.018474228784754,1273.4623922331668,8.018474228784754,-1.430351508513202,4.556
-2.900947338796132,-100.23093641385712,-5.801894677592264,-8.01847491310857,1273.462396310857,8.01847491310857,-1.4303515813471053,4.556
-2.9009473473056855,-100.23094460287024,-5.801894694611371,-8.018475568229618,1273.462400046394,8.018475568229618,-1.4303516541954269,4.556
-2.9009473551011906,-100.23095210443691,-5.801894710202381,-8.018476168354953,1273.4624034684769,8.018476168354953,-1.4303517209289396,4.556
-2.90094736224254,-100.23095897627208,-5.80189472448508,-8.018476718101766,1273.4624066033978,8.018476718101766,-1.430351782060903,4.556
-2.9009473687846095,-100.23096527123315,-5.801894737569219,-8.018477221698651,1273.4624094752455,8.018477221698651,-1.4303518380614293,4.556
-2.9009473747776697,-100.23097065234093,-5.8018947495553395,-8.018477652187274,1273.4624121060885,8.018477652187274,-1.4303518826717825,4.556
-2.900947380267784,-100.23097593477229,-5.801894760535568,-8.018478074781783,1273.4624145161474,8.018478074781783,-1.4303519296654121,4.556
-2.900947385297146,-100.23098077375907,-5.801894770594292,-8.018478461900726,1273.4624167239447,8.018478461900726,-1.4303519727143135,4.556
-2.900947389904415,-100.2309852065232,-5.80189477980883,-8.018478816521856,1273.4624187464508,8.018478816521856,-1.4303520121495745,4.556
-2.9009473941250055,-100.23098926716811,-5.801894788250011,-8.018479141373449,1273.4624205992122,8.018479141373449,-1.4303520482745344,4.556
-2.9009473979913682,-100.23099298693197,-5.8018947959827365,-8.018479438954557,1273.4624222964742,8.018479438954557,-1.4303520813670498,4.556
-2.9009474015332235,-100.2309963944306,-5.801894803066447,-8.018479711554448,1273.4624238512833,8.018479711554448,-1.4303521116816575,4.556
-3.219633507842351,-0.0,-6.439267015684702,-0.0,1413.359748833341,0.0,-0.3411645585752369,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29215294518280255,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27217189667211367,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3053431344059149,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3666553669188321,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.4294463102131452,4.556
-0.0,-0.961434820750029,-0.0,-0.07691478566000232,0.0,0.07691478566000232,-0.4839001217872034,4.556
-0.0,-1.8537502704417175,-0.0,-0.1483000216353374,0.0,0.1483000216353374,-0.5053297470295611,4.556
-0.0,-1.8732346030623854,-0.0,-0.14985876824499084,0.0,0.14985876824499084,-0.49648886996442876,4.556
-0.0,-1.399891924440371,-0.0,-0.11199135395522967,0.0,0.11199135395522967,-0.47061167435236956,4.556
-0.0,-0.33615606708356127,-0.0,-0.026892485366684902,0.0,0.026892485366684902,-0.4213394618991126,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.37714896938287107,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35099619237568636,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3384423635161406,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34573021040198787,4.556
-0.0,-0.09545176571567712,-0.0,-0.00763614125725417,0.0,0.00763614125725417,-0.37976822491606144,4.556
-0.0,-1.5659239761326855,-0.0,-0.12527391809061483,0.0,0.12527391809061483,-0.4377283975622283,4.556
-4.650817888676295,-3.809454302538229,-9.30163577735259,-0.3047563442030583,809.3305296574081,0.3047563442030583,-0.5138513252336435,11.493
-8.624535632166799,-6.252747261139438,-17.249071264333597,-0.500219780891155,1500.8327907712169,0.500219780891155,-0.6041262057297947,11.493
-8.394278731234099,-5.512218046667461,-16.788557462468198,-0.44097744373339687,1460.7637224804835,0.44097744373339687,-0.5950219205487121,11.493
-8.282573277717223,-3.43378807221744,-16.565146555434445,-0.2747030457773952,1441.3248547319627,0.2747030457773952,-0.5382302437539471,11.493
-8.240080399418959,-0.9380697306781571,-16.480160798837918,-0.07504557845425257,1433.93028790028,0.07504557845425257,-0.40578243729213276,11.493
-3.2048855664130627,-0.0,-6.409771132826125,-0.0,1406.8856744570073,0.0,-0.2711246806710315,4.556
-3.1328519708373403,-0.0,-6.265703941674681,-0.0,1375.2642540989202,0.0,-0.16680589654105538,4.556
-3.0940489511164375,-0.0,-6.188097902232875,-0.0,1358.2304438614738,0.0,-0.06370228013642121,4.556
