month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4759506379336726,0.6694504173246503,-1.661295058551509,0.3030276111125947,89.91791132416627,0.09283547290810025,0.09221463604367255,1.2847972871422253,-0.7177344243578011,0.8323425428336265,1.9281138373803681,1.3068162457856987,1.2816344592653899,0.4140582502622931,0.21275268693353586,0.5367874815407256,0.543485958979653,0.8469984705135968,0.8333649971674303
-1.4759283250759885,0.6694458061438026,-1.5168094306934468,-0.704830622570164,-0.011121201863933608,-0.690110859636055,2.5834438142481977,1.2286282276153242,-0.622750974131765,0.7993590956192925,1.8916296237518955,1.2546006820412599,1.3164172128115192,0.414055943196645,0.23731040517297478,0.5609802782761834,0.5266885806095264,0.562747046932537,0.5489761520090947
-1.4759060132302253,0.669441195058239,-1.3723296898489268,-0.7048256047361862,-0.011121148961125576,-0.6901060139924464,-0.6895393347055829,1.1864990178779762,-0.5499121575884706,0.7292654287016245,1.7906578411546188,1.1111395561538393,1.5226283654811537,0.41405363616956226,0.3064336716898371,0.6288810711488697,0.43011815489930444,-1.2682009458502963,-1.2828567381452958
-1.4758837023963065,0.669436584067956,-1.2278547314078803,-0.6584901898185503,-0.011121096059072499,-0.6901011684509081,-0.6895344957070049,1.1443709069116148,-0.47567471318763693,0.5982788866070091,1.6758800295622795,0.905134628678,1.5177766885411026,0.4140513291810414,0.38660969871493395,0.7291479289457132,0.43213268850253295,-1.2681852127108824,-1.2828405950678028
-1.4758613925741564,0.669431973172951,-1.0833835656560211,-0.6894409997088878,-0.011121043157774365,-0.6900963230114364,-0.6895296568103018,1.1162818044396647,-0.42538641799223054,0.49048572769551346,1.5597604217567456,0.6192287935664915,1.3646279783346844,0.4140490222310816,0.46947886308909764,0.8737745188437435,0.5032292899400415,-1.2681694801570038,-1.2828244525997132
-1.4758390837636979,0.6694273623732205,-0.9389153177265803,-0.6889499738727414,-0.011120990257231152,-0.690091477674028,-0.6895248180154698,1.1443463783362233,-0.47566974541456314,0.39396613218091847,1.446175747198651,0.4085978378539172,1.1418193284471043,0.4140467153196815,0.5522921517814652,0.9844540458741498,0.6098547095965138,-1.2681537481886247,-1.2828083107409882
-1.4758167759648546,0.6694227516687611,-0.7944492275616991,-0.6892365466076223,-0.011120937357442844,-0.690086632438679,-0.6895199793225057,1.2426006270977092,-0.6467084816873079,0.31181275006278875,1.3493161603912367,0.2287032259285403,0.9095954051248016,0.4140444084468402,0.6243119447699956,1.0819196336965906,0.7250602720741814,-1.2681380168057081,-1.28279216949159
-1.4757944691775504,0.6694181410595695,-0.6499846498822863,-0.704801833584393,-0.01112088445840942,-0.6900817873053858,-0.6895151407314056,1.4812317304718297,-1.0318832535813356,0.2788063803788529,1.2800588977343343,0.16861851573129097,0.6084418176683407,0.41404210161255645,0.6766353695438405,1.1151208749527375,0.8809737978400342,-1.2681222860082182,-1.2827760288514802
-1.4757721634017082,0.6694135305456425,-0.5055210541651376,-0.6887492818144656,-0.011120831560130866,-0.690076942274145,-0.6895103022421663,1.7479271382748065,-1.4164977073125768,0.23167124478134712,1.2459972367667584,0.11787754994856965,0.48778865254024534,0.4140397948168292,0.7026579729714126,1.1435365532482866,0.9456636253297717,-1.2681065557961186,-1.2827598888206202
-1.4757498586372524,0.669408920126977,-0.36105802462612024,-0.7047920268869355,-0.011120778662607163,2.1051057557019224,-0.6895054638547841,1.9865306093919892,-1.7242749535293886,0.2192525374450476,1.2241652688649123,0.13688506105066092,0.41409543572400875,0.4140374880596594,0.7194667916990496,1.1330846572086928,0.9858723380665054,0.5597411017528149,0.5459695123835041
