electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.1308148354291916,1.0,0.8073773980140686,-0.8359850645065308,0.34952256083488464
-0.13003863394260406,0.4434685707092285,-1.0,-1.0,-1.0
0.05150744318962097,-1.0,-0.6189305782318115,-1.0,-1.0
0.08463156223297119,-1.0,-1.0,-0.480774462223053,-1.0
-0.33846527338027954,-1.0,-1.0,-1.0,-1.0
-0.14989817142486572,-0.4608633518218994,-1.0,-1.0,-1.0
-1.0,-0.0751897394657135,-0.32562747597694397,-1.0,-1.0
-0.20589908957481384,1.0,-0.8730408549308777,-1.0,-1.0
-1.0,0.4880487322807312,-0.3742569386959076,-0.6721053123474121,-1.0
0.2745819091796875,0.49156197905540466,0.6961187124252319,-1.0,-1.0
-0.5270362496376038,0.3508804440498352,0.714331865310669,-0.5505927801132202,-1.0
0.6495587825775146,0.04266190528869629,-0.6068460941314697,-0.5852450728416443,-1.0
0.14009937644004822,0.5719306468963623,0.8421667218208313,-0.9215795993804932,-0.586465060710907
0.2308872789144516,1.0,-0.5607239603996277,-0.24326688051223755,-0.7260383367538452
-1.0,0.8578718900680542,-0.15758763253688812,-0.6236079931259155,-1.0
0.3603648245334625,0.8748763799667358,-0.39029210805892944,-1.0,-1.0
-0.5745405554771423,0.5327115058898926,0.15875525772571564,-0.9989168047904968,-0.6479177474975586
0.3492623567581177,1.0,0.203515887260437,-0.7519035339355469,-1.0
-0.6881122589111328,0.2564486265182495,-0.881366491317749,-0.07247653603553772,-0.38365644216537476
0.3609682321548462,0.25463902950286865,-0.5041635632514954,-1.0,-0.8462231159210205
-0.6830978989601135,0.5366107821464539,0.061607882380485535,0.20689824223518372,-0.03979644179344177
0.49734580516815186,1.0,0.6021690368652344,-0.8568629622459412,0.35411834716796875
-0.9724931716918945,1.0,0.8459902405738831,1.0,0.08411604166030884
1.0,0.29598885774612427,0.2382570207118988,-0.6912255883216858,0.5422123670578003
-1.0,0.7406696081161499,1.0,1.0,1.0
-1.0,0.5386321544647217,0.9536320567131042,1.0,1.0
-1.0,1.0,1.0,1.0,1.0
0.44207698106765747,0.5746667981147766,1.0,1.0,1.0
-0.9530276656150818,-0.28014063835144043,1.0,1.0,1.0
-1.0,-0.6567773818969727,1.0,1.0,1.0
-0.17908024787902832,-1.0,1.0,1.0,1.0
0.41111278533935547,-1.0,0.9388833045959473,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6987155675888062,-1.0,1.0,1.0,1.0
-1.0,-0.3421207666397095,1.0,1.0,1.0
-0.6680978536605835,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6879137754440308,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.7260451316833496,1.0,1.0,1.0
