electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.7424072027206421,-0.019766978919506073,-0.36183667182922363,-0.21630431711673737,-0.8983891010284424
-0.053841814398765564,-0.5538603663444519,-0.5368747115135193,-1.0,-1.0
-0.12122073769569397,-0.5499290823936462,-0.5326620936393738,-1.0,-1.0
-0.25167393684387207,-0.5068618059158325,-0.5224812030792236,-1.0,-1.0
-0.36844414472579956,-0.4550016224384308,-0.5162938833236694,-1.0,-1.0
-0.4713514447212219,-0.3671186566352844,-0.5456015467643738,-1.0,-1.0
-0.5412015318870544,-0.2492665946483612,-0.6306967735290527,-1.0,-1.0
-0.5676107406616211,-0.07132355123758316,-0.806775689125061,-1.0,-1.0
-0.5694962739944458,0.09798533469438553,-0.9811563491821289,-1.0,-1.0
-0.5465105175971985,0.22098150849342346,-1.0,-1.0,-1.0
-0.5145076513290405,0.3113495409488678,-1.0,-1.0,-1.0
-0.48566412925720215,0.36005285382270813,-1.0,-1.0,-1.0
-0.4560929536819458,0.3903300166130066,-1.0,-1.0,-1.0
-0.43086886405944824,0.4009335935115814,-1.0,-1.0,-1.0
-0.4182499051094055,0.38608768582344055,-1.0,-1.0,-1.0
-0.4236066937446594,0.3433804214000702,-1.0,-1.0,-1.0
-0.4368913769721985,0.29165127873420715,-1.0,-1.0,-1.0
-0.46040165424346924,0.2315584123134613,-1.0,-1.0,-1.0
-0.49475550651550293,0.14115920662879944,-1.0,-0.9329453110694885,-0.9762766361236572
-0.518961489200592,0.0722690299153328,-0.8967667818069458,-0.7900683879852295,-0.7777390480041504
-0.5352150797843933,0.013794809579849243,-0.7876716256141663,-0.6523061394691467,-0.5790825486183167
-0.5452256202697754,-0.04735418036580086,-0.6698086261749268,-0.5085234045982361,-0.3685595393180847
-0.5482917428016663,-0.09579912573099136,-0.5677095651626587,-0.37594538927078247,-0.16899952292442322
-0.5450857877731323,-0.1462273746728897,-0.46111828088760376,-0.2418200820684433,0.03433358669281006
-0.6506226658821106,-0.37555259466171265,1.0,0.7363858819007874,1.0
-0.19289693236351013,-0.01701788604259491,1.0,0.9048343300819397,1.0
-0.325425922870636,-0.24247100949287415,1.0,1.0,1.0
-0.3567219376564026,-0.45284876227378845,1.0,1.0,1.0
-0.37949079275131226,-0.7803648710250854,1.0,1.0,1.0
-0.3756474256515503,-1.0,1.0,1.0,1.0
-0.3509705066680908,-1.0,1.0,1.0,1.0
-0.31730398535728455,-1.0,1.0,1.0,1.0
-0.27986940741539,-1.0,1.0,1.0,1.0
-0.23137232661247253,-1.0,1.0,1.0,1.0
-0.19549137353897095,-1.0,1.0,1.0,1.0
-0.1652853935956955,-1.0,1.0,1.0,1.0
-0.13846279680728912,-1.0,1.0,1.0,1.0
-0.11206714808940887,-1.0,1.0,1.0,1.0
-0.08748708665370941,-1.0,1.0,1.0,1.0
-0.06489323079586029,-1.0,1.0,1.0,1.0
-0.04375447332859039,-1.0,1.0,1.0,1.0
-0.023872897028923035,-1.0,1.0,1.0,1.0
-0.005008026957511902,-1.0,1.0,1.0,1.0
0.013105258345603943,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.13382577896118164,-1.0,1.0,1.0,1.0
-0.17486435174942017,-1.0,1.0,1.0,1.0
-0.16934673488140106,-1.0,1.0,1.0,1.0
-0.5225515365600586,-1.0,1.0,1.0,1.0
-0.4975374937057495,-1.0,1.0,1.0,1.0
-0.4690249562263489,-1.0,1.0,1.0,1.0
-0.440031498670578,-1.0,1.0,1.0,1.0
-0.4119364023208618,-1.0,1.0,1.0,1.0
-0.38526058197021484,-1.0,1.0,1.0,1.0
-0.3600858449935913,-1.0,1.0,1.0,1.0
-0.33626842498779297,-1.0,1.0,1.0,1.0
-0.3135891556739807,-1.0,1.0,1.0,1.0
-0.2918095886707306,-1.0,1.0,1.0,1.0
-0.2707075774669647,-1.0,1.0,1.0,1.0
-0.2500842213630676,-1.0,1.0,1.0,1.0
-0.22976601123809814,-1.0,1.0,1.0,1.0
-0.20960724353790283,-1.0,1.0,1.0,1.0
-0.1894899159669876,-1.0,1.0,1.0,1.0
-0.16932041943073273,-1.0,1.0,1.0,1.0
-0.14901284873485565,-1.0,1.0,1.0,1.0
-0.12852013111114502,-1.0,1.0,1.0,1.0
-0.10781238973140717,-1.0,1.0,1.0,1.0
-0.08687500655651093,-1.0,1.0,1.0,1.0
-0.0657026618719101,-1.0,1.0,1.0,1.0
-0.04430079460144043,-1.0,1.0,1.0,1.0
-0.022684499621391296,-1.0,1.0,1.0,1.0
-0.0008758455514907837,-1.0,1.0,1.0,1.0
-0.3701740801334381,-1.0,1.0,1.0,1.0
-0.361549973487854,-1.0,1.0,1.0,1.0
-0.3523125648498535,-1.0,1.0,1.0,1.0
-0.3424120545387268,-1.0,1.0,1.0,1.0
-0.33184701204299927,-1.0,1.0,1.0,1.0
-0.32060545682907104,-1.0,1.0,1.0,1.0
-0.30867433547973633,-1.0,1.0,1.0,1.0
-0.29604220390319824,-1.0,1.0,1.0,1.0
-0.28270331025123596,-1.0,1.0,1.0,1.0
-0.26865527033805847,-1.0,1.0,1.0,1.0
-0.2539008855819702,-1.0,1.0,1.0,1.0
-0.23844556510448456,-1.0,1.0,1.0,1.0
-0.2223016917705536,-1.0,1.0,1.0,1.0
-0.20548279583454132,-1.0,1.0,1.0,1.0
-0.18801018595695496,-1.0,1.0,1.0,1.0
-0.1699068546295166,-1.0,1.0,1.0,1.0
-0.15120141208171844,-1.0,1.0,1.0,1.0
-0.13192716240882874,-1.0,1.0,1.0,1.0
-0.11212003231048584,-1.0,1.0,1.0,1.0
-0.09182088822126389,-1.0,1.0,1.0,1.0
-0.07107275724411011,-1.0,1.0,1.0,1.0
-0.04992358386516571,-1.0,1.0,1.0,1.0
-0.02842162549495697,-1.0,1.0,1.0,1.0
-0.006618961691856384,-1.0,1.0,1.0,1.0
-0.3747119605541229,-1.0,1.0,1.0,1.0
-0.3660597801208496,-1.0,1.0,1.0,1.0
-0.35674601793289185,-1.0,1.0,1.0,1.0
-0.3467552661895752,-1.0,1.0,1.0,1.0
-0.33607572317123413,-1.0,1.0,1.0,1.0
-0.32469576597213745,-1.0,1.0,1.0,1.0
-0.31260791420936584,-1.0,1.0,1.0,1.0
-0.2998082637786865,-1.0,1.0,1.0,1.0
-0.2862928807735443,-1.0,1.0,1.0,1.0
-0.2720651626586914,-1.0,1.0,1.0,1.0
-0.2571296989917755,-1.0,1.0,1.0,1.0
-0.24149452149868011,-1.0,1.0,1.0,1.0
-0.2251720428466797,-1.0,1.0,1.0,1.0
-0.2081799954175949,-1.0,1.0,1.0,1.0
-0.19053873419761658,-1.0,1.0,1.0,1.0
-0.17227217555046082,-1.0,1.0,1.0,1.0
-0.15341076254844666,-1.0,1.0,1.0,1.0
-0.13398651778697968,-1.0,1.0,1.0,1.0
-0.11403635889291763,-1.0,1.0,1.0,1.0
-0.0936010405421257,-1.0,1.0,1.0,1.0
-0.07272493094205856,-1.0,1.0,1.0,1.0
-0.05145369470119476,-1.0,1.0,1.0,1.0
-0.029837429523468018,-1.0,1.0,1.0,1.0
-0.007926508784294128,-1.0,1.0,1.0,1.0
-0.37573933601379395,-1.0,1.0,1.0,1.0
-0.36701494455337524,-1.0,1.0,1.0,1.0
-0.3576338589191437,-1.0,1.0,1.0,1.0
-0.3475804924964905,-1.0,1.0,1.0,1.0
-0.3368415832519531,-1.0,1.0,1.0,1.0
-0.3254067897796631,-1.0,1.0,1.0,1.0
-0.3132675886154175,-1.0,1.0,1.0,1.0
-0.30041953921318054,-1.0,1.0,1.0,1.0
-0.28686022758483887,-1.0,1.0,1.0,1.0
-0.2725910246372223,-1.0,1.0,1.0,1.0
-0.2576165199279785,-1.0,1.0,1.0,1.0
-0.2419450432062149,-1.0,1.0,1.0,1.0
-0.2255893349647522,-1.0,1.0,1.0,1.0
-0.2085656225681305,-1.0,1.0,1.0,1.0
-0.1908949613571167,-1.0,1.0,1.0,1.0
-0.17260150611400604,-1.0,1.0,1.0,1.0
-0.15371422469615936,-1.0,1.0,1.0,1.0
-0.13426624238491058,-1.0,1.0,1.0,1.0
-0.11429478973150253,-1.0,1.0,1.0,1.0
-0.0938388854265213,-1.0,1.0,1.0,1.0
-0.07294391840696335,-1.0,1.0,1.0,1.0
-0.05165506899356842,-1.0,1.0,1.0,1.0
-0.030022531747817993,-1.0,1.0,1.0,1.0
-0.008096128702163696,-1.0,1.0,1.0,1.0
-0.3758728504180908,-1.0,1.0,1.0,1.0
-0.36713850498199463,-1.0,1.0,1.0,1.0
-0.3577479124069214,-1.0,1.0,1.0,1.0
-0.3476860821247101,-1.0,1.0,1.0,1.0
-0.3369392454624176,-1.0,1.0,1.0,1.0
-0.3254968523979187,-1.0,1.0,1.0,1.0
-0.3133513331413269,-1.0,1.0,1.0,1.0
-0.3004971742630005,-1.0,1.0,1.0,1.0
-0.286931574344635,-1.0,1.0,1.0,1.0
-0.2726570963859558,-1.0,1.0,1.0,1.0
-0.2576774060726166,-1.0,1.0,1.0,1.0
-0.24200119078159332,-1.0,1.0,1.0,1.0
-0.2256411910057068,-1.0,1.0,1.0,1.0
