month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4759729518033546,0.6694550286007858,-1.6613247694226143,0.3030291848034872,93.58952937325301,0.09283591828172777,0.09221507838847459,1.2848134860073508,-0.7177395968819925,0.8323492446418747,1.92815710380808,1.306833076982554,1.281650568769065,0.41406055736650543,0.21275374468755376,0.5367907704373794,0.5434893076241213,0.8470053894851837,0.8333717139592262
-1.4759729518033546,0.6694550286007858,-1.5168617458571338,-0.7048297131833506,-0.010684955963490306,-0.690111568047412,0.035647002115295354,1.2286589181647247,-0.6227604765094996,0.7991427156072988,1.8914704175692842,1.2546326978937945,1.2485013116296628,0.41406055736650543,0.2374780154194548,0.5609869932041182,0.5591207344882788,-0.9064448788045395,-0.9209261674967173
-1.4759729518033546,0.6694550286007858,-1.3723987222916532,-0.7048297131833506,-0.010684955963490306,-0.690111568047412,-0.6895340790948982,1.1865430642628714,-0.5499254465693689,0.7381854219127517,1.8047893081432675,1.1293425816647062,1.192469982370428,0.41406055736650543,0.29674390145680196,0.6201884718736776,0.5858952013504244,-1.2681974423778095,-1.282853604789714
-1.4759729518033546,0.6694550286007858,-1.2279356987261727,-0.7048297131833506,-0.010684955963490306,-0.690111568047412,-0.6895340790948982,1.1444272103610178,-0.47569141021535777,0.6453144844655196,1.6846405158386883,0.9148615435444548,1.0523254166645075,0.41406055736650543,0.3805246858651205,0.7243729253711094,0.654236564267663,-1.2681974423778095,-1.282853604789714
-1.4759729518033546,0.6694550286007858,-1.0834726751606922,-0.7048297131833506,-0.010684955963490306,-0.690111568047412,-0.6895340790948982,1.1163497824794724,-0.42540611868604344,0.5506020447711771,1.571732203332623,0.7160029565396562,0.8536718031697439,0.41406055736650543,0.46096081917130693,0.8240827868300529,0.7538106999366961,-1.2681974423778095,-1.282853604789714
-1.4759729518033546,0.6694550286007858,-0.9390096515952115,-0.7048297131833506,-0.010684955963490306,-0.690111568047412,-0.6895340790948982,1.1444272103610178,-0.47569141021535777,0.4589162521656783,1.4647544822557539,0.5314879657641851,0.6617485981285393,0.41406055736650543,0.5387431336814702,0.9193929611247311,0.853020376238033,-1.2681974423778095,-1.282853604789714
-1.4759729518033546,0.6694550286007858,-0.7945466280297311,-0.7048297131833506,-0.010684955963490306,-0.690111568047412,-0.6895340790948982,1.2426976321054974,-0.6467311235872513,0.37710093804406253,1.3730314590101158,0.3914274103791176,0.4890579528595049,0.41406055736650543,0.6066834999535552,0.9935981458868656,0.9449229909820035,-1.2681974423778095,-1.282853604789714
-1.4759729518033546,0.6694550286007858,-0.6500836044642505,-0.7048297131833506,-0.010684955963490306,-0.690111568047412,-0.6895340790948982,1.4813546174167747,-1.031907339888965,0.3216965734155506,1.316104929958303,0.29538775188248184,0.38700656090736285,0.41406055736650543,0.6494644483288576,1.0454951003912196,1.000481682702802,-1.2681974423778095,-1.282853604789714
-1.4759729518033546,0.6694550286007858,-0.5056205808987699,-0.7048297131833506,-0.010684955963490306,-0.690111568047412,-0.6895340790948982,1.7480890306095973,-1.4165334902311444,0.2776479189827871,1.2721343112303043,0.21573384008778196,0.30876792844037665,0.41406055736650543,0.6828545156491906,1.0892321863429246,1.0437891338123537,-1.2681974423778095,-1.282853604789714
-1.4759729518033546,0.6694550286007858,-0.36115755733328936,-0.7048297131833506,-0.010684955963490306,-0.690111568047412,-0.6895340790948982,1.986746303841339,-1.724337944280266,0.2477628360328234,1.2453225993755042,0.166945693571491,0.24029945608698694,0.41406055736650543,0.7034183549510056,1.116446902350393,1.0822592151324817,-1.2681974423778095,-1.282853604789714
