energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1484589467423536,-0.0,-6.296917893484707,-0.0,1382.1154287718848,0.0,0.3700136771859211,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3461960138670865,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2678871601629596,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1663398328595135,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0036683195356742213,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.09251521323047562,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1674453618512948,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21151936409325492,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24613088862597654,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2712843553390067,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28915632518731077,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3034640040355105,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3143199590436452,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32477627706429985,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33882927305066257,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3574158068676668,4.556,False
-0.0,-0.20115651982723567,-0.0,-0.016092521586178854,0.0,0.016092521586178854,-0.3808899769908376,11.493,False
-0.0,-1.1035539577365312,-0.0,-0.0882843166189225,0.0,0.0882843166189225,-0.41616216284285884,11.493,False
-0.0,-2.327189690735469,-0.0,-0.18617517525883753,0.0,0.18617517525883753,-0.45634686140393876,11.493,False
-1.2411524344165614,-3.4216730745097497,-2.482304868833123,-0.27373384596078,215.98406585165952,0.27373384596078,-0.49172774885461107,11.493,False
-0.0,-4.412457505500112,-0.0,-0.35299660044000897,0.0,0.35299660044000897,-0.525264185376026,11.493,False
