energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-3.1364868072666687,-54.896590507930284,-6.2729736145333375,-4.391727240634423,1376.859880275096,4.391727240634423,-1.2981082280489373,4.556
-3.090329577723409,-54.89740391869535,-6.180659155446818,-4.391792313495628,1356.597707516861,4.391792313495628,-1.2808105550464615,4.556
-3.052352786962449,-54.303942124961004,-6.104705573924898,-4.34431536999688,1339.9265965594595,4.34431536999688,-1.2513690273343607,4.556
-3.021758945347552,-54.9329114322986,-6.043517890695104,-4.394632914583888,1326.4964641560807,4.394632914583888,-1.2331352342865813,4.556
-2.997033604325302,-56.16718907572501,-5.994067208650604,-4.493375126058001,1315.6424953140042,4.493375126058001,-1.2217154185930197,4.556
-2.9771400990076993,-57.733701205462076,-5.9542801980153985,-4.618696096436966,1306.909613260623,4.618696096436966,-1.21548921555068,4.556
-2.9612042182066274,-60.766749529974376,-5.922408436413255,-4.86133996239795,1299.9140554023825,4.86133996239795,-1.2217048734614855,4.556
-3.417519439298958,-63.545540731799896,-6.835038878597916,-5.083643258543992,1500.228024275223,5.083643258543992,-1.241731152660076,4.556
-3.1199411492459004,-66.40919110599057,-6.239882298491801,-5.312735288479246,1369.5966414600089,5.312735288479246,-1.2897585935193996,4.556
-3.0419161848938523,-67.99552057403112,-6.083832369787705,-5.43964164592249,1335.345120673333,5.43964164592249,-1.319553497284396,4.556
-3.0047522572293537,-69.96256204172995,-6.009504514458707,-5.597004963338397,1319.0308416283378,5.597004963338397,-1.3351565085773698,4.556
-2.9809309875291206,-72.14242254265824,-5.961861975058241,-5.771393803412659,1308.57374342806,5.771393803412659,-1.3424183075598866,4.556
-2.9637910180746965,-74.06475977200755,-5.927582036149393,-5.925180781760604,1301.049612851052,5.925180781760604,-1.3438770110311629,4.556
-2.950702093970322,-75.93821080652027,-5.901404187940644,-6.075056864521621,1295.3038164926786,6.075056864521621,-1.3437672841758888,4.556
-3.421782639778946,-77.82762226803753,-6.843565279557892,-6.226209781443003,1502.0994906843487,6.226209781443003,-1.355249824060989,4.556
-3.119178481265833,-79.88276154858897,-6.238356962531666,-6.390620923887118,1369.2618442782411,6.390620923887118,-1.3974705129637444,4.556
-3.042423154261052,-80.03266578445505,-6.084846308522104,-6.402613262756404,1335.5676708784247,6.402613262756404,-1.4184891020437391,4.556
-3.006491392948869,-81.02239955932835,-6.012982785897738,-6.481791964746268,1319.7942901443673,6.481791964746268,-1.4274928789081223,4.556
-2.983642095093977,-82.46366546304544,-5.967284190187954,-6.5970932370436355,1309.76386966373,6.5970932370436355,-1.4293301334300337,4.556
-2.967214267626675,-83.97816260958353,-5.93442853525335,-6.718253008766682,1302.552356289146,6.718253008766682,-1.427242435045498,4.556
-2.954619896007057,-85.42662807369766,-5.909239792014114,-6.834130245895813,1297.0236593534053,6.834130245895813,-1.4234190605114927,4.556
-2.9446345767896815,-86.7443313305938,-5.889269153579363,-6.9395465064475035,1292.6402883185608,6.9395465064475035,-1.4190587332329134,4.556
-2.9365730696901733,-87.96736178678881,-5.873146139380347,-7.037388942943105,1289.101435333702,7.037388942943105,-1.415113508678609,4.556
-2.9299994920300136,-89.10846881347597,-5.859998984060027,-7.128677505078078,1286.2157559394266,7.128677505078078,-1.4119497207548364,4.556
-3.423667529142376,-90.05665167091648,-6.847335058284752,-7.204532133673318,1502.926922362764,7.204532133673318,-1.421174896388851,4.556
-3.111588261956526,-89.07541874632295,-6.223176523913052,-7.126033499705836,1365.9298779440412,7.126033499705836,-1.451905256564115,4.556
-3.0363759753986392,-88.98798087137801,-6.0727519507972785,-7.119038469710241,1332.9130708510268,7.119038469710241,-1.4754175547959674,4.556
-3.002164682779821,-89.70177238322844,-6.004329365559642,-7.176141790658276,1317.894944152687,7.176141790658276,-1.4847692234896155,4.556
-2.980802491727157,-90.64431379176428,-5.961604983454314,-7.251545103341142,1308.517336140104,7.251545103341142,-1.4846618593606777,4.556
-2.9655784340058675,-91.61720386418575,-5.931156868011735,-7.329376309134861,1301.8342554898452,7.329376309134861,-1.4799351912921812,4.556
-2.953932996559051,-92.56744747689055,-5.907865993118102,-7.405395798151244,1296.7221231602507,7.405395798151244,-1.4734793787886666,4.556
-2.944682102085704,-93.47279950303013,-5.889364204171408,-7.477823960242411,1292.66115104728,7.477823960242411,-1.4667927838310784,4.556
-2.937179173047578,-94.23524051327426,-5.874358346095156,-7.538819241061941,1289.3675035327383,7.538819241061941,-1.4601570294430688,4.556
-3.430791380984146,-94.82207235591585,-6.861582761968292,-7.585765788473267,1506.054161977237,7.585765788473267,-1.4656288356424778,4.556
-3.1178059727761425,-93.36270276569542,-6.235611945552285,-7.469016221255633,1368.6593383565155,7.469016221255633,-1.4916038105137284,4.556
-3.041813989238707,-92.90269138005687,-6.083627978477414,-7.432215310404549,1335.3002586649284,7.432215310404549,-1.5112105910939355,4.556
-3.007001897457346,-93.28349129912752,-6.014003794914692,-7.4626793039302015,1320.018392211302,7.4626793039302015,-1.5172950481255298,4.556
-2.9851298996946425,-93.90759125337587,-5.970259799389285,-7.512607300270069,1310.416988452433,7.512607300270069,-1.514271749542569,4.556
-2.969464819035975,-94.58217166730802,-5.93892963807195,-7.566573733384642,1303.5403068639046,7.566573733384642,-1.5069066777381206,4.556
-2.957430952478136,-95.26046223781309,-5.914861904956272,-7.620836979025047,1298.2576613161264,7.620836979025047,-1.4980571419577293,4.556
-2.947835590216258,-95.91902988999178,-5.895671180432516,-7.6735223911993415,1294.0454741950211,7.6735223911993415,-1.4891955581509728,4.556
-3.4367679979643038,-96.52620069456901,-6.8735359959286075,-7.722096055565521,1508.6777866392904,7.722096055565521,-1.4924310842666852,4.556
-3.1249769551504607,-95.02311226635497,-6.249953910300921,-7.601848981308398,1371.8072674058212,7.601848981308398,-1.5149762633083617,4.556
-3.0479879410337793,-94.48656320167035,-6.095975882067559,-7.558925056133628,1338.0105096724228,7.558925056133628,-1.5316679227055225,4.556
-3.01229497343651,-94.74149220637133,-6.02458994687302,-7.579319376509707,1322.3419549765188,7.579319376509707,-1.5353931330246307,4.556
-2.989667110182476,-95.22145814821951,-5.979334220364952,-7.6177166518575605,1312.4087402030184,7.6177166518575605,-1.530366424892488,4.556
-2.973364371087524,-95.7609952814939,-5.946728742175048,-7.660879622519512,1305.2521383176136,7.660879622519512,-1.5212913221518702,4.556
-2.9607912398724077,-96.31932680028237,-5.921582479744815,-7.705546144022589,1299.7327655278348,7.705546144022589,-1.5109492938078564,4.556
-2.9507389112981772,-96.87336432166444,-5.9014778225963545,-7.749869145733156,1295.3199786207977,7.749869145733156,-1.5007717704070183,4.556
-2.942543216039377,-97.40306485587891,-5.885086432078754,-7.7922451884703126,1291.7222195080674,7.7922451884703126,-1.4914171114144592,4.556
-2.935783651262097,-97.854897382792,-5.871567302524194,-7.82839179062336,1288.7548951984622,7.82839179062336,-1.4829146213144162,4.556
-2.930170251146217,-98.22012491399704,-5.860340502292434,-7.857609993119763,1286.2907160431155,7.857609993119763,-1.4752842781791917,4.556
-3.431178847496787,-98.38900072284751,-6.862357694993574,-7.8711200578278016,1506.224252632479,7.8711200578278016,-1.480131689361537,4.556
-3.114870084248464,-96.42425735316245,-6.229740168496928,-7.713940588252996,1367.370537422504,7.713940588252996,-1.5058512686795018,4.556
-3.0393355553439227,-95.5934916296276,-6.0786711106878455,-7.647479330370207,1334.212271880563,7.647479330370207,-1.5251320763035017,4.556
-3.0050686301164684,-95.71925015814887,-6.010137260232937,-7.657540012651909,1319.1697234927428,7.657540012651909,-1.530732077623459,4.556
-2.9836816488455757,-96.1394705730727,-5.9673632976911515,-7.6911576458458155,1309.7812330314205,7.6911576458458155,-1.5271061431618553,4.556
-2.968418228018924,-96.63057420405659,-5.936836456037848,-7.730445936324527,1303.080872703654,7.730445936324527,-1.5190668171409012,4.556
-2.9567106161386065,-97.13609093128466,-5.913421232277213,-7.770887274502773,1297.9414469440767,7.770887274502773,-1.5095107446446647,4.556
-2.947376230917354,-97.6323772362231,-5.894752461834708,-7.810590178897849,1293.8438239321133,7.810590178897849,-1.4999394576172227,4.556
-2.939772760671808,-98.10259431450686,-5.879545521343616,-7.848207545160549,1290.506040681215,7.848207545160549,-1.4910505635975995,4.556
-3.43519444535978,-98.41126967700447,-6.87038889071956,-7.872901574160357,1507.9870260578489,7.872901574160357,-1.4943176980735071,4.556
-3.1207993769265387,-96.57631185069626,-6.2415987538530775,-7.726104948055701,1369.973387588472,7.726104948055701,-1.5176094510489195,4.556
-3.044430729838453,-95.815348636044,-6.088861459676906,-7.6652278908835205,1336.44895954278,7.6652278908835205,-1.5349182369689514,4.556
-3.0093782668204745,-95.93921011017548,-6.018756533640949,-7.675136808814038,1321.0615745480573,7.675136808814038,-1.5390094223748798,4.556
-2.9873089472683696,-96.32743406445914,-5.974617894536739,-7.706194725156731,1311.3735501617075,7.706194725156731,-1.5341682250131357,4.556
-2.971472288400555,-96.78540827260971,-5.94294457680111,-7.7428326618087775,1304.4215489027897,7.7428326618087775,-1.52514955843547,4.556
-2.9592849120655744,-97.26410258984296,-5.918569824131149,-7.781128207187437,1299.0715153931408,7.781128207187437,-1.5147816277592012,4.556
-2.9495491743271143,-97.74058825821945,-5.8990983486542286,-7.819247060657556,1294.7977060259502,7.819247060657556,-1.5045244042511496,4.556
-2.9416096542495755,-98.19683016719604,-5.883219308499151,-7.855746413375683,1291.3124030946337,7.855746413375683,-1.495050150233645,4.556
-2.9350577486289673,-98.58477286056558,-5.870115497257935,-7.886781828845246,1288.4362373261488,7.886781828845246,-1.4864321449931073,4.556
-2.9296125878698382,-98.88815129572443,-5.8592251757396765,-7.911052103657954,1286.0459121465487,7.911052103657954,-1.4786600679119897,4.556
-3.431488751110662,-98.99086556296248,-6.862977502221324,-7.919269245036999,1506.3602946052072,7.919269245036999,-1.4833440662210453,4.556
-3.1147442684662345,-96.94632482966772,-6.229488536932469,-7.7557059863734175,1367.315306613799,7.7557059863734175,-1.5088947494691236,4.556
-3.0392335159050434,-96.05658755266678,-6.078467031810087,-7.684527004213343,1334.167478448219,7.684527004213343,-1.5280155915286018,4.556
-3.0050085093814483,-96.13918532227082,-6.0100170187628965,-7.691134825781665,1319.1433315985287,7.691134825781665,-1.533451120126762,4.556
-2.9836603888969964,-96.52323428160415,-5.967320777793993,-7.721858742528332,1309.7719003059685,7.721858742528332,-1.5296562640080322,4.556
-2.968428743425181,-96.98150417790758,-5.936857486850362,-7.758520334232607,1303.0854887731257,7.758520334232607,-1.5214476330860363,4.556
-2.956745870815829,-97.4566563316929,-5.913491741631658,-7.796532506535432,1297.9569230973789,7.796532506535432,-1.5117264281148424,4.556
-2.9474301015518622,-97.92481948587316,-5.8948602031037245,-7.833985558869853,1293.8674721474372,7.833985558869853,-1.5019966157170022,4.556
-2.939840168618154,-98.36907341005403,-5.879680337236308,-7.8695258728043225,1290.5356315268455,7.8695258728043225,-1.4929570050237355,4.556
-2.9335794340640002,-98.72777794796835,-5.8671588681280005,-7.898222235837468,1287.7872844881474,7.898222235837468,-1.484623770368035,4.556
-3.4330552680966777,-98.89531281400588,-6.866110536193355,-7.91162502512047,1507.0479666798408,7.91162502512047,-1.4886266124712877,4.556
-3.117165643458579,-96.91618242195752,-6.234331286917158,-7.753294593756602,1368.3782455920013,7.753294593756602,-1.5131846091060968,4.556
-3.0413149768961567,-96.06528559619804,-6.082629953792313,-7.685222847695843,1335.081201446952,7.685222847695843,-1.5315152718063259,4.556
-3.006765611920701,-96.15504463440092,-6.013531223841402,-7.692403570752074,1319.9146672171646,7.692403570752074,-1.5363579744937483,4.556
-2.9851361286000064,-96.53324496914368,-5.970272257200013,-7.722659597531495,1310.419722827044,7.722659597531495,-1.5321012656665347,4.556
-2.969667262819194,-96.98408436698972,-5.939334525638388,-7.758726749359178,1303.629175952236,7.758726749359178,-1.5235222067859968,4.556
-2.957785773126878,-97.45373260556298,-5.915571546253756,-7.796298608445038,1298.4134210390157,7.796298608445038,-1.5134971010121496,4.556
-2.948304011828971,-97.91879989884569,-5.896608023657942,-7.833503991907655,1294.251102646607,7.833503991907655,-1.5035141239309182,4.556
-3.4387517141888666,-97.71631130248176,-6.877503428377733,-7.81730490419854,1509.54860148765,7.81730490419854,-1.5024640685381128,4.556
-3.126001234459295,-96.37802974963554,-6.25200246891859,-7.710242379970843,1372.2569071375308,7.710242379970843,-1.5257013558492147,4.556
-3.048884568678396,-95.88709418097746,-6.097769137356792,-7.670967534478196,1338.4041126770833,7.670967534478196,-1.5424887153022826,4.556
-3.0131343297750597,-96.07053115485986,-6.026268659550119,-7.685642492388789,1322.7104169337401,7.685642492388789,-1.5456684067100648,4.556
-2.9904657348283528,-96.45420923862285,-5.9809314696567055,-7.7163367390898285,1312.7593216981354,7.7163367390898285,-1.5399563377496082,4.556
-2.9741255521085583,-96.89472810847573,-5.948251104217117,-7.751578248678058,1305.5862827517815,7.751578248678058,-1.530180137308254,4.556
-2.9615173612742467,-97.35564790698122,-5.923034722548493,-7.788451832558497,1300.051519435578,7.788451832558497,-1.519155816336238,4.556
-2.9514302273817883,-97.8176351882608,-5.902860454763577,-7.825410815060863,1295.6234536355523,7.825410815060863,-1.5083306827311593,4.556
-2.943197026949472,-98.26320517557718,-5.886394053898944,-7.861056414046175,1292.0092304431396,7.861056414046175,-1.498365970266151,4.556
-2.9363993025959894,-98.66068556244572,-5.872798605191979,-7.892854844995657,1289.0251547831383,7.892854844995657,-1.4894101570374725,4.556
-2.93074806237036,-98.96696096411259,-5.86149612474072,-7.9173568771290075,1286.5443645172784,7.9173568771290075,-1.4813125125471922,4.556
-3.432056214734444,-99.07549717343377,-6.864112429468888,-7.9260397738747015,1506.6094006735925,7.9260397738747015,-1.4856821433654164,4.556
-3.115490900098213,-97.03707942213515,-6.230981800196426,-7.762966353770812,1367.643064134422,7.762966353770812,-1.5108596488182588,4.556
-3.0398765760897075,-96.14803564169614,-6.079753152179415,-7.691842851335691,1334.4497700130412,7.691842851335691,-1.5296835550170138,4.556
-3.005556247637598,-96.22397984813654,-6.011112495275196,-7.6979183878509225,1319.3837785942044,7.6979183878509225,-1.5348890351771836,4.556
-2.984125715973709,-96.59870433815195,-5.968251431947418,-7.727896347052155,1309.9761703133051,7.727896347052155,-1.5309086123052893,4.556
-2.968824291137229,-97.04794236506153,-5.937648582274458,-7.763835389204922,1303.2591269259126,7.763835389204922,-1.5225458343242257,4.556
-2.957082599382074,-97.51526653487005,-5.914165198764148,-7.801221322789604,1298.1047407296198,7.801221322789604,-1.5126939823429142,4.556
-2.9477172760191257,-97.9768863442874,-5.895434552038251,-7.838150907542992,1293.9935364438654,7.838150907542992,-1.5028519599394041,4.556
-2.9400855583870347,-98.41570230650515,-5.880171116774069,-7.873256184520412,1290.6433531110774,7.873256184520412,-1.4937150982798857,4.556
-3.435606969949892,-98.70598197193053,-6.871213939899784,-7.896478557754442,1508.168116747099,7.896478557754442,-1.4967975554292856,4.556
-3.121109104450726,-96.84440020275514,-6.242218208901452,-7.747552016220411,1370.1093522610736,7.747552016220411,-1.5198613268133165,4.556
-3.0446999456435213,-96.05977222381424,-6.089399891287043,-7.684781777905139,1336.5671403176125,7.684781777905139,-1.5369663848389266,4.556
-3.009618980179691,-96.16215130244903,-6.019237960359382,-7.692972104195922,1321.1672432746668,7.692972104195922,-1.540878467443873,4.556
-2.987526290486703,-96.53047069134637,-5.975052580973406,-7.722437655307709,1311.4689598273499,7.722437655307709,-1.5358771064274956,4.556
-2.971669337007359,-96.96989119493288,-5.943338674014718,-7.757591295594631,1304.5080496081468,7.757591295594631,-1.5267114959842185,4.556
-2.9594639701096166,-97.43159618896226,-5.918927940219233,-7.794527695116981,1299.1501185731415,7.794527695116981,-1.5162090401637691,4.556
-2.9497121243877875,-97.8926700187369,-5.899424248775575,-7.8314136014989515,1294.8692380982386,7.8314136014989515,-1.505828865175091,4.556
-2.941758096686513,-98.33497428277641,-5.883516193373026,-7.866797942622113,1291.3775665875826,7.866797942622113,-1.496242217679707,4.556
-2.9351930758224802,-98.71439670983149,-5.8703861516449605,-7.897151736786519,1288.4956434690432,7.897151736786519,-1.4875420407128257,4.556
-2.9297360312289675,-99.00841062579693,-5.859472062457935,-7.920672850063754,1286.1001015052536,7.920672850063754,-1.4796863188590548,4.556
-3.4316435675770087,-99.10176620464718,-6.8632871351540174,-7.928141296371774,1506.4282561795471,7.928141296371774,-1.4842861105060798,4.556
-3.1148634613338535,-97.04572578407112,-6.229726922667707,-7.76365806272569,1367.3676300850982,7.76365806272569,-1.5097405671120028,4.556
-3.0393371301175014,-96.14675772412666,-6.078674260235003,-7.691740617930133,1334.2129631771295,7.691740617930133,-1.528780692067291,4.556
-3.0051009643812776,-96.22126703608355,-6.010201928762555,-7.697701362886684,1319.18391763884,7.697701362886684,-1.5341472827720695,4.556
-2.983743615283459,-96.59784545326757,-5.967487230566918,-7.727827636261406,1309.808435155162,7.727827636261406,-1.5302911196757527,4.556
-2.9685039805548707,-97.04923359506944,-5.9370079611097415,-7.763938687605555,1303.1185164858957,7.763938687605555,-1.522027009089834,4.556
-2.9568140527677955,-97.51812306074876,-5.913628105535591,-7.801449844859901,1297.986853717206,7.801449844859901,-1.5122553872649274,4.556
-2.9474919898194796,-97.9806200388634,-5.894983979638959,-7.838449603109073,1293.8946399558733,7.838449603109073,-1.502479651970477,4.556
-2.9398964105478043,-98.41975726572633,-5.8797928210956085,-7.873580581258107,1290.5603206970168,7.873580581258107,-1.4933981505494558,4.556
-3.4355247899530257,-98.70691661890667,-6.871049579906051,-7.896553329512534,1508.132041243646,7.896553329512534,-1.4965195107925406,4.556
-3.1209903920220325,-96.84198955682434,-6.241980784044065,-7.747359164545948,1370.057239693605,7.747359164545948,-1.5196321041537597,4.556
-3.044598021779593,-96.05589161337763,-6.089196043559186,-7.68447132907021,1336.5223976205411,7.68447132907021,-1.5367775772178642,4.556
-3.009532898602162,-96.1584195155273,-6.019065797204324,-7.692673561242184,1321.129455049237,7.692673561242184,-1.5407208291552699,4.556
-2.987453916450151,-96.5274509745956,-5.974907832900302,-7.722196077967648,1311.4371889596798,7.722196077967648,-1.5357439614258273,4.556
-2.9716085370438163,-96.9675948922162,-5.943217074087633,-7.757407591377295,1304.4813595451346,7.757407591377295,-1.526598180420429,4.556
-2.9594128712125465,-97.4298770336526,-5.918825742425093,-7.794390162692208,1299.1276870994498,7.794390162692208,-1.5161121028940274,4.556
-2.9496691380995466,-97.89136504445592,-5.899338276199093,-7.831309203556474,1294.8503679102487,7.831309203556474,-1.5057456170833523,4.556
-3.439320004403494,-97.699621498379,-6.878640008806988,-7.815969719870321,1509.7980704141764,7.815969719870321,-1.5043697512327316,4.556
-3.126850758618307,-96.39005443417076,-6.253701517236614,-7.7112043547336615,1372.6298325804685,7.7112043547336615,-1.5272955849320384,4.556
-3.0496159556599367,-95.91260669652152,-6.099231911319873,-7.6730085357217215,1338.7251780772328,7.6730085357217215,-1.5438178952110144,4.556
-3.0137526156399943,-96.09585385146336,-6.027505231279989,-7.687668308117069,1322.9818330289702,7.687668308117069,-1.5467845109300615,4.556
-2.9909859558725236,-96.47491524667089,-5.981971911745047,-7.717993219733671,1312.9876891450938,7.717993219733671,-1.5409039170799248,4.556
-2.9745628771881214,-96.91061844155817,-5.949125754376243,-7.752849475324654,1305.7782603986486,7.752849475324654,-1.5309905828407642,4.556
-2.961885161281546,-97.36770224107664,-5.923770322563092,-7.789416179286131,1300.2129768575708,7.789416179286131,-1.5198524935898465,4.556
-2.9517398697242676,-97.8269643328042,-5.903479739448535,-7.826157146624335,1295.759380914955,7.826157146624335,-1.508931805755007,4.556
-2.9434580248528746,-98.27073020613022,-5.886916049705749,-7.861658416490418,1292.1238037106561,7.861658416490418,-1.4988861453431428,4.556
-2.9366195817481127,-98.66974766814232,-5.873239163496225,-7.893579813451386,1289.121853269584,7.893579813451386,-1.4898747962442915,4.556
-2.930934217203386,-98.97659960590586,-5.861868434406772,-7.918127968472469,1286.626083056798,7.918127968472469,-1.4817243766062884,4.556
-3.432146705993476,-99.0862771587899,-6.864293411986952,-7.926902172703191,1506.6491246679,7.926902172703191,-1.486043527262072,4.556
-3.1156121800560608,-97.04920176595637,-6.2312243601121216,-7.76393614127651,1367.696303799851,7.76393614127651,-1.5111615409734354,4.556
-3.039980964688465,-96.16052760773124,-6.07996192937693,-7.692842208618499,1334.4955946832595,7.692842208618499,-1.529938234350474,4.556
-3.0056450097305594,-96.2355839311275,-6.011290019461119,-7.698846714490199,1319.4227435164878,7.698846714490199,-1.5351073181050987,4.556
-2.9842009610835083,-96.6089631129746,-5.968401922167017,-7.728717049037968,1310.009201529196,7.728717049037968,-1.5310977207816219,4.556
-2.9688880990651922,-97.0568928551285,-5.9377761981303845,-7.76455142841028,1303.2871374298475,7.76455142841028,-1.5227108627769292,4.556
-2.957136778292393,-97.52309491369317,-5.914273556584786,-7.801847593095453,1298.128524272341,7.801847593095453,-1.5128387143662059,4.556
-2.947763354982303,-97.98379227901948,-5.895526709964606,-7.838703382321559,1294.0137642591321,7.838703382321559,-1.5029793532301554,4.556
-2.940124819143903,-98.42185647005107,-5.880249638287806,-7.873748517604085,1290.6605878594833,7.873748517604085,-1.493827545936793,4.556
-3.4356301341173094,-98.7122520496107,-6.871260268234619,-7.8969801639688555,1508.1782853895124,7.8969801639688555,-1.4968992229512086,4.556
-3.121136232160044,-96.85065916837581,-6.242272464320088,-7.748052733470065,1370.1212608253047,7.748052733470065,-1.5199496467403601,4.556
-3.0447233010522288,-96.06576415270219,-6.0894466021044575,-7.685261132216175,1336.5773929114262,7.685261132216175,-1.537043330889152,4.556
-3.0096389926331333,-96.16764614405793,-6.019277985266267,-7.693411691524634,1321.1760283727538,7.693411691524634,-1.5409461540346798,4.556
-2.9875434396973204,-96.53540741578377,-5.975086879394641,-7.7228325932627016,1311.476488014627,7.7228325932627016,-1.5359370975285003,4.556
-2.9716840568979923,-96.97429743702997,-5.943368113795985,-7.757943794962398,1304.514511368741,7.757943794962398,-1.5267648746674929,4.556
-3.219633507842351,-0.0,-6.439267015684702,-0.0,1413.359748833341,0.0,-0.3411645585752369,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2886378575945721,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.26515781668593125,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29780856378372783,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3560948263714379,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.41625984915413633,4.556
-0.0,-0.15410182923192273,-0.0,-0.012328146338553819,0.0,0.012328146338553819,-0.4706214104752254,4.556
-0.15798552104416977,-1.0805943337481612,-0.31597104208833954,-0.08644754669985288,69.35273092369174,0.08644754669985288,-0.4947562829315226,4.556
-1.8421214818752056,-0.9459464517752345,-3.6842429637504113,-0.07567571614201876,808.657366933804,0.07567571614201876,-0.4813661997454501,4.556
-3.1424328277104494,-0.0,-6.284865655420899,-0.0,1379.470073621795,0.0,-0.3762041858513867,4.556
-3.2827651039571646,-0.0,-6.565530207914329,-0.0,1441.0733555562617,0.0,-0.14695628309638223,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.020937410194415713,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.02805569186365982,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.018795750343747992,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.018678124362192332,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.08594003321903461,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20104342020395483,4.556
-2.0653797045390214,-0.0,-4.130759409078043,-0.0,359.4152448514785,0.0,-0.3397524698259275,11.493
-8.008874354236355,-0.574944553477517,-16.01774870847271,-0.04599556427820136,1393.6960505066309,0.04599556427820136,-0.43318231191488216,11.493
-8.398964014922182,-0.0,-16.797928029844364,-0.0,1461.5790507129873,0.0,-0.4179821208345198,11.493
-8.249773896205532,-0.0,-16.499547792411065,-0.0,1435.6171402080454,0.0,-0.3775471240814274,11.493
-8.147115918850014,-0.0,-16.29423183770003,-0.0,1417.7527049247394,0.0,-0.31572626838450096,11.493
-3.1871983848193897,-0.0,-6.374396769638779,-0.0,1399.1213278399428,0.0,-0.19208909447695832,4.556
-3.142026040322429,-0.0,-6.284052080644858,-0.0,1379.291501458485,0.0,-0.08834560258080282,4.556
-3.1015733795564273,-0.0,-6.203146759112855,-0.0,1361.5335292170446,0.0,-0.027260264470596856,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.01603895876773609,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.006611176714656793,4.556
