,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
49,50,-6.686773623813475,9.112807731673922,-4.071469201525708,8.71326284891946,-2.615304422287768,2.384743084242702,-0.3257175361220566,0.6970610279135567,-5.230608844575536,4.769486168485404,0.3257175361220566,0.6970610279135567,921.2055234893062,653.0536020495357,8379285.441658729,70.72339489885664,9096.0,8760.333333333334,0.0,1.0
50,51,-6.817935275621473,9.156718430412662,-4.190646824065569,8.76861777505799,-2.627288451555903,2.3786703030835175,-0.3352517459252454,0.7014894220046392,-5.254576903111806,4.757340606167035,0.3352517459252454,0.7014894220046392,927.0238461270762,651.0842947443642,8432208.904371886,71.3830255057168,9096.0,8760.333333333334,0.0,1.0
51,52,-6.787313704161787,9.210099705231942,-4.159356450456827,8.813745968445769,-2.62795725370496,2.3867439957342285,-0.33274851603654615,0.7050996774756616,-5.25591450740992,4.773487991468457,0.33274851603654615,0.7050996774756616,926.3261551843303,652.8061975051969,8425862.707556669,71.37203166226914,9096.0,8760.333333333334,0.0,1.0
52,53,-6.896180363033525,9.111253026872921,-4.226914206172779,8.764661554340961,-2.669266156860746,2.3634781568880845,-0.3381531364938223,0.7011729243472768,-5.338532313721492,4.726956313776169,0.3381531364938223,0.7011729243472768,940.8659750273705,642.3791868856416,8558116.908848962,72.174582233949,9096.0,8760.333333333334,0.0,1.0
53,54,-6.8501101250150205,9.38157100143399,-4.210592241934193,9.005660992559342,-2.6395178830808272,2.368933574837133,-0.33684737935473547,0.7204528794047474,-5.2790357661616545,4.737867149674266,0.33684737935473547,0.7204528794047474,929.4291642319379,646.5087962455934,8454087.677853707,70.97625329815304,9096.0,8760.333333333334,0.0,1.0
54,55,-6.800444570941364,9.09134994781829,-4.162603679976144,8.71167758919158,-2.637840890965221,2.3709571947893773,-0.33300829439809143,0.6969342071353265,-5.275681781930442,4.7419143895787546,0.33300829439809143,0.6969342071353265,928.6037305036177,644.7678191708491,8446579.532660907,71.67985927880387,9096.0,8760.333333333334,0.0,1.0
55,56,-6.807105749055161,9.086170822754964,-4.141436074350664,8.717366466411123,-2.6656696747044974,2.387545945143878,-0.33131488594805314,0.6973893173128898,-5.331339349408995,4.775091890287756,0.33131488594805314,0.6973893173128898,934.9867559263539,647.4867133577924,8504639.531906115,70.6684256816183,9096.0,8760.333333333334,0.0,1.0
56,57,-6.811885466720014,9.07438073264835,-4.115842822844968,8.731013996101911,-2.6960426438750456,2.382563359363345,-0.32926742582759744,0.6984811196881527,-5.392085287750091,4.76512671872669,0.32926742582759744,0.6984811196881527,945.408496072549,641.959643541571,8599435.680275906,70.34960422163589,9096.0,8760.333333333334,0.0,1.0
57,58,-7.0216531884776465,9.12816975325145,-4.3341827514066695,8.812710306923181,-2.6874704370709765,2.346176980609295,-0.34673462011253353,0.7050168245538545,-5.374940874141953,4.69235396121859,0.34673462011253353,0.7050168245538545,945.1095718589274,631.126204200788,8596716.665628804,70.60246262093229,9096.0,8760.333333333334,0.0,1.0
58,59,-7.015693231942692,9.155592853071445,-4.331283175134023,8.848963297693253,-2.6844100568086704,2.3479020570016518,-0.34650265401072183,0.7079170638154602,-5.368820113617341,4.6958041140033036,0.34650265401072183,0.7079170638154602,944.3458416395335,632.8441960377986,8589769.775553197,70.07475813544414,9096.0,8760.333333333334,0.0,1.0
59,60,-6.900904378545344,9.076690287042675,-4.248201039658878,8.763776483608876,-2.6527033388864667,2.331100239238191,-0.3398560831727102,0.7011021186887101,-5.305406677772933,4.662200478476382,0.3398560831727102,0.7011021186887101,936.2708070231356,632.0488908729876,8516319.260682441,70.96525945470536,9096.0,8760.333333333334,0.0,1.0
60,61,-6.902569680370866,9.042318710480995,-4.244270353020582,8.749443258561353,-2.6582993273502833,2.313650478726413,-0.33954162824164663,0.6999554606849082,-5.316598654700567,4.627300957452826,0.33954162824164663,0.6999554606849082,938.5886902435224,626.6389883403451,8537402.72645508,70.17370272647318,9096.0,8760.333333333334,0.0,1.0
