electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.27823495864868164,0.07964455336332321,-0.11436189711093903,-0.06553241610527039,-0.24529621005058289
-0.11956620961427689,0.6730326414108276,-1.0,-0.8609017729759216,-1.0
-0.10020358115434647,0.6176760792732239,-1.0,-0.7984569072723389,-1.0
-0.08921253681182861,0.5480268001556396,-1.0,-0.6945073008537292,-1.0
-0.08407638221979141,0.4789697527885437,-1.0,-0.5925882458686829,-1.0
-0.10738253593444824,0.4328862726688385,-1.0,-0.51193767786026,-1.0
-0.1639845371246338,0.42131003737449646,-1.0,-0.4748761057853699,-1.0
-0.2819795608520508,0.47520512342453003,-1.0,-0.5048993825912476,-1.0
-0.3979160189628601,0.532909631729126,-1.0,-0.5394766926765442,-1.0
-0.485934853553772,0.5757032632827759,-1.0,-0.5695671439170837,-1.0
-0.5520888566970825,0.6061105728149414,-1.0,-0.5914942622184753,-1.0
-0.5876450538635254,0.6151275634765625,-1.0,-0.5990703701972961,-1.0
-0.6107878088951111,0.6166082620620728,-1.0,-0.6030536890029907,-1.0
-0.6192958950996399,0.607456624507904,-1.0,-0.6004250645637512,-1.0
-0.6066480278968811,0.5804315805435181,-1.0,-0.5846447348594666,-1.0
-0.5689605474472046,0.5298483967781067,-1.0,-0.5497495532035828,-1.0
-0.5216418504714966,0.4677494168281555,-1.0,-0.5036771893501282,-1.0
-0.4633188545703888,0.3919423818588257,-1.0,-0.4409824013710022,-1.0
-0.376039981842041,0.2848053276538849,-1.0,-0.3478323221206665,-1.0
-0.3050287663936615,0.18829968571662903,-1.0,-0.2597944438457489,-1.0
-0.24224719405174255,0.09719507396221161,-0.9103549122810364,-0.17452853918075562,-1.0
-0.17678317427635193,0.0020301705226302147,-0.7662607431411743,-0.08411628007888794,-1.0
-0.12212181091308594,-0.08338836580514908,-0.6347748637199402,-0.0017344653606414795,-1.0
-0.06602227687835693,-0.17012305557727814,-0.5007538199424744,0.08223389834165573,-0.8675127625465393
0.3289097845554352,0.3588840663433075,0.13970887660980225,-0.12265655398368835,1.0
-0.010417096316814423,0.36413002014160156,0.5330078601837158,0.10845339298248291,1.0
0.15351590514183044,0.20640799403190613,0.5076385736465454,-0.15769055485725403,1.0
-0.17977915704250336,-0.027240127325057983,0.9011973738670349,0.4765281081199646,1.0
0.16827332973480225,-0.2796924114227295,0.9961168766021729,0.10358398407697678,1.0
-0.11835060268640518,-0.5315293073654175,1.0,0.5529853701591492,1.0
