energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.996184368452231,-0.0,-5.992368736904462,-0.0,1315.2696964232796,0.0,0.378758351937657,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3867707944992913,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.345613700544902,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.22095398212563455,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.09075955766059078,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.008386211440512437,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.09070364042150487,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14568664604573567,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19272485420337163,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22874153786933538,4.556,False
-3.8904961191648892,-0.0,-7.7809922383297785,-0.0,1707.8560663585993,0.0,-0.2431253121801055,4.556,False
-2.273375818569444,-0.0,-4.546751637138888,-0.0,997.9700696090623,0.0,-0.22175125030877532,4.556,False
-1.1993530709931501,-0.0,-2.3987061419863003,-0.0,526.4938854228052,0.0,-0.18283007859358205,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1586255474556769,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1563810559071649,4.556,False
-3.254658673671468,-0.0,-6.509317347342936,-0.0,1428.735150865438,0.0,-0.1652319491369754,4.556,False
-2.4191581915103786,-0.0,-4.838316383020757,-0.0,420.9794120787225,0.0,-0.16059934781282773,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.16658064933480768,11.493,False
-6.850099932566077,-0.0,-13.700199865132154,-0.0,1192.0473214245326,0.0,-0.18376211501081133,11.493,False
-8.461726088755961,-0.0,-16.923452177511923,-0.0,1472.500842035319,0.0,-0.17723687942385755,11.493,False
-4.586496844338018,-0.0,-9.172993688676035,-0.0,798.1374478966358,0.0,-0.13152166468580187,11.493,False
-2.458069264560374,-0.0,-4.916138529120748,-0.0,1079.0470871643433,0.0,-0.1007574639532544,4.556,False
-3.2285269605470366,-0.0,-6.457053921094073,-0.0,1417.2638106001039,0.0,-0.04717756774102888,4.556,False
-3.2841386931595853,-39.695294963292056,-6.568277386319171,-3.1756235970633644,1441.6763358909507,3.1756235970633644,-1.135308022515355,4.556,False
