energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35946065340594285,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3016535918227124,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.19256200158167736,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.057736379424732566,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.037652358011708964,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.13292864855317843,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.18089679243180345,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22082604768560724,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25074212747135954,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2731687405974759,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28924288206758386,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30095788311568,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31184276940471006,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32720235094122285,4.556,False
-0.42913772612448847,-0.0,-0.8582754522489769,-0.0,188.38354965956475,0.0,-0.3453927510761519,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.36458497837880394,11.493,False
-0.0,-0.37372599783668115,-0.0,-0.02989807982693449,0.0,0.02989807982693449,-0.39571027833327443,11.493,False
-3.32342114699251,-1.217306812452771,-6.64684229398502,-0.09738454499622169,578.3383184534081,0.09738454499622169,-0.42955864683778094,11.493,False
-7.926072630140446,-1.5260435544746205,-15.852145260280892,-0.12208348435796965,1379.2869799252494,0.12208348435796965,-0.44142148245460633,11.493,False
-8.813481314614235,-1.8749321453669028,-17.62696262922847,-0.14999457162935223,1533.712923451533,0.14999457162935223,-0.40368582640043343,11.493,False
-2.207213819100324,-0.22707564651710638,-4.414427638200648,-0.01816605172136851,968.9261716858314,0.01816605172136851,-0.2886880236576372,4.556,False
-2.78083037709011,-0.0,-5.56166075418022,-0.0,1220.7332647454389,0.0,-0.21717643270664314,4.556,False
-3.3716704963156396,-45.552911546893775,-6.743340992631279,-3.644232923751502,1480.1011836328532,3.644232923751502,-1.2077633237181564,4.556,False
-3.342830334337585,-59.070186168063934,-6.68566066867517,-4.7256148934451145,1467.440884257061,4.7256148934451145,-1.3457522764090115,4.556,False
