electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.5603653192520142,1.0,1.0,1.0,1.0
0.6418498754501343,1.0,0.8345931172370911,-0.898703932762146,-1.0
0.35165053606033325,-0.3394324779510498,-0.4535788297653198,-1.0,-1.0
-0.25564706325531006,-0.3509467840194702,-1.0,-1.0,-0.9745140075683594
-1.0,1.0,-0.3752713203430176,0.07438814640045166,-1.0
-0.16463960707187653,1.0,-0.16012565791606903,-0.44707125425338745,-0.9514417052268982
-0.043211668729782104,0.9678064584732056,0.8335113525390625,-1.0,-1.0
-1.0,-0.07586854696273804,-0.6862326860427856,-1.0,-1.0
-0.5277502536773682,-0.17495155334472656,0.7714691162109375,-0.12492871284484863,-0.8535110950469971
-1.0,0.2500573396682739,0.397091269493103,0.417248010635376,-0.9823254346847534
-0.15032444894313812,1.0,1.0,-0.7381557822227478,-1.0
-0.0020677149295806885,1.0,0.9128875136375427,-1.0,-1.0
-0.48346468806266785,-1.0,-0.8072530031204224,-0.5603650808334351,-1.0
-1.0,1.0,-0.9609867334365845,0.053930580615997314,-1.0
-0.05509564280509949,1.0,0.1443086713552475,0.17014259099960327,-0.9760726690292358
-1.0,1.0,1.0,-0.05443614721298218,-0.8126322627067566
-0.47869402170181274,1.0,-1.0,-1.0,-0.2959086298942566
-0.6527275443077087,1.0,0.690712571144104,0.004149496555328369,-0.9761901497840881
0.19475585222244263,0.438742071390152,0.08078092336654663,-0.6606106758117676,-0.7280174493789673
-0.12275174260139465,1.0,0.03926144540309906,-0.05334307253360748,0.11372652649879456
0.25857558846473694,1.0,-0.9504631757736206,0.7419458627700806,0.8985699415206909
-0.8916981220245361,1.0,1.0,0.7794678211212158,-0.19545847177505493
0.5384541153907776,1.0,-0.4185231626033783,-0.9734115600585938,-0.2728700041770935
0.6530655026435852,1.0,1.0,0.20058336853981018,-0.3448296785354614
-1.0,0.71678227186203,1.0,1.0,1.0
-1.0,-0.5198545455932617,1.0,1.0,1.0
-0.18167400360107422,-0.235378235578537,1.0,-0.6260905265808105,1.0
-1.0,1.0,0.5736908912658691,0.6439120769500732,1.0
-1.0,-0.7106063365936279,1.0,0.034263670444488525,1.0
-0.7503465414047241,-1.0,1.0,0.43750661611557007,1.0
-1.0,-0.6786843538284302,1.0,1.0,1.0
-1.0,-1.0,1.0,0.8404501080513,1.0
0.4411559998989105,-1.0,1.0,1.0,1.0
-0.23700857162475586,-0.9183934330940247,1.0,1.0,1.0
0.2585861086845398,-1.0,1.0,1.0,1.0
-1.0,-0.4520210027694702,1.0,1.0,1.0
-0.3655316233634949,-1.0,1.0,1.0,1.0
-0.36541491746902466,0.3969215154647827,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.847654402256012,-0.8903864622116089,0.7906010150909424,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.10370653122663498,-1.0,1.0,1.0,1.0
-0.8069212436676025,-1.0,1.0,1.0,1.0
-0.6162368059158325,-1.0,1.0,1.0,1.0
0.10324031114578247,-1.0,1.0,1.0,1.0
-1.0,0.2006130814552307,1.0,1.0,1.0
0.16834664344787598,-1.0,1.0,1.0,1.0
-0.9666165113449097,0.5737617611885071,1.0,1.0,1.0
0.09684604406356812,-1.0,1.0,1.0,1.0
-0.9122179746627808,-0.08302460610866547,1.0,1.0,1.0
-0.6511675715446472,-0.6570848226547241,1.0,1.0,1.0
-0.562669038772583,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5230727195739746,-0.22577571868896484,1.0,1.0,1.0
-0.4428609013557434,-1.0,1.0,1.0,1.0
0.05293542146682739,-0.7752271890640259,1.0,0.9773027896881104,1.0
-1.0,0.8707112073898315,1.0,1.0,1.0
-0.9454168677330017,-1.0,1.0,1.0,1.0
0.036682188510894775,-1.0,1.0,1.0,1.0
-0.8868410587310791,-0.007862508296966553,0.922378659248352,1.0,1.0
0.6881753206253052,-0.8876291513442993,1.0,1.0,1.0
-0.7785954475402832,-1.0,1.0,1.0,1.0
-1.0,-0.6919798254966736,1.0,1.0,1.0
-0.3183116018772125,-1.0,1.0,1.0,1.0
-0.7896729707717896,-0.8930397033691406,1.0,1.0,1.0
-0.5062615275382996,-1.0,0.9011022448539734,1.0,1.0
0.297857403755188,-1.0,0.9150944948196411,1.0,1.0
-1.0,-0.21963246166706085,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3482477068901062,-1.0,1.0,1.0,1.0
-1.0,-0.8195159435272217,1.0,1.0,1.0
0.022058308124542236,-1.0,1.0,0.8987330198287964,1.0
-0.34588658809661865,-1.0,1.0,1.0,1.0
-1.0,-0.799304723739624,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3033335208892822,-1.0,1.0,1.0,1.0
-0.04732251167297363,-1.0,1.0,1.0,1.0
-0.40519416332244873,-0.8138106465339661,1.0,1.0,1.0
-0.9348571300506592,-1.0,1.0,1.0,1.0
0.2911648154258728,-1.0,1.0,1.0,1.0
-1.0,-0.4404875636100769,1.0,1.0,1.0
-0.7671326994895935,-1.0,1.0,1.0,1.0
-0.24580688774585724,-1.0,1.0,1.0,1.0
-0.20102491974830627,-1.0,1.0,1.0,1.0
-0.5396664142608643,-1.0,1.0,1.0,1.0
-0.30583202838897705,-1.0,1.0,1.0,1.0
0.40517282485961914,-1.0,1.0,1.0,1.0
0.21016216278076172,0.45053333044052124,1.0,1.0,1.0
-0.8148099780082703,0.15972453355789185,0.8807327151298523,1.0,1.0
-0.08933228254318237,-1.0,1.0,1.0,1.0
0.6076762676239014,-0.6724860668182373,1.0,1.0,1.0
-1.0,-0.7465499639511108,1.0,1.0,1.0
-0.23032447695732117,-1.0,1.0,1.0,1.0
-0.19473698735237122,-1.0,1.0,1.0,1.0
0.2021922469139099,-1.0,1.0,1.0,1.0
-1.0,-0.2613869905471802,1.0,1.0,1.0
-0.4547249674797058,0.7254129648208618,1.0,1.0,1.0
-0.942752480506897,-1.0,1.0,1.0,1.0
-0.7485342025756836,0.42439889907836914,1.0,1.0,1.0
-0.134293332695961,-1.0,1.0,1.0,1.0
-0.1053810864686966,-1.0,1.0,1.0,1.0
-1.0,-0.014203071594238281,1.0,1.0,1.0
0.4076978266239166,-0.8178545236587524,1.0,1.0,1.0
-0.2664240598678589,-0.36171725392341614,1.0,1.0,1.0
-0.39302247762680054,-1.0,1.0,1.0,1.0
0.20607531070709229,-1.0,1.0,1.0,1.0
-0.6402391195297241,-0.03713202476501465,1.0,1.0,1.0
-0.4954787790775299,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.5900920033454895,-0.56866854429245,1.0,1.0,1.0
-0.0005080997943878174,-1.0,1.0,1.0,1.0
-0.3255048990249634,-1.0,1.0,1.0,1.0
-0.9511939287185669,0.18527770042419434,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.8408148884773254,0.34244123101234436,1.0,1.0,1.0
-0.07347582280635834,-1.0,1.0,1.0,1.0
-0.1780754029750824,-1.0,1.0,1.0,1.0
-0.4387708902359009,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.8981633186340332,1.0,1.0,1.0
-0.39573580026626587,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.13376706838607788,-0.6377925276756287,1.0,1.0,1.0
0.050875186920166016,-0.34553074836730957,1.0,1.0,1.0
-0.8328968286514282,-0.3578171730041504,1.0,1.0,1.0
-0.9145314693450928,-0.6116104125976562,1.0,1.0,1.0
-0.1694728434085846,-0.5024352669715881,1.0,1.0,1.0
-0.3264072835445404,-1.0,1.0,1.0,1.0
-0.5012713670730591,-0.8096571564674377,1.0,0.6203827857971191,1.0
-0.6911371946334839,-0.3507390022277832,1.0,1.0,1.0
0.2893831729888916,-1.0,1.0,1.0,1.0
-1.0,0.5309402942657471,0.6032943725585938,1.0,1.0
-0.13210587203502655,-1.0,0.38111042976379395,0.5308940410614014,1.0
1.0,-1.0,1.0,0.983931839466095,1.0
-0.40405380725860596,0.6375688314437866,1.0,1.0,1.0
-0.44351598620414734,-1.0,1.0,1.0,1.0
