electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5044694542884827,0.03019007109105587,-0.3588709533214569,-0.11987647414207458,-0.8305630087852478
0.13039839267730713,-0.553948700428009,-0.2674776613712311,-1.0,-1.0
0.01612144708633423,-0.47790247201919556,-0.21473604440689087,-1.0,-1.0
-0.0736236721277237,-0.4878721833229065,-0.18419668078422546,-1.0,-1.0
-0.2086707204580307,-0.4163060784339905,-0.10676103830337524,-1.0,-1.0
-0.33339643478393555,-0.26670366525650024,-0.032990962266922,-0.9496403932571411,-1.0
-0.4009859263896942,-0.069359190762043,0.00912506878376007,-0.8790854215621948,-1.0
-0.3678138852119446,0.2334086149930954,-0.01736164093017578,-0.9054073095321655,-1.0
-0.36352404952049255,0.49431490898132324,-0.03185610473155975,-0.9545328617095947,-1.0
-0.3262735903263092,0.6914911866188049,-0.06790250539779663,-0.9948208332061768,-1.0
-0.2780359983444214,0.8299911022186279,-0.10019919276237488,-1.0,-1.0
-0.2415066957473755,0.9039199948310852,-0.11886823177337646,-1.0,-1.0
-0.20900669693946838,0.9506605267524719,-0.13257238268852234,-1.0,-1.0
-0.18553349375724792,0.9683437943458557,-0.13846909999847412,-1.0,-0.9750449061393738
-0.18098331987857819,0.9488798379898071,-0.1293065845966339,-1.0,-0.9031925797462463
-0.2014237493276596,0.888676106929779,-0.09969928860664368,-0.9525320529937744,-0.7912768721580505
-0.2319141924381256,0.8147038817405701,-0.060341715812683105,-0.8697004318237305,-0.6556119322776794
-0.2759907841682434,0.7273187637329102,-0.0029903054237365723,-0.7621498703956604,-0.4838694930076599
-0.33883094787597656,0.593104362487793,0.08129340410232544,-0.6103615760803223,-0.25103849172592163
0.30704572796821594,1.0,-0.6999261379241943,0.053192391991615295,0.4310868978500366
-0.3690902590751648,1.0,1.0,0.11533114314079285,0.1881510317325592
0.6785415410995483,1.0,-0.07998305559158325,-0.2250959277153015,0.4319072663784027
-0.9268225431442261,1.0,0.34179654717445374,0.5589984655380249,-0.22824585437774658
0.5871233940124512,0.6605862975120544,-0.20040008425712585,-0.34890735149383545,0.2022256851196289
-1.0,0.8604982495307922,1.0,1.0,1.0
