energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
,,,,,,,
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3562307343928027,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.28544182947653857,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.15741043637971483,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.02459693403710228,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.09007219862819298,4.556
-0.6065683647654204,-0.0,-1.2131367295308408,-0.0,266.2723286942144,0.0,-0.18400130805669054,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23505133667687816,4.556
-0.15928880751764984,-0.0,-0.3185776150352997,-0.0,69.9248496565627,0.0,-0.2752241988857482,4.556
-0.2253052439496616,-0.0,-0.4506104878993232,-0.0,98.90484809028165,0.0,-0.3029268952869795,4.556
-0.265945230754489,-0.0,-0.531890461508978,-0.0,116.74505300899429,0.0,-0.31928192594030974,4.556
-0.2914682414089512,-0.0,-0.5829364828179024,-0.0,127.94918411279684,0.0,-0.3280408123400507,4.556
-0.30811737740299217,-0.0,-0.6162347548059843,-0.0,135.25784785030385,0.0,-0.3309536384659658,4.556
-0.31762982033228493,-0.0,-0.6352596406645699,-0.0,139.43363491320673,0.0,-0.33052015854921735,4.556
-0.3201850552624056,-0.0,-0.6403701105248112,-0.0,140.55533593608675,0.0,-0.3305443965879488,4.556
-0.31652329463312145,-0.0,-0.6330465892662429,-0.0,138.94789053253794,0.0,-0.3352066112947602,4.556
-0.9165111791462004,-0.05618301493932791,-1.8330223582924008,-0.004494641195146233,402.33150972177367,0.004494641195146233,-0.34414675389628996,4.556
-1.752301624406317,-0.5581634020520317,-3.504603248812634,-0.04465307216416254,304.9337204222252,0.04465307216416254,-0.3547808283743132,11.493
-1.5438702857976285,-1.495554320164976,-3.087740571595257,-0.11964434561319807,268.6627139646095,0.11964434561319807,-0.37673789688354553,11.493
-1.4297419951531083,-2.574768121642764,-2.8594839903062166,-0.20598144973142113,248.80222659934017,0.20598144973142113,-0.40267987495895036,11.493
-2.7167527650462975,-3.7097709466522617,-5.433505530092595,-0.29678167573218095,472.7665126679366,0.29678167573218095,-0.42927837190991025,11.493
-2.9646578590554844,-4.644937901498884,-5.929315718110969,-0.37159503211991074,515.9067013060966,0.37159503211991074,-0.4507030800236384,11.493
-0.5804200729101695,-4.897513768755793,-1.160840145820339,-0.39180110150046343,254.79371067171618,0.39180110150046343,-0.46231550159249485,4.556
-1.1793686341572638,-5.033355385294784,-2.3587372683145276,-0.4026684308235827,517.7210861094222,0.4026684308235827,-0.4727767514942627,4.556
-1.3864248924202696,-34.261549864550325,-2.772849784840539,-2.740923989164026,608.6149659439287,2.740923989164026,-1.0786632844416875,4.556
-0.0,-54.37779517370368,-0.0,-4.350223613896294,0.0,4.350223613896294,-1.300305321309622,4.556
