electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5245053172111511,0.1610778421163559,-0.3980821371078491,-0.09452269971370697,-0.49863556027412415
-0.07736478745937347,0.029018163681030273,-0.6912575960159302,-1.0,-1.0
-0.1162133514881134,0.023011699318885803,-0.6112033128738403,-1.0,-1.0
-0.22085031867027283,0.03271770477294922,-0.4907708168029785,-1.0,-1.0
-0.314588725566864,0.04632953554391861,-0.37423235177993774,-1.0,-1.0
-0.4107515215873718,0.07999573647975922,-0.3010185956954956,-1.0,-1.0
-0.4899868369102478,0.13289164006710052,-0.3049358129501343,-1.0,-1.0
-0.5670556426048279,0.22473175823688507,-0.4347987771034241,-1.0,-1.0
-0.6256418228149414,0.3151807188987732,-0.5758153200149536,-1.0,-1.0
-0.6490520238876343,0.3823019862174988,-0.69122314453125,-1.0,-1.0
-0.6560602188110352,0.43227145075798035,-0.7772389650344849,-1.0,-1.0
-0.648926317691803,0.45752182602882385,-0.8148012161254883,-1.0,-1.0
-0.634236752986908,0.4721430242061615,-0.8351422548294067,-1.0,-1.0
-0.6141061186790466,0.474310964345932,-0.8312485218048096,-1.0,-1.0
-0.5903403162956238,0.45896875858306885,-0.7872869372367859,-1.0,-1.0
-0.564241349697113,0.4236222207546234,-0.692091166973114,-1.0,-1.0
-0.537833571434021,0.3813612163066864,-0.574028730392456,-1.0,-0.8675433397293091
-0.5146000981330872,0.33219626545906067,-0.4243205785751343,-0.9699652791023254,-0.6839483976364136
-0.48362529277801514,0.2620164453983307,-0.2100539356470108,-0.8086488842964172,-0.4380919635295868
-0.45500099658966064,0.2061796486377716,-0.024921074509620667,-0.6565398573875427,-0.20426824688911438
-0.4257206618785858,0.15736527740955353,0.1444135159254074,-0.5101948976516724,0.02183002233505249
0.1529839187860489,1.0,-1.0,0.6824747920036316,0.38210225105285645
-1.0,1.0,0.1473987102508545,-0.15383140742778778,0.16534660756587982
-0.22555670142173767,1.0,-1.0,0.7719514966011047,-0.18021097779273987
-0.8214601874351501,-0.37603455781936646,1.0,0.24488618969917297,1.0
-0.36311525106430054,-0.27163127064704895,1.0,0.8357651233673096,1.0
-0.386753648519516,-0.6108139157295227,1.0,1.0,1.0
-0.3766990900039673,-0.8614583611488342,1.0,1.0,1.0
-0.31782597303390503,-1.0,1.0,1.0,1.0
-0.21877554059028625,-1.0,1.0,1.0,1.0
-0.11009177565574646,-1.0,1.0,1.0,1.0
0.0055696964263916016,-1.0,1.0,1.0,1.0
-0.9224669933319092,-1.0,1.0,1.0,1.0
-0.02345755696296692,-1.0,1.0,1.0,1.0
-0.03421729803085327,-1.0,1.0,1.0,1.0
0.012989833950996399,-1.0,1.0,1.0,1.0
-0.9054699540138245,-1.0,1.0,1.0,1.0
-0.03894612193107605,-1.0,1.0,1.0,1.0
-0.031202033162117004,-1.0,1.0,1.0,1.0
0.016213029623031616,-1.0,1.0,1.0,1.0
-0.8815250992774963,-1.0,1.0,1.0,1.0
-0.023864641785621643,-1.0,1.0,1.0,1.0
-0.008211880922317505,-1.0,1.0,1.0,1.0
0.04596644639968872,-1.0,1.0,1.0,1.0
-0.8259602785110474,-1.0,1.0,1.0,1.0
0.01994083821773529,-1.0,1.0,1.0,1.0
-0.8292054533958435,-1.0,1.0,1.0,1.0
-0.07649677991867065,-1.0,1.0,1.0,1.0
-0.6380708813667297,-1.0,1.0,1.0,1.0
-0.5725369453430176,-1.0,1.0,1.0,1.0
-0.47935688495635986,-1.0,1.0,1.0,1.0
-0.3769044876098633,-1.0,1.0,1.0,1.0
-0.2754669785499573,-1.0,1.0,1.0,1.0
