electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.6735069751739502,0.5939242243766785,0.8253615498542786,0.7278268337249756,1.0
-0.9250754117965698,1.0,-0.9357456564903259,-1.0,-1.0
0.0627540796995163,1.0,-1.0,-1.0,-1.0
0.28719204664230347,-0.723236083984375,-1.0,-1.0,-1.0
-0.431194007396698,-1.0,-1.0,-0.8438276648521423,-1.0
-0.8545540571212769,0.025169849395751953,0.1278952956199646,-1.0,-1.0
0.4214440882205963,-1.0,-0.8431680202484131,-1.0,-1.0
-1.0,0.4676508903503418,-0.1032450795173645,-1.0,-1.0
-1.0,-1.0,-0.06821197271347046,-1.0,-1.0
-0.2807271182537079,0.24736157059669495,-1.0,-0.8530547618865967,-1.0
0.7689951658248901,-1.0,1.0,-0.6413849592208862,-1.0
-0.6779578328132629,0.48852401971817017,-1.0,-0.49422764778137207,-1.0
-1.0,1.0,-1.0,-1.0,-1.0
0.3629952669143677,1.0,-1.0,-1.0,-1.0
-0.7442524433135986,1.0,-0.37156200408935547,-1.0,-0.7077324986457825
-0.959875762462616,1.0,-0.3163326382637024,-0.7883176207542419,-1.0
0.32817351818084717,-1.0,-0.8293744921684265,-1.0,-0.2557455897331238
-1.0,1.0,0.8160372376441956,-0.4131491482257843,-0.33594614267349243
0.23082394897937775,1.0,-1.0,0.9964061379432678,-0.5539299845695496
-0.14945140480995178,0.7432848811149597,0.2809640169143677,-1.0,-0.12937158346176147
-0.772954523563385,0.7373830080032349,-1.0,1.0,0.3940853476524353
-1.0,-0.36133235692977905,0.2710146903991699,-1.0,-0.5822378993034363
0.37518662214279175,-0.36544427275657654,0.1874268651008606,0.14610189199447632,-0.10909324884414673
0.8560742139816284,1.0,-1.0,0.3530126214027405,-0.8077212572097778
-0.6638784408569336,1.0,1.0,0.009198904037475586,1.0
-1.0,-0.6284059286117554,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,0.016707003116607666,1.0,1.0,1.0
-1.0,-0.6969460248947144,1.0,1.0,1.0
-0.7800036668777466,-1.0,1.0,1.0,1.0
-0.4115217924118042,-0.673172116279602,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.327398419380188,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.02519768476486206,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.7457600831985474,1.0,1.0,1.0
0.06198561191558838,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3282117247581482,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.473195344209671,-1.0,1.0,1.0,1.0
0.057254016399383545,-1.0,1.0,1.0,1.0
-0.7803364992141724,-1.0,1.0,1.0,1.0
-1.0,-0.0990222692489624,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6059451103210449,-1.0,1.0,1.0,1.0
-0.42598146200180054,-1.0,1.0,1.0,1.0
-0.5056176781654358,-1.0,1.0,1.0,1.0
-0.27015334367752075,-1.0,1.0,1.0,1.0
-0.8089408874511719,-1.0,1.0,1.0,1.0
0.7345694303512573,-1.0,1.0,1.0,1.0
-0.890167772769928,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.7342169284820557,0.9908918142318726,1.0,1.0
