electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.5454043745994568,-1.0,0.889298141002655,-0.4789394736289978,1.0
0.607909083366394,0.07301181554794312,-1.0,-1.0,-1.0
1.0,-0.9272851347923279,-1.0,-1.0,-1.0
1.0,1.0,-1.0,-1.0,-1.0
0.302948534488678,0.013760924339294434,-1.0,-1.0,-1.0
0.5823293924331665,0.01267099380493164,-1.0,0.603532075881958,-1.0
-0.9908225536346436,-0.866680920124054,-1.0,0.07300162315368652,-1.0
-0.429084837436676,0.0003720223903656006,-0.7900688052177429,-0.4021151661872864,-1.0
-1.0,-0.44790419936180115,-0.06994354724884033,0.2603505849838257,-1.0
-0.9142060279846191,1.0,-1.0,-1.0,-1.0
-0.4466603994369507,0.1786193698644638,-1.0,0.40055930614471436,-1.0
-1.0,0.26642656326293945,-0.7060109376907349,-1.0,-1.0
-1.0,1.0,-1.0,0.3416745066642761,-1.0
-1.0,1.0,-1.0,-0.45790326595306396,-1.0
-0.1962800920009613,0.7567483186721802,-0.38654273748397827,-0.3549487590789795,-1.0
-0.4487743079662323,-1.0,-1.0,-0.9410378932952881,-1.0
-0.6529124975204468,-1.0,-0.4243161678314209,1.0,-1.0
-1.0,0.42849475145339966,0.35940277576446533,0.15057821571826935,-1.0
0.47488945722579956,1.0,-0.3658410310745239,0.7093084454536438,-1.0
0.3943173885345459,0.82926344871521,-0.42717641592025757,-0.7315535545349121,-1.0
0.7645809650421143,1.0,-0.4728347063064575,0.3348333239555359,-1.0
0.2834931015968323,0.3839331865310669,-0.10641945153474808,0.16835278272628784,-1.0
1.0,0.0375962033867836,-0.07427126169204712,0.17052453756332397,0.6981660723686218
-1.0,-0.4817752242088318,0.24034160375595093,-0.8759067058563232,-0.74699467420578
-0.9627523422241211,1.0,1.0,-1.0,1.0
1.0,-1.0,0.5893874764442444,-1.0,1.0
-0.4195935130119324,0.631959080696106,0.4350208044052124,1.0,1.0
-1.0,-0.37536489963531494,-0.22427427768707275,-1.0,1.0
0.6493468880653381,-1.0,0.7305314540863037,1.0,1.0
-0.5961650609970093,0.4627177119255066,-0.1629791259765625,0.34934449195861816,1.0
-0.9240338206291199,-1.0,1.0,-0.12292057275772095,1.0
0.40412020683288574,0.9672739505767822,1.0,1.0,1.0
-0.7079916000366211,-1.0,1.0,1.0,1.0
-0.9428610801696777,-0.7585426568984985,1.0,1.0,1.0
-0.5960098505020142,-1.0,1.0,0.8690234422683716,1.0
-0.7136573791503906,-1.0,1.0,1.0,1.0
0.23343077301979065,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3339831233024597,-1.0,1.0,1.0,1.0
-0.6678876280784607,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.43480902910232544,-1.0,1.0,1.0,1.0
-0.3156266212463379,-1.0,1.0,1.0,1.0
0.7359707355499268,-0.5714126825332642,1.0,1.0,1.0
0.26255106925964355,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.43676286935806274,-1.0,1.0,1.0,1.0
-0.1228213906288147,-1.0,1.0,1.0,1.0
0.02575516700744629,-0.4447537660598755,0.4209563732147217,1.0,1.0
0.5078035593032837,-1.0,1.0,1.0,1.0
-1.0,-0.6050828695297241,1.0,1.0,1.0
0.3263968229293823,-1.0,1.0,1.0,1.0
0.6741591691970825,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.8353939056396484,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.2781580090522766,-1.0,1.0,1.0,1.0
0.027763664722442627,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.336034893989563,1.0
-1.0,-1.0,1.0,0.7982594966888428,1.0
-0.7294044494628906,-1.0,1.0,1.0,1.0
-0.8144203424453735,-0.5920400619506836,1.0,0.5078047513961792,1.0
-0.041399598121643066,-1.0,1.0,1.0,1.0
-0.8504936695098877,-1.0,1.0,1.0,1.0
-0.8569709658622742,-0.9241142272949219,1.0,1.0,1.0
-0.4237743616104126,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6299487352371216,-1.0,1.0,1.0,1.0
-0.026365935802459717,-0.8218989372253418,1.0,1.0,1.0
-0.35939309000968933,-0.8886455297470093,1.0,1.0,1.0
0.9203824996948242,-1.0,1.0,1.0,1.0
-0.9930415153503418,-1.0,1.0,1.0,1.0
-0.5157835483551025,-1.0,1.0,0.9125768542289734,1.0
1.0,-1.0,1.0,0.6286224126815796,1.0
-0.6690711379051208,-1.0,1.0,1.0,1.0
-1.0,-0.9305441379547119,1.0,1.0,1.0
-0.5501308441162109,-1.0,1.0,1.0,1.0
0.41622084379196167,-0.5957081317901611,1.0,1.0,1.0
-0.5057585835456848,-1.0,1.0,1.0,1.0
-0.15626326203346252,-0.8646125793457031,1.0,1.0,1.0
-0.7736409902572632,-1.0,1.0,1.0,1.0
-0.19709520041942596,-1.0,1.0,1.0,1.0
-0.9336713552474976,-1.0,1.0,1.0,1.0
-0.7275274991989136,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.20609867572784424,1.0
0.676392138004303,-1.0,1.0,1.0,1.0
