energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1484589467423536,-0.0,-6.296917893484707,-0.0,1382.1154287718848,0.0,0.3700136771859211,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3461960138670865,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.26134083537446523,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1458782101531389,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.025585713786270985,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.10113384098189615,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.17553799950071136,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21812688114996326,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2513121885403678,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27574803495462574,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2927848020012787,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3061097250560812,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3153891562213805,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32523817674787814,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3387624515401549,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35688059337563205,4.556,False
-0.0,-0.20345906906738348,-0.0,-0.016276725525390678,0.0,0.016276725525390678,-0.38349253639903563,11.493,False
-0.0,-1.0679224371721352,-0.0,-0.08543379497377081,0.0,0.08543379497377081,-0.4170839451015322,11.493,False
-0.0,-2.2736650434099994,-0.0,-0.18189320347279997,0.0,0.18189320347279997,-0.4576215329385849,11.493,False
-0.0,-3.5532611870608717,-0.0,-0.2842608949648697,0.0,0.2842608949648697,-0.49817381998272187,11.493,False
-0.0,-4.936927091159108,-0.0,-0.3949541672927286,0.0,0.3949541672927286,-0.5392654605045745,11.493,False
