energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.089221403119869,-0.0,-6.178442806239738,-0.0,1356.1112392975717,0.0,0.3696868883689988,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.34517834487650795,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.27212820983982405,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.17534109427127362,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.06267315299246612,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05418020161484046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14154321798140315,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.18891411546015843,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22619503630514678,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2521676203720355,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27422878191520006,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2902428862263505,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3013963336012875,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3131573791373235,4.556,False
-0.004245162788725814,-0.0,-0.008490325577451628,-0.0,1.8635481952264328,0.0,-0.3287362927908241,4.556,False
-2.3052574215950488,-0.0,-4.6105148431900975,-0.0,1011.9655055289942,0.0,-0.3416039425431774,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34183001046407124,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3558071939486627,11.493,False
-0.0,-0.11537438216622026,-0.0,-0.00922995057329762,0.0,0.00922995057329762,-0.38421360017519096,11.493,False
-3.6512096548708612,-0.8964496608070027,-7.3024193097417225,-0.07171597286456022,635.3797363387907,0.07171597286456022,-0.41503056963441914,11.493,False
-8.606656168576786,-1.3077738999140447,-17.21331233715357,-0.10462191199312358,1497.721424967682,0.10462191199312358,-0.4297148196130888,11.493,False
-2.099712609545404,-1.5396230855439126,-4.199425219090808,-0.12316984684351301,921.7351227152784,0.12316984684351301,-0.41946589570612974,4.556,False
-3.338652277658012,-0.6089053706607118,-6.677304555316024,-0.048712429652856944,1465.606794406502,0.048712429652856944,-0.38240470925335507,4.556,False
-3.343350604494486,-39.55244883745557,-6.686701208988972,-3.164195906996446,1467.6692732636022,3.164195906996446,-1.1337604191457238,4.556,False
-3.4742593107702437,-53.88218551665591,-6.9485186215404875,-4.310574841332473,1525.1357817253047,4.310574841332473,-1.2987906120261803,4.556,False
-3.3293986536743647,-59.50189833326521,-6.658797307348729,-4.760151866661217,1461.5446240888343,4.760151866661217,-1.3536811155494684,4.556,False
-3.217792256952657,-58.55435746095343,-6.435584513905314,-4.684348596876275,1412.5514736403236,4.684348596876275,-1.3438019860656842,4.556,False
-3.1532315369725357,-55.70642913120085,-6.306463073945071,-4.456514330496068,1384.2105078896118,4.456514330496068,-1.3087221683754695,4.556,False
-3.1022560309561613,-55.165752933851394,-6.204512061912323,-4.413260234708112,1361.8332005953298,4.413260234708112,-1.2887776495134393,4.556,False
-3.061464466524072,-54.15209879411583,-6.122928933048144,-4.332167903529267,1343.92645589292,4.332167903529267,-1.2571243194245845,4.556,False
-3.0289586842318728,-54.5082661272665,-6.0579173684637455,-4.36066129018132,1329.6570167830873,4.36066129018132,-1.2370377504254872,4.556,False
-3.002816359522575,-55.59156996251014,-6.00563271904515,-4.447325597000812,1318.1810182276447,4.447325597000812,-1.224212632086714,4.556,False
-2.981824337332571,-57.090661689099186,-5.963648674665142,-4.567252935127935,1308.9659075208826,4.567252935127935,-1.216963533829292,4.556,False
-2.965016816966543,-60.07836896453516,-5.930033633933086,-4.8062695171628125,1301.5877159642419,4.8062695171628125,-1.2223355851732387,4.556,False
-3.4178190567229803,-62.93913179955452,-6.8356381134459605,-5.035130543964361,1500.3595508002547,5.035130543964361,-1.2424002714414073,4.556,False
-3.1218778484124385,-65.91961931568544,-6.243755696824877,-5.273569545254835,1370.4468166867596,5.273569545254835,-1.290123330513235,4.556,False
-3.043631916224204,-67.56150364290967,-6.087263832448408,-5.404920291432774,1336.0982950940318,5.404920291432774,-1.3194203032699923,4.556,False
-3.0062009008402018,-69.56477322142831,-6.0124018016804035,-5.565181857714265,1319.666769464531,5.565181857714265,-1.334765420469915,4.556,False
-2.9821367083346546,-71.77589123428866,-5.964273416669309,-5.7420712987430935,1309.1030326315429,5.7420712987430935,-1.3419234236166477,4.556,False
-2.96478988537737,-73.74551471177038,-5.92957977075474,-5.89964117694163,1301.488097180584,5.89964117694163,-1.3434396682691732,4.556,False
-3.425190370919784,-75.7674658821953,-6.850380741839568,-6.061397270575624,1503.5954218260686,6.061397270575624,-1.3547395415728474,4.556,False
-3.1263368980738373,-76.48969053390387,-6.252673796147675,-6.119175242712309,1372.404257275609,6.119175242712309,-1.386283310158836,4.556,False
-3.0484327442966865,-77.67138692192573,-6.096865488593373,-6.213710953754059,1338.205770103901,6.213710953754059,-1.4107361044707283,4.556,False
-3.0113860788526012,-79.2562199410337,-6.0227721577052025,-6.340497595282696,1321.9429670116774,6.340497595282696,-1.4217598233499997,4.556,False
-2.987584773337632,-80.92619658305969,-5.975169546675264,-6.474095726644776,1311.4946327206462,6.474095726644776,-1.4240058196912144,4.556,False
-2.9703730448606884,-82.58254798178449,-5.940746089721377,-6.606603838542759,1303.9390012557894,6.606603838542759,-1.4220423709530559,4.556,False
-3.4343864081874838,-84.2806923722399,-6.8687728163749675,-6.742455389779192,1507.6323126371747,6.742455389779192,-1.429599155295928,4.556,False
-3.13316451946957,-84.27226899718943,-6.26632903893914,-6.741781519775154,1375.4014571859395,6.741781519775154,-1.4549606975346185,4.556,False
-3.0546646601928478,-84.86490165988609,-6.1093293203856955,-6.789192132790887,1340.9414662830764,6.789192132790887,-1.474128756145447,4.556,False
-3.0172319387113506,-85.92614122814,-6.034463877422701,-6.8740912982512,1324.5091917082311,6.8740912982512,-1.4805012498181453,4.556,False
-2.9930939040271194,-87.09263601563238,-5.986187808054239,-6.96741088125059,1313.9130395202455,6.96741088125059,-1.4784166969548966,4.556,False
-2.975561630133443,-88.26848941875353,-5.951123260266886,-7.061479153500282,1306.2166945274114,7.061479153500282,-1.472387830718936,4.556,False
-2.9620151369305305,-89.43122578557443,-5.924030273861061,-7.154498062845954,1300.2700337710844,7.154498062845954,-1.4651120641655713,4.556,False
-2.9512048868569267,-90.56853099037315,-5.9024097737138534,-7.245482479229851,1295.5245332997922,7.245482479229851,-1.4580144893028768,4.556,False
-3.4335818810401815,-91.59503955858038,-6.867163762080363,-7.327603164686431,1507.2791400527574,7.327603164686431,-1.4626606445498487,4.556,False
-3.125141721851314,-90.67512537187962,-6.250283443702628,-7.254010029750369,1371.8795969496548,7.254010029750369,-1.486974584576983,4.556,False
-3.481468379687847,-90.26422885936213,-6.962936759375694,-7.22113830874897,1528.3004300649022,7.22113830874897,-1.5122187380240122,4.556,False
-3.17253198535029,-92.09804428973665,-6.34506397070058,-7.367843543178932,1392.6830488807243,7.367843543178932,-1.566342520646753,4.556,False
-3.5001615570051308,-92.02034607576249,-7.0003231140102615,-7.361627686060999,1536.5063902568616,7.361627686060999,-1.578612447012229,4.556,False
-3.2199125727910096,-92.71290225022568,-6.439825145582019,-7.4170321800180545,1413.4822532006187,7.4170321800180545,-1.5997739833576998,4.556,False
-3.1260222506567987,-93.28706396684818,-6.2520445013135975,-7.462965117347855,1372.2661328607544,7.462965117347855,-1.607287962520435,4.556,False
-3.0762244803143233,-93.49314952475092,-6.1524489606286465,-7.4794519619800734,1350.4058298131358,7.4794519619800734,-1.600438892967081,4.556,False
-3.0422174700109896,-93.57556271683053,-6.084434940021979,-7.486045017346442,1335.4773792848944,7.486045017346442,-1.5855334692780316,4.556,False
-3.0167322314682368,-93.75506682928894,-6.0334644629364735,-7.500405346343115,1324.2898294417193,7.500405346343115,-1.567670803427727,4.556,False
-2.9966926103348714,-94.09094498991568,-5.993385220669743,-7.5272755991932545,1315.4928052391886,7.5272755991932545,-1.5496728889535538,4.556,False
-2.980529627638255,-94.56914210770508,-5.96105925527651,-7.565531368616406,1308.3975538359327,7.565531368616406,-1.532970015136497,4.556,False
-3.449019087931593,-94.76426592388665,-6.898038175863186,-7.581141273910933,1514.0557892588204,7.581141273910933,-1.5262375666274253,4.556,False
-3.1446494888424477,-94.25722500285532,-6.289298977684895,-7.540578000228426,1380.443146989661,7.540578000228426,-1.5437274397801735,4.556,False
-3.0649094755272475,-94.24678522128669,-6.129818951054495,-7.539742817702935,1345.438751328906,7.539742817702935,-1.555806123875828,4.556,False
-3.476039729911192,-94.42977987603578,-6.952079459822384,-7.554382390082862,1525.9173529021914,7.554382390082862,-1.5629615800240382,4.556,False
-3.1821789177020556,-94.59395639622403,-6.364357835404111,-7.567516511697923,1396.917874320481,7.567516511697923,-1.5830387786475686,4.556,False
-3.095613702666049,-94.92736580573849,-6.191227405332098,-7.594189264459079,1358.917340942076,7.594189264459079,-1.5927666021853641,4.556,False
-3.0516910603127796,-95.19732132641924,-6.103382120625559,-7.61578570611354,1339.6361107606583,7.61578570611354,-1.5885188588145949,4.556,False
-3.022308229743513,-95.42303531095861,-6.044616459487026,-7.633842824876689,1326.7375898786274,7.633842824876689,-1.576139655539479,4.556,False
-3.000489638773085,-95.70155350522656,-6.00097927754617,-7.656124280418124,1317.1596307168943,7.656124280418124,-1.5605590572546308,4.556,False
-2.983395134464512,-96.06841399009699,-5.966790268929024,-7.685473119207759,1309.6554585006638,7.685473119207759,-1.54456540370866,4.556,False
-2.9696183083368295,-96.50837870351324,-5.939236616673659,-7.720670296281059,1303.607685837063,7.720670296281059,-1.5295259583225878,4.556,False
-3.4464903162189118,-96.51963155092436,-6.8929806324378236,-7.7215705240739485,1512.9457051004879,7.7215705240739485,-1.5241593972595269,4.556,False
-3.138728346761042,-95.67813687389507,-6.277456693522084,-7.654250949911606,1377.8438747853565,7.654250949911606,-1.5431326070931164,4.556,False
-3.4913972976776817,-95.19236576986223,-6.982794595355363,-7.615389261588979,1532.6590420007383,7.615389261588979,-1.5631721649655457,4.556,False
-3.1975919094545353,-95.29449387339098,-6.395183818909071,-7.623559509871278,1403.6838935270127,7.623559509871278,-1.5909237281411108,4.556,False
-3.1067933529433134,-95.70497973530776,-6.213586705886627,-7.656398378824621,1363.8250012920603,7.656398378824621,-1.6037234082247676,4.556,False
-3.0602974290552885,-95.96380341850093,-6.120594858110577,-7.677104273480074,1343.4141479610573,7.677104273480074,-1.600279981910088,4.556,False
-3.029180269108214,-96.10676406090025,-6.058360538216428,-7.688541124872019,1329.7542884583909,7.688541124872019,-1.5875900175978321,4.556,False
-3.468216053718346,-96.17397543549016,-6.936432107436692,-7.693918034839213,1522.4829033004153,7.693918034839213,-1.57915233923136,4.556,False
-3.172088693025818,-96.0537866152542,-6.344177386051636,-7.684302929220336,1392.4884517233618,7.684302929220336,-1.591328217517365,4.556,False
-3.0881596858582556,-96.12148097242172,-6.176319371716511,-7.689718477793738,1355.6451649948444,7.689718477793738,-1.5973852837617153,4.556,False
-3.0460174953430856,-96.24122815255495,-6.092034990686171,-7.699298252204397,1337.1455203437602,7.699298252204397,-1.5914808968723289,4.556,False
-3.0178870629963233,-96.38520220753726,-6.0357741259926465,-7.710816176602981,1324.79677919066,7.710816176602981,-1.5783978163152064,4.556,False
-2.996988486028747,-96.60509160954972,-5.993976972057494,-7.728407328763978,1315.6226892136729,7.728407328763978,-1.5625547337808359,4.556,False
-2.980595414625225,-96.91693641725723,-5.96119082925045,-7.753354913380579,1308.4264331102831,7.753354913380579,-1.5464933028772183,4.556,False
-2.9673674426358425,-97.29985180309835,-5.934734885271685,-7.783988144247868,1302.6195972940484,7.783988144247868,-1.5314597145202569,4.556,False
-2.956525589334532,-97.72006043678428,-5.913051178669064,-7.817604834942742,1297.860223588469,7.817604834942742,-1.5179618529597914,4.556,False
-2.947558166903924,-98.14707312443728,-5.895116333807848,-7.851765849954983,1293.9236904758227,7.851765849954983,-1.506120192426154,4.556,False
-3.4387137156679373,-98.56346059546559,-6.8774274313358745,-7.885076847637246,1509.5319208375493,7.885076847637246,-1.5074123251396763,4.556,False
-3.1257964374908975,-96.84699785312611,-6.251592874981795,-7.747759828250089,1372.1670050442922,7.747759828250089,-1.5284512037149627,4.556,False
-3.048737577168213,-96.12888869927706,-6.097475154336426,-7.690311095942165,1338.3395861142287,7.690311095942165,-1.5439301036512003,4.556,False
-3.0130305402929487,-96.23129271875561,-6.026061080585897,-7.698503417500449,1322.6648552646834,7.698503417500449,-1.5466143898362192,4.556,False
-2.990392311684824,-96.57707863637519,-5.980784623369648,-7.726166290910015,1312.7270902918456,7.726166290910015,-1.5406663584187836,4.556,False
-2.974073446745444,-96.99364614326407,-5.948146893490888,-7.759491691461125,1305.5634094580525,7.759491691461125,-1.5307460993754447,4.556,False
-2.9614805843780654,-97.43826603853874,-5.922961168756131,-7.7950612830831,1300.0353750562183,7.7950612830831,-1.5196283825140888,4.556,False
-2.9514047301280293,-97.88845969666718,-5.902809460256059,-7.831076775733375,1295.6122608112507,7.831076775733375,-1.5087389807978464,4.556,False
-3.4400852164207065,-97.70444423262057,-6.880170432841413,-7.8163555386096455,1510.1339843813462,7.8163555386096455,-1.5069211805865852,4.556,False
-3.1279424489414382,-96.42613207508836,-6.2558848978828765,-7.714090566007068,1373.1090645045822,7.714090566007068,-1.5294312438110282,4.556,False
-3.0505532728851965,-95.96184953580236,-6.101106545770393,-7.676947962864189,1339.136643057593,7.676947962864189,-1.5456003191659882,4.556,False
-3.0145444647046213,-96.14201300435607,-6.029088929409243,-7.691361040348486,1323.3294401688415,7.691361040348486,-1.5482830841744881,4.556,False
-2.9916520018063806,-96.51290682440926,-5.983304003612761,-7.72103254595274,1313.2800710300178,7.72103254595274,-1.5421759661728993,4.556,False
-2.9751227322530145,-96.94060918524605,-5.950245464506029,-7.755248734819683,1306.0240264499625,7.755248734819683,-1.5320778207697827,4.556,False
-2.962356026751353,-97.39125853324653,-5.924712053502706,-7.791300682659722,1300.419678117363,7.791300682659722,-1.5207862892891326,4.556,False
-2.952136320017395,-97.84575344987394,-5.90427264003479,-7.827660275989915,1295.9334152841946,7.827660275989915,-1.5097367202584222,4.556,False
-3.4403598605752657,-97.67194635618861,-6.880719721150531,-7.813755708495089,1510.2545481015213,7.813755708495089,-1.5077750515749109,4.556,False
-3.128386336846008,-96.4123296006682,-6.256772673692016,-7.712986368053456,1373.3039231106268,7.712986368053456,-1.5301388026712484,4.556,False
-3.4880146709168747,-95.61795248267802,-6.976029341833749,-7.649436198614241,1531.1741312189968,7.649436198614241,-1.5530135596941177,4.556,False
-3.176241940927153,-96.97724649182098,-6.352483881854306,-7.758179719345678,1394.3116509776792,7.758179719345678,-1.603589383334332,4.556,False
-3.0972149336597283,-96.5233954476845,-6.194429867319457,-7.721871635814761,1359.620251826044,7.721871635814761,-1.6067859945552414,4.556,False
-3.0534408168348746,-96.36442041452618,-6.106881633669749,-7.709153633162094,1340.4042216132023,7.709153633162094,-1.5993397507428082,4.556,False
-3.0239532340447424,-96.32939576325435,-6.047906468089485,-7.706351661060348,1327.4597164375514,7.706351661060348,-1.584850266090421,4.556,False
-3.4661429886445307,-96.3194742791893,-6.9322859772890615,-7.705557942335143,1521.572865954579,7.705557942335143,-1.5760756954016835,4.556,False
-3.169205615429125,-96.12081873761753,-6.33841123085825,-7.689665499009402,1391.2228338143655,7.689665499009402,-1.5885576002982038,4.556,False
